# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-03 00:10:45; hka-aqm-n202;  21.02;  24.10;   453;  1329;     5;     0;     2;     0;   -63;   -63;   8.8; drag-lps8-01; 2; 8; 125000; 4600
2023-03-03 00:25:52; hka-aqm-n202;  21.00;  24.06;   457;  1357;     5;     0;     1;     0;   -64;   -64;   9.5; drag-lps8-01; 1; 8; 125000; 4601
2023-03-03 00:40:58; hka-aqm-n202;  20.97;  24.10;   467;  1383;     5;     0;     1;     0;   -65;   -65;   9.0; drag-lps8-01; 7; 8; 125000; 4602
2023-03-03 00:56:05; hka-aqm-n202;  20.97;  24.10;   460;  1383;     5;     1;     2;     0;   -61;   -61;   7.5; drag-lps8-01; 5; 8; 125000; 4603
2023-03-03 01:11:11; hka-aqm-n202;  20.93;  24.13;   461;  1427;     5;     0;     2;     0;   -61;   -61;   9.5; drag-lps8-01; 4; 8; 125000; 4604
2023-03-03 01:26:18; hka-aqm-n202;  20.93;  24.10;   463;  1345;     5;     0;     2;     0;   -63;   -63;  10.5; drag-lps8-01; 6; 8; 125000; 4605
2023-03-03 01:41:25; hka-aqm-n202;  20.89;  24.10;   460;  1330;     5;     0;     2;     0;   -63;   -63;   6.8; drag-lps8-01; 5; 8; 125000; 4606
2023-03-03 01:56:31; hka-aqm-n202;  20.90;  24.03;   468;  1359;     5;     0;     2;     0;   -65;   -65;   8.8; drag-lps8-01; 0; 8; 125000; 4607
2023-03-03 02:11:37; hka-aqm-n202;  20.90;  24.03;   470;  1389;     5;     1;     2;     0;   -65;   -65;  11.0; drag-lps8-01; 7; 8; 125000; 4608
2023-03-03 02:26:46; hka-aqm-n202;  20.88;  23.85;   479;  1461;     5;     0;     2;     0;   -64;   -64;   9.5; drag-lps8-01; 3; 8; 125000; 4609
