# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-18 00:04:51; hka-aqm-n108;  21.62;  24.99;   423;   774;     7;     1;     2;     0;  -106;  -106;   7.0; drag-lps8-01; 0; 7; 125000; 41
2023-01-18 00:19:57; hka-aqm-n108;  21.62;  24.99;   423;   834;     9;     3;     0;     0;  -112;  -112;   5.2; drag-lps8-01; 4; 7; 125000; 42
2023-01-18 00:35:03; hka-aqm-n108;  21.60;  24.99;   420;   784;     7;     1;     5;    14;  -114;  -114;   2.2; drag-lps8-01; 3; 7; 125000; 43
2023-01-18 00:50:09; hka-aqm-n108;  21.62;  24.99;   421;   770;     9;     3;     5;    14;  -108;  -108;   6.8; drag-lps8-01; 0; 7; 125000; 44
2023-01-18 01:05:16; hka-aqm-n108;  21.62;  24.99;   423;   772;     7;     1;     2;     0;  -109;  -109;   6.0; drag-lps8-01; 6; 7; 125000; 45
2023-01-18 01:20:22; hka-aqm-n108;  21.62;  24.99;   418;   749;     7;     1;     5;    14;  -111;  -111;   4.8; drag-lps8-01; 5; 7; 125000; 46
2023-01-18 01:35:31; hka-aqm-n108;  21.60;  24.99;   419;   729;     7;     1;     5;    14;  -109;  -109;   6.8; drag-lps8-01; 7; 7; 125000; 47
2023-01-18 01:50:37; hka-aqm-n108;  21.62;  24.99;   422;   693;     7;     1;     5;    14;  -107;  -107;   7.2; drag-lps8-01; 1; 7; 125000; 48
2023-01-18 02:05:43; hka-aqm-n108;  21.61;  24.92;   424;   754;     7;     1;     5;    14;  -104;  -104;   5.0; drag-lps8-01; 2; 7; 125000; 49
2023-01-18 02:20:50; hka-aqm-n108;  21.60;  24.99;   425;   696;     7;     1;     5;    14;  -112;  -112;   5.0; drag-lps8-01; 4; 7; 125000; 50
2023-01-18 02:35:56; hka-aqm-n108;  21.60;  24.99;   421;   742;     9;     3;     5;    14;  -109;  -109;   4.8; drag-lps8-01; 5; 7; 125000; 51
2023-01-18 02:51:02; hka-aqm-n108;  21.61;  24.95;   419;   713;     7;     1;     2;     0;  -106;  -106;   6.8; drag-lps8-01; 1; 7; 125000; 52
2023-01-18 03:06:10; hka-aqm-n108;  21.60;  24.99;   419;   744;     7;     1;     5;    14;  -114;  -114;   2.8; drag-lps8-01; 3; 7; 125000; 53
2023-01-18 03:21:17; hka-aqm-n108;  21.60;  24.99;   417;   709;     9;     3;     3;     0;  -107;  -107;   6.8; drag-lps8-01; 0; 7; 125000; 54
2023-01-18 03:36:23; hka-aqm-n108;  21.60;  24.99;   421;   735;     7;     1;     1;     0;  -109;  -109;   6.0; drag-lps8-01; 6; 7; 125000; 55
2023-01-18 03:51:29; hka-aqm-n108;  21.61;  25.02;   420;   741;     9;     3;     5;    14;  -104;  -104;   5.5; drag-lps8-01; 2; 7; 125000; 56
2023-01-18 04:06:35; hka-aqm-n108;  21.62;  25.02;   417;   742;     7;     1;     2;     0;  -109;  -109;   7.0; drag-lps8-01; 7; 7; 125000; 57
2023-01-18 04:21:41; hka-aqm-n108;  21.62;  25.06;   423;   723;     7;     1;     1;     0;  -109;  -109;   5.2; drag-lps8-01; 6; 7; 125000; 58
2023-01-18 04:36:48; hka-aqm-n108;  21.61;  25.06;   420;   761;     7;     1;     5;    14;  -107;  -107;   8.0; drag-lps8-01; 1; 7; 125000; 59
2023-01-18 04:51:55; hka-aqm-n108;  21.62;  25.06;   435;   819;     9;     3;     2;     0;  -112;  -112;   4.5; drag-lps8-01; 4; 7; 125000; 60
2023-01-18 05:07:01; hka-aqm-n108;  21.62;  24.92;   444;   816;     7;     1;     5;    14;  -108;  -108;   6.8; drag-lps8-01; 7; 7; 125000; 61
2023-01-18 05:22:09; hka-aqm-n108;  21.62;  24.78;   429;   845;     7;     1;     5;    14;  -109;  -109;   8.2; drag-lps8-01; 0; 7; 125000; 62
2023-01-18 05:37:16; hka-aqm-n108;  21.56;  24.54;   429;   826;     7;     1;     5;    14;  -107;  -107;   6.2; drag-lps8-01; 2; 7; 125000; 63
2023-01-18 05:52:22; hka-aqm-n108;  21.56;  24.37;   434;   799;     7;     1;     1;     0;  -114;  -114;   3.0; drag-lps8-01; 3; 7; 125000; 64
2023-01-18 06:07:30; hka-aqm-n108;  21.57;  24.23;   437;   760;     7;     1;     5;    14;  -111;  -111;   4.0; drag-lps8-01; 5; 7; 125000; 65
2023-01-18 06:22:36; hka-aqm-n108;  21.57;  24.16;   430;   822;     7;     1;     2;     0;  -106;  -106;   6.0; drag-lps8-01; 2; 7; 125000; 66
2023-01-18 06:37:42; hka-aqm-n108;  21.56;  23.99;   435;   791;     9;     2;     2;     0;  -109;  -109;   5.5; drag-lps8-01; 6; 7; 125000; 67
2023-01-18 06:52:50; hka-aqm-n108;  21.58;  23.89;   435;   755;     8;     1;     2;     0;  -108;  -108;   7.0; drag-lps8-01; 0; 7; 125000; 68
