# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-01 13:56:38; hka-aqm-n214;  22.47;  59.09;   415;   450;   155;    18;     1;     0;   -52;   -52;   9.5; drag-lps8-01; 3; 7; 125000; 2
2022-09-01 14:11:44; hka-aqm-n214;  23.68;  55.16;   415;   455;   216;    34;     1;     0;   -49;   -49;   8.2; drag-lps8-01; 6; 7; 125000; 3
2022-09-01 14:26:51; hka-aqm-n214;  24.46;  52.20;   410;   467;   200;    31;     1;     0;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 4
2022-09-01 14:34:16; hka-aqm-n214;  24.61;  51.35;   413;   450;    49;    13;     1;     0;   -50;   -50;   9.5; drag-lps8-01; 0; 7; 125000; 5
2022-09-01 14:49:22; hka-aqm-n214;  24.76;  49.85;   411;   465;    35;     9;     0;     0;   -48;   -48;   8.5; drag-lps8-01; 1; 7; 125000; 6
2022-09-01 15:04:28; hka-aqm-n214;  24.76;  48.35;   410;   451;    32;     8;     0;     0;   -51;   -51;   9.5; drag-lps8-01; 7; 7; 125000; 7
2022-09-01 15:19:34; hka-aqm-n214;  24.73;  47.26;   408;   464;    26;     6;     0;     0;   -51;   -51;   9.5; drag-lps8-01; 4; 7; 125000; 8
2022-09-01 15:34:41; hka-aqm-n214;  24.77;  47.07;   417;   450;    21;     5;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 6; 7; 125000; 9
2022-09-01 15:49:47; hka-aqm-n214;  24.82;  47.01;   411;   464;    19;     5;     0;     0;   -49;   -49;   8.5; drag-lps8-01; 4; 7; 125000; 10
2022-09-01 16:04:53; hka-aqm-n214;  24.82;  47.62;   406;   478;    16;     4;     0;     0;   -52;   -52;   9.2; drag-lps8-01; 0; 7; 125000; 11
2022-09-01 16:19:59; hka-aqm-n214;  24.81;  47.97;   409;   470;    13;     3;     1;     0;   -49;   -49;   7.0; drag-lps8-01; 2; 7; 125000; 12
2022-09-01 16:35:05; hka-aqm-n214;  24.79;  48.13;   409;   463;    13;     4;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 1; 7; 125000; 13
2022-09-01 16:50:12; hka-aqm-n214;  24.76;  47.49;   412;   467;    12;     4;     1;     0;   -48;   -48;   7.5; drag-lps8-01; 5; 7; 125000; 14
2022-09-01 17:04:57; hka-aqm-n214;  24.77;  47.33;   408;   461;    87;    13;     1;     1;   -50;   -50;   9.0; drag-lps8-01; 3; 7; 125000; 15
2022-09-01 17:05:18; hka-aqm-n214;  24.78;  47.33;   408;   460;   152;    24;     1;     1;   -51;   -51;  10.5; drag-lps8-01; 7; 7; 125000; 16
2022-09-01 17:20:24; hka-aqm-n214;  24.90;  47.55;   407;   486;   191;    21;     1;     0;   -50;   -50;   8.5; drag-lps8-01; 4; 7; 125000; 17
2022-09-01 17:34:17; hka-aqm-n214;  25.07;  47.87;   407;   512;     8;     1;     2;     3;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 18
2022-09-01 17:49:23; hka-aqm-n214;  24.97;  46.85;   414;   492;     8;     1;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 0; 7; 125000; 19
2022-09-01 18:04:37; hka-aqm-n214;  24.85;  47.10;   405;   472;     8;     1;     2;     1;   -55;   -55;   7.5; drag-lps8-01; 5; 7; 125000; 21
2022-09-01 18:19:43; hka-aqm-n214;  24.80;  47.01;   413;   484;     7;     1;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 7; 7; 125000; 22
2022-09-01 18:34:50; hka-aqm-n214;  24.78;  46.85;   405;   493;     7;     1;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 3; 7; 125000; 23
2022-09-01 18:49:57; hka-aqm-n214;  24.74;  47.26;   416;   503;     7;     1;     2;     1;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 24
2022-09-01 19:05:03; hka-aqm-n214;  24.71;  47.55;   405;   522;     7;     1;     0;     0;   -57;   -57;  10.5; drag-lps8-01; 3; 7; 125000; 25
2022-09-01 19:20:09; hka-aqm-n214;  24.74;  48.35;   410;   530;     7;     1;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 26
2022-09-01 19:35:17; hka-aqm-n214;  24.73;  48.51;   407;   537;     9;     3;     2;     1;   -54;   -54;   8.8; drag-lps8-01; 1; 7; 125000; 27
2022-09-01 19:50:24; hka-aqm-n214;  24.70;  48.67;   411;   532;     6;     1;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 28
2022-09-01 20:05:30; hka-aqm-n214;  24.70;  49.44;   408;   531;     8;     2;     1;     0;   -53;   -53;   7.0; drag-lps8-01; 5; 7; 125000; 29
2022-09-01 20:20:38; hka-aqm-n214;  24.72;  49.38;   416;   558;     6;     0;     2;     1;   -57;   -57;   9.0; drag-lps8-01; 0; 7; 125000; 30
2022-09-01 20:35:44; hka-aqm-n214;  24.71;  49.28;   405;   557;     8;     2;     1;     0;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 31
2022-09-01 20:50:50; hka-aqm-n214;  24.68;  48.90;   407;   535;     6;     1;     1;     0;   -57;   -57;  10.5; drag-lps8-01; 7; 7; 125000; 32
2022-09-01 21:05:57; hka-aqm-n214;  24.68;  48.90;   412;   571;     6;     1;     2;     1;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 33
2022-09-01 21:21:03; hka-aqm-n214;  24.66;  48.58;   407;   563;     6;     1;     2;     0;   -53;   -53;   8.0; drag-lps8-01; 1; 7; 125000; 34
2022-09-01 21:36:10; hka-aqm-n214;  24.65;  48.29;   408;   573;     8;     2;     2;     0;   -55;   -55;   8.5; drag-lps8-01; 4; 7; 125000; 35
2022-09-01 21:51:17; hka-aqm-n214;  24.67;  48.26;   408;   581;     6;     1;     2;     1;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 36
2022-09-01 22:06:23; hka-aqm-n214;  24.68;  48.58;   416;   553;     6;     1;     0;     0;   -55;   -55;   8.8; drag-lps8-01; 3; 7; 125000; 37
2022-09-01 22:21:30; hka-aqm-n214;  24.66;  48.58;   407;   546;     6;     0;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 38
2022-09-01 22:36:38; hka-aqm-n214;  24.62;  48.71;   405;   531;     6;     0;     2;     1;   -57;   -57;   9.8; drag-lps8-01; 0; 7; 125000; 39
2022-09-01 22:51:44; hka-aqm-n214;  24.64;  48.77;   409;   541;     6;     0;     2;     0;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 40
2022-09-01 23:06:57; hka-aqm-n214;  24.66;  48.99;   408;   567;     7;     1;     2;     1;   -57;   -57;   9.2; drag-lps8-01; 1; 7; 125000; 42
