# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-07 00:10:21; hka-aqm-n010;  24.96;  58.13;   471;   688;     7;     2;     1;     0;   -69;   -69;   9.5; drag-lps8-01; 0; 7; 125000; 486
2022-09-07 00:25:27; hka-aqm-n010;  24.93;  57.91;   476;   685;     5;     2;     0;     0;   -67;   -67;   8.5; drag-lps8-01; 7; 7; 125000; 487
2022-09-07 00:40:34; hka-aqm-n010;  24.92;  57.97;   486;   630;     5;     2;     2;     0;   -65;   -65;   7.0; drag-lps8-01; 2; 7; 125000; 488
2022-09-07 00:55:40; hka-aqm-n010;  24.94;  57.35;   484;   681;     5;     2;     1;     0;   -66;   -66;   9.2; drag-lps8-01; 3; 7; 125000; 489
2022-09-07 01:10:47; hka-aqm-n010;  24.92;  57.26;   478;   641;     5;     0;     0;     0;   -63;   -63;   8.2; drag-lps8-01; 4; 7; 125000; 490
2022-09-07 01:25:55; hka-aqm-n010;  24.96;  57.26;   475;   683;     5;     0;     2;     0;   -66;   -66;   9.8; drag-lps8-01; 1; 7; 125000; 491
2022-09-07 01:41:01; hka-aqm-n010;  24.92;  57.29;   479;   623;     6;     0;     0;     0;   -66;   -66;  10.0; drag-lps8-01; 6; 7; 125000; 492
2022-09-07 01:56:07; hka-aqm-n010;  24.95;  57.04;   480;   627;     5;     0;     0;     0;   -67;   -67;   8.0; drag-lps8-01; 0; 7; 125000; 493
2022-09-07 02:11:16; hka-aqm-n010;  24.97;  56.98;   481;   610;     5;     2;     2;     0;   -65;   -65;   7.5; drag-lps8-01; 5; 7; 125000; 494
2022-09-07 02:26:22; hka-aqm-n010;  24.89;  56.94;   483;   603;     5;     0;     0;     0;   -67;   -67;  10.2; drag-lps8-01; 7; 7; 125000; 495
2022-09-07 02:41:28; hka-aqm-n010;  24.96;  56.82;   485;   600;     9;     3;     2;     0;   -64;   -64;   9.8; drag-lps8-01; 4; 7; 125000; 496
2022-09-07 02:56:35; hka-aqm-n010;  24.92;  56.66;   489;   612;     5;     0;     2;     0;   -66;   -66;   7.0; drag-lps8-01; 2; 7; 125000; 497
2022-09-07 03:11:48; hka-aqm-n010;  24.93;  56.38;   472;   610;     6;     1;     0;     0;   -66;   -66;   8.2; drag-lps8-01; 0; 7; 125000; 499
2022-09-07 03:26:55; hka-aqm-n010;  24.91;  56.32;   478;   607;     5;     0;     2;     0;   -66;   -66;   9.0; drag-lps8-01; 6; 7; 125000; 500
2022-09-07 03:42:07; hka-aqm-n010;  24.88;  56.20;   467;   639;     5;     0;     0;     0;   -64;   -64;   8.8; drag-lps8-01; 3; 7; 125000; 502
2022-09-07 03:57:15; hka-aqm-n010;  24.90;  56.29;   469;   639;     5;     2;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 4; 7; 125000; 503
2022-09-07 04:12:22; hka-aqm-n010;  24.92;  56.23;   460;   664;     5;     0;     2;     0;   -67;   -67;   9.0; drag-lps8-01; 0; 7; 125000; 504
2022-09-07 04:27:28; hka-aqm-n010;  24.92;  57.04;   455;   673;     5;     0;     0;     0;   -63;   -63;   7.5; drag-lps8-01; 5; 7; 125000; 505
2022-09-07 04:42:35; hka-aqm-n010;  24.98;  57.85;   459;   676;     5;     0;     2;     0;   -65;   -65;   7.5; drag-lps8-01; 2; 7; 125000; 506
2022-09-07 04:57:42; hka-aqm-n010;  24.95;  58.50;   471;   646;     5;     0;     0;     0;   -65;   -65;   9.0; drag-lps8-01; 3; 7; 125000; 507
2022-09-07 05:12:48; hka-aqm-n010;  24.94;  58.84;   473;   647;     5;     2;     0;     0;   -67;   -67;   9.0; drag-lps8-01; 7; 7; 125000; 508
2022-09-07 05:27:55; hka-aqm-n010;  24.92;  58.78;   479;   660;     5;     2;     2;     0;   -66;   -66;   9.2; drag-lps8-01; 1; 7; 125000; 509
2022-09-07 05:43:01; hka-aqm-n010;  24.89;  58.87;   475;   593;     9;     3;     0;     0;   -65;   -65;   8.8; drag-lps8-01; 6; 7; 125000; 510
2022-09-07 05:58:08; hka-aqm-n010;  24.88;  58.81;   486;   651;     5;     0;     0;     0;   -64;   -64;   8.8; drag-lps8-01; 4; 7; 125000; 511
2022-09-07 06:13:15; hka-aqm-n010;  24.88;  58.71;   481;   616;     9;     3;     2;     0;   -66;   -66;   9.0; drag-lps8-01; 3; 7; 125000; 512
2022-09-07 06:28:21; hka-aqm-n010;  24.88;  58.59;   476;   634;     8;     3;     0;     0;   -65;   -65;   8.8; drag-lps8-01; 1; 7; 125000; 513
2022-09-07 06:43:27; hka-aqm-n010;  24.83;  58.44;   474;   646;     6;     0;     0;     0;   -65;   -65;   6.5; drag-lps8-01; 2; 7; 125000; 514
2022-09-07 06:58:35; hka-aqm-n010;  24.86;  58.19;   471;   697;     6;     0;     2;     0;   -63;   -63;   7.2; drag-lps8-01; 5; 7; 125000; 515
2022-09-07 07:13:41; hka-aqm-n010;  24.86;  58.06;   477;   671;     6;     0;     0;     0;   -65;   -65;   8.5; drag-lps8-01; 0; 7; 125000; 516
2022-09-07 07:28:47; hka-aqm-n010;  24.84;  58.53;   476;   690;     7;     1;     1;     0;   -65;   -65;   8.2; drag-lps8-01; 7; 7; 125000; 517
2022-09-07 07:43:55; hka-aqm-n010;  24.85;  58.68;   473;   660;    11;     4;     2;     0;   -64;   -64;   9.0; drag-lps8-01; 6; 7; 125000; 518
2022-09-07 07:59:01; hka-aqm-n010;  24.82;  58.96;   462;   708;     8;     1;     1;     0;   -67;   -67;   9.5; drag-lps8-01; 7; 7; 125000; 519
2022-09-07 08:14:08; hka-aqm-n010;  24.79;  59.33;   459;   995;     8;     1;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 0; 7; 125000; 520
2022-09-07 08:29:15; hka-aqm-n010;  24.73;  59.70;   463;  1006;     9;     2;     2;     0;   -66;   -66;   9.5; drag-lps8-01; 6; 7; 125000; 521
2022-09-07 08:44:28; hka-aqm-n010;  24.77;  59.67;   458;   801;    10;     2;     0;     0;   -63;   -63;   6.5; drag-lps8-01; 2; 7; 125000; 523
2022-09-07 08:59:35; hka-aqm-n010;  24.72;  60.01;   453;   734;    11;     2;     2;     0;   -66;   -66;   8.8; drag-lps8-01; 1; 7; 125000; 524
2022-09-07 09:14:48; hka-aqm-n010;  24.79;  60.01;   452;   727;    11;     2;     0;     0;   -64;   -64;  10.0; drag-lps8-01; 4; 7; 125000; 526
2022-09-07 09:29:54; hka-aqm-n010;  24.75;  60.32;   447;   714;    15;     5;     2;     0;   -64;   -64;   8.0; drag-lps8-01; 6; 7; 125000; 527
2022-09-07 09:45:00; hka-aqm-n010;  24.78;  60.32;   436;   721;    14;     5;     0;     0;   -65;   -65;   9.0; drag-lps8-01; 4; 7; 125000; 528
2022-09-07 10:00:07; hka-aqm-n010;  24.76;  60.35;   433;   674;    12;     3;     0;     0;   -63;   -63;   8.5; drag-lps8-01; 3; 7; 125000; 529
2022-09-07 10:15:14; hka-aqm-n010;  24.76;  60.35;   427;   662;    13;     3;     2;     1;   -65;   -65;   8.5; drag-lps8-01; 0; 7; 125000; 530
2022-09-07 10:30:20; hka-aqm-n010;  24.76;  60.14;   427;   647;    14;     3;     0;     0;   -66;   -66;   9.0; drag-lps8-01; 1; 7; 125000; 531
2022-09-07 10:45:26; hka-aqm-n010;  24.78;  60.29;   432;   666;    17;     5;     1;     0;   -64;   -64;   8.0; drag-lps8-01; 7; 7; 125000; 532
