# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-10 14:29:58; hka-aqm-n003;  21.70;  45.94;   669;   908;    59;    22;     1;    21;  -132;  -132; -13.2; drag-lps8-01; 1; 9; 125000; 4806
2023-05-10 15:31:56; hka-aqm-n003;  21.68;  43.09;   576;   648;    43;    15;     4;    31;  -132;  -132; -13.5; drag-lps8-01; 6; 9; 125000; 4810
2023-05-10 15:47:49; hka-aqm-n003;  21.36;  42.47;   427;   606;    34;    13;     1;     2;  -132;  -132; -12.5; drag-lps8-01; 4; 9; 125000; 4811
2023-05-10 16:03:18; hka-aqm-n003;  21.21;  41.72;   426;   511;    32;    13;     4;    31;  -131;  -131; -12.8; drag-lps8-01; 2; 9; 125000; 4812
2023-05-10 16:18:24; hka-aqm-n003;  21.09;  42.31;   417;   585;    46;    16;     0;     0;  -128;  -128;  -9.5; drag-lps8-01; 5; 9; 125000; 4813
2023-05-10 16:33:55; hka-aqm-n003;  21.04;  43.16;   420;   545;    85;    34;     4;    31;  -132;  -132; -11.2; drag-lps8-01; 2; 9; 125000; 4814
2023-05-10 16:49:24; hka-aqm-n003;  21.06;  43.84;   427;   576;    93;    35;     1;     0;  -129;  -129; -11.0; drag-lps8-01; 1; 9; 125000; 4815
2023-05-10 17:04:53; hka-aqm-n003;  21.06;  43.97;   418;   508;    28;     9;     4;    31;  -130;  -130; -12.5; drag-lps8-01; 4; 9; 125000; 4816
2023-05-10 17:14:29; hka-aqm-n003;  21.05;  43.84;   418;   531;    92;    29;     4;    31;  -130;  -130; -10.8; drag-lps8-01; 5; 9; 125000; 4817
2023-05-10 17:17:29; hka-aqm-n003;  21.08;  43.87;   417;   524;   129;    43;     1;     1;  -133;  -133; -12.2; drag-lps8-01; 0; 9; 125000; 4818
2023-05-10 17:32:58; hka-aqm-n003;  21.17;  44.42;   430;   566;    80;    27;     2;     6;  -130;  -130; -10.2; drag-lps8-01; 2; 9; 125000; 4820
2023-05-10 17:48:29; hka-aqm-n003;  21.28;  43.55;   424;   591;   130;    40;     2;     6;  -130;  -130; -11.0; drag-lps8-01; 1; 9; 125000; 4822
2023-05-10 18:04:21; hka-aqm-n003;  21.34;  41.92;   422;   660;    79;    23;     1;     3;  -131;  -131; -11.0; drag-lps8-01; 2; 9; 125000; 4823
2023-05-10 18:20:16; hka-aqm-n003;  21.35;  41.66;   423;   571;    37;    11;     3;     6;  -134;  -134; -13.2; drag-lps8-01; 5; 9; 125000; 4824
2023-05-10 18:36:08; hka-aqm-n003;  21.37;  42.80;   417;   546;    30;    10;     3;     7;  -132;  -132; -10.5; drag-lps8-01; 0; 9; 125000; 4825
2023-05-10 18:52:00; hka-aqm-n003;  21.20;  43.38;   418;   610;    27;     8;     1;     0;  -130;  -130; -10.2; drag-lps8-01; 0; 9; 125000; 4826
2023-05-10 19:07:51; hka-aqm-n003;  21.14;  42.38;   432;   603;    22;     7;     3;     7;  -130;  -130; -10.0; drag-lps8-01; 5; 9; 125000; 4827
2023-05-10 19:24:06; hka-aqm-n003;  21.06;  42.67;   430;   597;    19;     5;     1;     0;  -132;  -132; -10.5; drag-lps8-01; 7; 9; 125000; 4828
2023-05-10 19:39:36; hka-aqm-n003;  21.06;  43.94;   420;   621;    17;     4;     3;     7;  -131;  -131; -10.8; drag-lps8-01; 2; 9; 125000; 4829
2023-05-10 19:55:29; hka-aqm-n003;  21.04;  45.23;   423;   612;    15;     3;     3;     7;  -131;  -131;  -9.8; drag-lps8-01; 1; 9; 125000; 4830
2023-05-10 20:11:21; hka-aqm-n003;  21.00;  46.39;   421;   676;    12;     2;     1;     0;  -130;  -130; -10.0; drag-lps8-01; 6; 9; 125000; 4831
2023-05-10 20:26:50; hka-aqm-n003;  21.00;  47.10;   429;   706;    10;     1;     3;     7;  -130;  -130; -10.8; drag-lps8-01; 1; 9; 125000; 4833
2023-05-10 20:42:19; hka-aqm-n003;  20.98;  47.46;   423;   743;     9;     1;     2;     0;  -132;  -132; -12.5; drag-lps8-01; 4; 9; 125000; 4834
2023-05-10 20:58:13; hka-aqm-n003;  20.97;  47.10;   423;   674;     8;     1;     3;     7;  -130;  -130; -10.5; drag-lps8-01; 6; 9; 125000; 4835
2023-05-10 21:13:19; hka-aqm-n003;  20.93;  46.43;   432;   664;     8;     1;     0;     0;  -132;  -132; -11.2; drag-lps8-01; 5; 9; 125000; 4836
2023-05-10 21:28:50; hka-aqm-n003;  20.91;  46.72;   433;   717;     8;     1;     3;     7;  -128;  -128; -10.2; drag-lps8-01; 2; 9; 125000; 4838
2023-05-10 21:44:42; hka-aqm-n003;  20.90;  46.78;   433;   752;     8;     1;     2;     0;  -131;  -131; -10.0; drag-lps8-01; 0; 9; 125000; 4839
2023-05-10 21:59:49; hka-aqm-n003;  20.95;  47.30;   435;   837;     8;     1;     3;     7;  -134;  -134; -12.8; drag-lps8-01; 4; 9; 125000; 4840
