# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-01 14:07:20; hka-aqm-n202;  23.19;  55.63;   434;   450;   273;    42;     2;     0;   -54;   -54;   5.8; drag-lps8-01; 2; 7; 125000; 1
2022-09-01 14:07:39; hka-aqm-n202;  23.23;  55.63;   433;   450;   327;    49;     2;     0;   -55;   -55;   8.5; drag-lps8-01; 1; 7; 125000; 3
2022-09-01 14:22:46; hka-aqm-n202;  24.52;  51.03;   428;   471;   319;    46;     0;     0;  -126;  -126;  -7.8; drag-outd-01; 2; 7; 125000; 4
2022-09-01 14:34:00; hka-aqm-n202;  24.99;  49.06;   408;   462;    52;    16;     2;     0;   -54;   -54;   8.2; drag-lps8-01; 3; 7; 125000; 5
2022-09-01 14:39:00; hka-aqm-n202;  25.14;  48.55;   408;   499;    73;    16;     2;     0;   -53;   -53;   8.0; drag-lps8-01; 4; 7; 125000; 6
2022-09-01 14:54:06; hka-aqm-n202;  25.33;  46.94;   402;   533;    19;     4;     1;     0;   -53;   -53;   9.8; drag-lps8-01; 6; 7; 125000; 7
2022-09-01 15:09:12; hka-aqm-n202;  25.40;  45.36;   399;   491;    40;    12;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 7; 7; 125000; 8
2022-09-01 15:24:21; hka-aqm-n202;  25.44;  44.52;   405;   487;    34;    10;     2;     0;   -53;   -53;   7.5; drag-lps8-01; 5; 7; 125000; 9
2022-09-01 15:39:28; hka-aqm-n202;  25.44;  44.42;   396;   489;    34;    10;     1;     0;   -52;   -52;   8.5; drag-lps8-01; 6; 7; 125000; 10
2022-09-01 15:54:34; hka-aqm-n202;  25.42;  44.46;   402;   538;    33;    10;     0;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 11
2022-09-01 16:09:41; hka-aqm-n202;  25.44;  45.10;   408;   540;    26;     8;     2;     0;  -126;  -126;  -6.5; drag-outd-01; 0; 7; 125000; 12
2022-09-01 16:24:47; hka-aqm-n202;  25.42;  45.30;   403;   544;    23;     7;     1;     0;   -52;   -52;   6.2; drag-lps8-01; 2; 7; 125000; 13
2022-09-01 16:39:54; hka-aqm-n202;  25.42;  45.43;   396;   566;    20;     6;     0;     0;   -52;   -52;   8.8; drag-lps8-01; 4; 7; 125000; 14
2022-09-01 16:55:01; hka-aqm-n202;  25.39;  44.62;   396;   582;    17;     5;     2;     0;  -127;  -127;  -8.0; drag-outd-01; 7; 7; 125000; 15
2022-09-01 17:05:21; hka-aqm-n202;  25.38;  44.65;   400;   594;   227;    43;     2;     1;   -52;   -52;   8.2; drag-lps8-01; 3; 7; 125000; 16
2022-09-01 17:18:01; hka-aqm-n202;  25.42;  44.94;   405;   634;    49;     8;     2;     2;   -51;   -51;   9.2; drag-lps8-01; 1; 7; 125000; 17
2022-09-01 17:18:20; hka-aqm-n202;  25.44;  44.91;   405;   617;   303;    37;     2;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 18
2022-09-01 17:33:27; hka-aqm-n202;  25.64;  45.17;   402;   624;   292;    35;     1;     1;   -52;   -52;   9.2; drag-lps8-01; 6; 7; 125000; 19
2022-09-01 17:34:39; hka-aqm-n202;  25.62;  45.23;   406;   617;    13;     3;     2;     2;   -49;   -49;   9.2; drag-lps8-01; 1; 7; 125000; 21
2022-09-01 17:49:45; hka-aqm-n202;  25.58;  44.23;   402;   644;    12;     3;     0;     0;   -52;   -52;   9.5; drag-lps8-01; 0; 7; 125000; 22
2022-09-01 18:04:52; hka-aqm-n202;  25.50;  44.39;   401;   622;    11;     2;     0;     0;   -52;   -52;  10.8; drag-lps8-01; 7; 7; 125000; 23
2022-09-01 18:19:58; hka-aqm-n202;  25.44;  44.36;   402;   606;    10;     2;     0;     0;   -50;   -50;   7.2; drag-lps8-01; 3; 7; 125000; 24
2022-09-01 18:35:04; hka-aqm-n202;  25.40;  44.23;   398;   604;     9;     2;     1;     0;   -49;   -49;   8.8; drag-lps8-01; 4; 7; 125000; 25
2022-09-01 18:50:10; hka-aqm-n202;  25.38;  44.59;   401;   587;     8;     1;     1;     0;   -51;   -51;   8.8; drag-lps8-01; 3; 7; 125000; 26
2022-09-01 19:05:17; hka-aqm-n202;  25.36;  44.78;   396;   601;     7;     1;     1;     0;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 27
2022-09-01 19:20:23; hka-aqm-n202;  25.35;  45.68;   408;   657;     7;     1;     2;     0;   -49;   -49;   9.0; drag-lps8-01; 4; 7; 125000; 28
2022-09-01 19:35:29; hka-aqm-n202;  25.35;  45.75;   403;   625;     6;     1;     2;     0;   -52;   -52;   9.5; drag-lps8-01; 7; 7; 125000; 29
2022-09-01 19:50:36; hka-aqm-n202;  25.30;  46.01;   400;   632;     5;     0;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 6; 7; 125000; 30
2022-09-01 20:05:42; hka-aqm-n202;  25.29;  46.85;   414;   616;     5;     0;     2;     0;   -48;   -48;   6.2; drag-lps8-01; 5; 7; 125000; 31
2022-09-01 20:20:48; hka-aqm-n202;  25.30;  46.85;   414;   621;     5;     0;     1;     0;   -51;   -51;   8.8; drag-lps8-01; 1; 7; 125000; 32
2022-09-01 20:35:55; hka-aqm-n202;  25.28;  46.72;   414;   618;     6;     1;     1;     0;   -52;   -52;  10.0; drag-lps8-01; 0; 7; 125000; 33
2022-09-01 20:51:02; hka-aqm-n202;  25.28;  46.27;   417;   579;     5;     0;     2;     0;   -49;   -49;   6.8; drag-lps8-01; 5; 7; 125000; 34
2022-09-01 21:06:08; hka-aqm-n202;  25.29;  46.23;   416;   616;     5;     0;     0;     0;   -49;   -49;   8.5; drag-lps8-01; 1; 7; 125000; 35
2022-09-01 21:21:14; hka-aqm-n202;  25.27;  45.88;   411;   623;     5;     0;     2;     0;   -49;   -49;   7.8; drag-lps8-01; 3; 7; 125000; 36
2022-09-01 21:36:21; hka-aqm-n202;  25.24;  45.65;   412;   616;     5;     0;     2;     0;   -51;   -51;   7.5; drag-lps8-01; 2; 7; 125000; 37
2022-09-01 21:51:28; hka-aqm-n202;  25.25;  45.68;   411;   599;     5;     0;     0;     0;   -51;   -51;   9.0; drag-lps8-01; 4; 7; 125000; 38
2022-09-01 22:06:34; hka-aqm-n202;  25.26;  45.94;   420;   574;     5;     1;     1;     0;   -52;   -52;   9.5; drag-lps8-01; 0; 7; 125000; 39
2022-09-01 22:21:43; hka-aqm-n202;  25.26;  45.91;   426;   594;     5;     0;     2;     0;   -51;   -51;   9.5; drag-lps8-01; 7; 7; 125000; 40
2022-09-01 22:36:55; hka-aqm-n202;  25.25;  46.04;   425;   571;     6;     1;     1;     0;   -52;   -52;   9.5; drag-lps8-01; 4; 7; 125000; 42
2022-09-01 22:52:08; hka-aqm-n202;  25.23;  46.14;   423;   597;     5;     0;     1;     0;   -50;   -50;   9.0; drag-lps8-01; 3; 7; 125000; 44
2022-09-01 23:07:15; hka-aqm-n202;  25.26;  46.30;   429;   629;     5;     0;     1;     0;  -125;  -125;  -6.0; drag-outd-01; 6; 7; 125000; 45
2022-09-01 23:22:23; hka-aqm-n202;  25.26;  46.39;   432;   589;     5;     1;     2;     0;   -50;   -50;   7.8; drag-lps8-01; 0; 7; 125000; 46
2022-09-01 23:37:29; hka-aqm-n202;  25.22;  46.20;   437;   567;     6;     1;     0;     0;   -50;   -50;   7.5; drag-lps8-01; 7; 7; 125000; 47
2022-09-01 23:52:35; hka-aqm-n202;  25.24;  45.88;   435;   588;     5;     0;     1;     0;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 48
