# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-10 00:12:58; hka-aqm-n112;  23.70;  71.77;   510;  1722;    26;     2;     0;     0;  -134;  -134; -12.8; drag-lps8-01; 4; 10; 125000; 16541
2023-07-10 00:44:33; hka-aqm-n112;  23.72;  72.09;   517;  1802;    26;     2;     0;     0;  -135;  -135; -14.8; drag-lps8-01; 6; 10; 125000; 16543
2023-07-10 01:00:21; hka-aqm-n112;  23.69;  72.24;   520;  1862;    26;     2;     0;     0;  -133;  -133; -12.2; drag-lps8-01; 4; 10; 125000; 16544
2023-07-10 01:15:28; hka-aqm-n112;  23.68;  72.12;   516;  1814;    26;     2;     0;     0;  -133;  -133; -13.2; drag-lps8-01; 3; 10; 125000; 16545
2023-07-10 01:31:15; hka-aqm-n112;  23.66;  72.06;   519;  1799;    26;     2;     0;     0;  -134;  -134; -14.0; drag-lps8-01; 5; 10; 125000; 16546
2023-07-10 01:47:44; hka-aqm-n112;  23.70;  71.85;   522;  1770;    26;     2;     0;     0;  -134;  -134; -13.0; drag-lps8-01; 4; 10; 125000; 16547
2023-07-10 02:02:51; hka-aqm-n112;  23.63;  71.11;   525;  1707;    29;     5;     0;     0;  -135;  -135; -13.8; drag-lps8-01; 3; 10; 125000; 16548
2023-07-10 02:18:39; hka-aqm-n112;  23.65;  71.56;   526;  1727;    26;     2;     0;     0;  -132;  -132; -13.0; drag-lps8-01; 5; 10; 125000; 16549
2023-07-10 02:50:55; hka-aqm-n112;  23.67;  71.03;   530;  1728;    26;     2;     0;     0;  -135;  -135; -14.8; drag-lps8-01; 6; 10; 125000; 16551
2023-07-10 03:06:02; hka-aqm-n112;  23.64;  70.70;   523;  1674;    26;     2;     0;     0;  -135;  -135; -13.8; drag-lps8-01; 5; 10; 125000; 16552
2023-07-10 03:21:50; hka-aqm-n112;  23.62;  69.98;   519;  1654;    29;     5;     0;     0;  -134;  -134; -14.5; drag-lps8-01; 3; 10; 125000; 16554
2023-07-10 03:38:19; hka-aqm-n112;  23.64;  69.09;   510;  1604;    29;     5;     1;     0;  -135;  -135; -13.8; drag-lps8-01; 3; 10; 125000; 16555
2023-07-10 03:55:30; hka-aqm-n112;  23.64;  68.43;   504;  1605;    26;     2;     1;     0;  -134;  -134; -13.5; drag-lps8-01; 5; 10; 125000; 16556
