# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-04 09:24:45; hka-aqm-n113;  22.51;  59.95;   457;  1144;   151;    45;     0;     0;  -130;  -130;  -9.5; drag-lps8-01; 1; 8; 125000; 533
2023-09-04 09:40:29; hka-aqm-n113;  22.60;  60.11;   454;  1116;   139;    44;     2;     0;  -130;  -130;  -8.5; drag-lps8-01; 2; 8; 125000; 534
2023-09-04 10:11:18; hka-aqm-n113;  22.87;  59.83;   450;  1076;   108;    33;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 8; 125000; 536
2023-09-04 10:38:45; hka-aqm-n113;  23.10;  59.46;   450;   916;    91;    30;     2;     0;  -131;  -131; -10.0; drag-lps8-01; 1; 8; 125000; 538
2023-09-04 10:54:29; hka-aqm-n113;  23.19;  59.27;   451;  1019;    84;    27;     0;     0;  -126;  -126;  -8.2; drag-lps8-01; 2; 8; 125000; 539
2023-09-04 11:25:07; hka-aqm-n113;  23.10;  59.52;   449;  1046;    76;    25;     1;     0;  -132;  -132; -11.0; drag-lps8-01; 0; 8; 125000; 541
2023-09-04 11:41:02; hka-aqm-n113;  23.09;  59.67;   442;   997;    72;    24;     0;     0;  -130;  -130;  -9.8; drag-lps8-01; 1; 8; 125000; 542
2023-09-04 11:56:21; hka-aqm-n113;  23.08;  58.81;   441;   906;    70;    23;     0;     0;  -128;  -128;  -7.8; drag-lps8-01; 2; 8; 125000; 543
2023-09-04 12:27:39; hka-aqm-n113;  23.04;  57.22;   442;   786;    72;    23;     2;     0;  -130;  -130;  -9.8; drag-lps8-01; 2; 8; 125000; 545
2023-09-04 12:42:58; hka-aqm-n113;  23.07;  56.54;   443;   736;    73;    23;     1;     0;  -129;  -129;  -9.0; drag-lps8-01; 2; 8; 125000; 546
2023-09-04 13:14:12; hka-aqm-n113;  23.04;  53.97;   430;   631;    82;    27;     1;     0;  -130;  -130; -11.2; drag-lps8-01; 1; 8; 125000; 548
2023-09-04 14:00:35; hka-aqm-n113;  23.08;  51.25;   427;   568;   105;    31;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 2; 8; 125000; 551
2023-09-04 14:16:21; hka-aqm-n113;  23.10;  51.25;   430;   659;   123;    36;     2;     0;  -131;  -131; -11.0; drag-lps8-01; 1; 8; 125000; 552
2023-09-04 14:31:39; hka-aqm-n113;  23.10;  51.10;   426;   667;   136;    39;     1;     0;  -129;  -129;  -9.0; drag-lps8-01; 2; 8; 125000; 553
2023-09-04 15:02:41; hka-aqm-n113;  23.13;  49.60;   423;   580;   177;    51;     0;     0;  -129;  -129;  -9.2; drag-lps8-01; 2; 8; 125000; 555
2023-09-04 15:34:00; hka-aqm-n113;  23.16;  49.66;   427;   642;   201;    56;     2;     0;  -130;  -130; -10.0; drag-lps8-01; 1; 8; 125000; 557
2023-09-04 16:04:37; hka-aqm-n113;  23.23;  48.55;   427;   666;   216;    59;     0;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 559
2023-09-04 16:20:33; hka-aqm-n113;  23.23;  48.96;   431;   681;   221;    62;     2;     0;  -130;  -130; -10.5; drag-lps8-01; 1; 8; 125000; 560
2023-09-04 16:35:39; hka-aqm-n113;  23.23;  49.34;   423;   709;   227;    62;     0;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 8; 125000; 561
2023-09-04 17:22:29; hka-aqm-n113;  23.23;  49.06;   427;   785;   130;    38;     0;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 564
2023-09-04 17:53:43; hka-aqm-n113;  23.25;  47.58;   426;   818;    41;    12;     1;     0;  -130;  -130; -10.0; drag-lps8-01; 1; 8; 125000; 566
2023-09-04 18:09:02; hka-aqm-n113;  23.26;  48.32;   429;   752;    34;    10;     0;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 567
2023-09-04 18:40:17; hka-aqm-n113;  23.26;  48.07;   428;   751;    25;     8;     2;     0;  -129;  -129; -10.2; drag-lps8-01; 1; 8; 125000; 569
2023-09-04 18:55:23; hka-aqm-n113;  23.25;  48.45;   432;   803;    14;     3;     2;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 570
2023-09-04 19:11:22; hka-aqm-n113;  23.22;  49.09;   432;   866;    11;     2;     1;     0;  -131;  -131; -11.0; drag-lps8-01; 1; 8; 125000; 571
2023-09-04 19:26:28; hka-aqm-n113;  23.18;  49.73;   441;   956;     9;     2;     0;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 572
2023-09-04 19:57:30; hka-aqm-n113;  23.15;  50.71;   438;  1045;     5;     2;     2;     0;  -128;  -128;  -8.8; drag-lps8-01; 2; 8; 125000; 574
2023-09-04 20:13:16; hka-aqm-n113;  23.14;  51.19;   447;   992;     7;     2;     0;     0;  -130;  -130; -10.2; drag-lps8-01; 1; 8; 125000; 575
2023-09-04 20:29:02; hka-aqm-n113;  23.12;  50.49;   450;   967;     5;     0;     2;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 576
2023-09-04 21:15:11; hka-aqm-n113;  23.08;  50.11;   445;   849;     5;     1;     2;     0;  -130;  -130; -11.0; drag-lps8-01; 1; 8; 125000; 579
2023-09-04 21:46:18; hka-aqm-n113;  23.07;  50.65;   454;   883;     7;     2;     1;     0;  -130;  -130;  -9.5; drag-lps8-01; 1; 8; 125000; 581
