# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-16 00:01:47; hka-aqm-n002;  24.71;  64.60;   441;  1669;     7;     1;     1;     2;  -124;  -124;  -4.8; drag-lps8-01; 1; 12; 125000; 21296
2023-07-16 00:16:55; hka-aqm-n002;  24.72;  64.57;   433;  1704;     7;     1;     1;     2;  -124;  -124;  -5.5; drag-lps8-01; 2; 12; 125000; 21297
2023-07-16 00:32:02; hka-aqm-n002;  24.72;  64.45;   440;  1694;     7;     1;     1;     0;  -124;  -124;  -4.0; drag-lps8-01; 7; 12; 125000; 21298
2023-07-16 00:47:12; hka-aqm-n002;  24.75;  64.15;   433;  1772;     7;     1;     1;     2;  -124;  -124;  -3.5; drag-lps8-01; 5; 12; 125000; 21299
2023-07-16 01:02:19; hka-aqm-n002;  24.73;  64.12;   432;  1790;     7;     1;     1;     0;  -124;  -124;  -4.0; drag-lps8-01; 0; 12; 125000; 21300
2023-07-16 01:17:27; hka-aqm-n002;  24.70;  64.09;   431;  1712;     7;     1;     1;     2;  -124;  -124;  -3.5; drag-lps8-01; 7; 12; 125000; 21301
2023-07-16 01:32:35; hka-aqm-n002;  24.68;  64.21;   432;  1701;     9;     3;     1;     2;  -126;  -126;  -5.5; drag-lps8-01; 1; 12; 125000; 21302
2023-07-16 01:47:43; hka-aqm-n002;  24.71;  63.78;   436;  1709;     7;     1;     0;     0;  -123;  -123;  -5.0; drag-lps8-01; 3; 12; 125000; 21303
2023-07-16 02:02:52; hka-aqm-n002;  24.69;  63.93;   433;  1703;     9;     3;     1;     2;  -123;  -123;  -4.0; drag-lps8-01; 5; 12; 125000; 21304
2023-07-16 02:18:00; hka-aqm-n002;  24.69;  63.78;   430;  1702;     7;     1;     0;     0;  -122;  -122;  -4.5; drag-lps8-01; 6; 12; 125000; 21305
2023-07-16 02:33:08; hka-aqm-n002;  24.69;  63.66;   429;  1706;     7;     1;     1;     2;  -125;  -125;  -4.0; drag-lps8-01; 0; 12; 125000; 21306
2023-07-16 02:48:15; hka-aqm-n002;  24.67;  63.54;   436;  1716;     7;     1;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 2; 12; 125000; 21307
2023-07-16 03:03:23; hka-aqm-n002;  24.69;  63.35;   432;  1701;     7;     1;     1;     0;  -122;  -122;  -3.5; drag-lps8-01; 4; 12; 125000; 21308
2023-07-16 03:18:31; hka-aqm-n002;  24.68;  63.20;   429;  1647;     7;     1;     1;     2;  -125;  -125;  -5.8; drag-lps8-01; 2; 12; 125000; 21309
2023-07-16 03:33:39; hka-aqm-n002;  24.67;  63.14;   428;  1711;     7;     1;     1;     0;  -122;  -122;  -4.2; drag-lps8-01; 6; 12; 125000; 21310
2023-07-16 03:48:47; hka-aqm-n002;  24.68;  63.05;   430;  1685;     7;     1;     1;     2;  -124;  -124;  -3.5; drag-lps8-01; 5; 12; 125000; 21311
2023-07-16 04:03:55; hka-aqm-n002;  24.66;  62.81;   428;  1688;     9;     3;     0;     0;  -125;  -125;  -4.8; drag-lps8-01; 1; 12; 125000; 21312
2023-07-16 04:19:03; hka-aqm-n002;  24.68;  62.68;   441;  1593;     9;     3;     0;     0;  -126;  -126;  -5.2; drag-lps8-01; 3; 12; 125000; 21313
2023-07-16 04:34:12; hka-aqm-n002;  24.66;  62.50;   423;  1480;     7;     1;     1;     2;  -125;  -125;  -4.0; drag-lps8-01; 7; 12; 125000; 21314
2023-07-16 04:49:20; hka-aqm-n002;  24.66;  62.44;   430;  1632;     9;     3;     0;     0;  -123;  -123;  -3.8; drag-lps8-01; 4; 12; 125000; 21315
2023-07-16 05:04:28; hka-aqm-n002;  24.65;  62.32;   424;  1510;     7;     1;     1;     2;  -127;  -127;  -4.0; drag-lps8-01; 0; 12; 125000; 21316
2023-07-16 05:19:36; hka-aqm-n002;  24.65;  62.26;   426;  1665;    10;     3;     1;     0;  -125;  -125;  -4.0; drag-lps8-01; 7; 12; 125000; 21317
2023-07-16 05:34:44; hka-aqm-n002;  24.64;  62.07;   428;  1764;     7;     1;     0;     0;  -124;  -124;  -3.8; drag-lps8-01; 0; 12; 125000; 21318
2023-07-16 05:49:52; hka-aqm-n002;  24.63;  61.98;   426;  1660;    10;     3;     1;     2;  -125;  -125;  -4.8; drag-lps8-01; 3; 12; 125000; 21319
2023-07-16 06:05:00; hka-aqm-n002;  24.64;  61.89;   427;  1651;     8;     1;     1;     0;  -122;  -122;  -3.5; drag-lps8-01; 5; 12; 125000; 21320
2023-07-16 06:20:08; hka-aqm-n002;  24.62;  61.80;   423;  1759;     9;     2;     1;     2;  -124;  -124;  -3.5; drag-lps8-01; 6; 12; 125000; 21321
2023-07-16 06:35:16; hka-aqm-n002;  24.62;  61.77;   423;  1653;     9;     2;     0;     0;  -124;  -124;  -3.5; drag-lps8-01; 4; 12; 125000; 21322
2023-07-16 06:50:24; hka-aqm-n002;  24.63;  61.70;   423;  1653;    12;     3;     1;     0;  -124;  -124;  -4.8; drag-lps8-01; 1; 12; 125000; 21323
2023-07-16 07:05:32; hka-aqm-n002;  24.41;  60.41;   436;  1318;    10;     2;     1;     2;  -125;  -125;  -5.8; drag-lps8-01; 2; 12; 125000; 21324
2023-07-16 07:20:40; hka-aqm-n002;  24.32;  59.67;   447;  1227;    13;     4;     0;     0;  -124;  -124;  -4.8; drag-lps8-01; 1; 12; 125000; 21325
2023-07-16 07:35:48; hka-aqm-n002;  24.25;  58.84;   443;  1130;    12;     3;     1;     2;  -123;  -123;  -4.0; drag-lps8-01; 5; 12; 125000; 21326
2023-07-16 07:50:56; hka-aqm-n002;  24.22;  58.13;   442;  1082;    37;    18;     1;     0;  -126;  -126;  -6.0; drag-lps8-01; 2; 12; 125000; 21327
2023-07-16 08:06:04; hka-aqm-n002;  24.18;  57.88;   439;  1134;    78;    40;     0;     0;  -124;  -124;  -5.0; drag-lps8-01; 6; 12; 125000; 21328
2023-07-16 08:21:14; hka-aqm-n002;  24.17;  57.41;   444;  1030;    82;    42;     1;     2;  -126;  -126;  -4.5; drag-lps8-01; 0; 12; 125000; 21329
2023-07-16 08:36:22; hka-aqm-n002;  24.18;  57.10;   439;  1004;    88;    45;     1;     0;  -124;  -124;  -4.2; drag-lps8-01; 7; 12; 125000; 21330
2023-07-16 08:49:25; hka-aqm-n002;  24.18;  56.73;   443;   969;    90;    46;     1;     2;  -124;  -124;  -5.0; drag-lps8-01; 3; 12; 125000; 21331
2023-07-16 08:58:07; hka-aqm-n002;  24.21;  56.16;   436;  1028;   100;    51;     1;     0;  -122;  -122;  -3.5; drag-lps8-01; 4; 12; 125000; 21332
2023-07-16 09:00:51; hka-aqm-n002;  24.21;  55.91;   443;   924;   106;    56;     1;     0;  -121;  -121;  -4.2; drag-lps8-01; 6; 12; 125000; 21333
2023-07-16 09:12:08; hka-aqm-n002;  24.20;  55.10;   435;   941;    27;    11;     1;     0;  -125;  -125;  -4.8; drag-lps8-01; 3; 12; 125000; 21334
2023-07-16 09:14:52; hka-aqm-n002;  24.22;  55.01;   434;   940;   101;    53;     0;     0;  -127;  -127;  -6.2; drag-lps8-01; 2; 12; 125000; 21335
2023-07-16 09:17:37; hka-aqm-n002;  24.19;  54.69;   436;   908;    86;    43;     1;     0;  -126;  -126;  -4.5; drag-lps8-01; 0; 12; 125000; 21336
2023-07-16 09:26:07; hka-aqm-n002;  24.22;  54.35;   435;   931;   110;    57;     1;     0;  -123;  -123;  -3.8; drag-lps8-01; 7; 12; 125000; 21337
2023-07-16 09:28:52; hka-aqm-n002;  24.22;  54.41;   435;   949;    36;    16;     1;     0;  -122;  -122;  -3.5; drag-lps8-01; 5; 12; 125000; 21338
2023-07-16 09:31:36; hka-aqm-n002;  24.22;  54.29;   433;   856;   111;    57;     1;     0;  -123;  -123;  -4.2; drag-lps8-01; 4; 12; 125000; 21339
2023-07-16 09:34:21; hka-aqm-n002;  24.21;  54.29;   434;   900;    48;    22;     1;     0;  -124;  -124;  -5.0; drag-lps8-01; 1; 12; 125000; 21340
2023-07-16 09:37:27; hka-aqm-n002;  24.20;  54.22;   432;   917;    44;    20;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 2; 12; 125000; 21341
2023-07-16 09:40:11; hka-aqm-n002;  24.23;  54.16;   432;   925;   109;    55;     1;     0;  -124;  -124;  -5.0; drag-lps8-01; 6; 12; 125000; 21342
2023-07-16 09:55:19; hka-aqm-n002;  24.23;  53.72;   436;   905;    23;     9;     0;     0;  -125;  -125;  -5.2; drag-lps8-01; 1; 12; 125000; 21343
2023-07-16 10:10:27; hka-aqm-n002;  24.19;  53.59;   432;   888;    15;     5;     1;     0;  -124;  -124;  -3.8; drag-lps8-01; 5; 12; 125000; 21344
2023-07-16 10:25:35; hka-aqm-n002;  24.18;  53.34;   438;   906;    30;    13;     0;     0;  -126;  -126;  -4.5; drag-lps8-01; 0; 12; 125000; 21345
2023-07-16 10:40:43; hka-aqm-n002;  24.17;  53.03;   432;   906;    20;     8;     0;     0;  -126;  -126;  -4.5; drag-lps8-01; 7; 12; 125000; 21346
2023-07-16 10:54:07; hka-aqm-n002;  24.17;  52.71;   432;   892;    88;    43;     1;     0;  -126;  -126;  -6.2; drag-lps8-01; 4; 12; 125000; 21347
2023-07-16 10:58:08; hka-aqm-n002;  24.14;  52.71;   443;   878;    30;    12;     1;     0;  -126;  -126;  -4.8; drag-lps8-01; 3; 12; 125000; 21348
2023-07-16 11:13:16; hka-aqm-n002;  24.16;  52.84;   432;   899;   100;    49;     0;     0;  -128;  -128;  -4.5; drag-lps8-01; 0; 12; 125000; 21349
2023-07-16 11:28:24; hka-aqm-n002;  24.16;  51.57;   438;   810;    37;    16;     1;     0;  -126;  -126;  -5.2; drag-lps8-01; 7; 12; 125000; 21350
2023-07-16 11:31:27; hka-aqm-n002;  24.16;  51.32;   433;   817;    36;    16;     1;     0;  -128;  -128;  -7.8; drag-lps8-01; 1; 12; 125000; 21351
2023-07-16 11:34:12; hka-aqm-n002;  24.17;  51.25;   426;   817;    99;    49;     1;     0;  -127;  -127;  -6.0; drag-lps8-01; 5; 12; 125000; 21352
2023-07-16 11:42:46; hka-aqm-n002;  24.18;  50.68;   427;   805;    44;    19;     1;     0;  -125;  -125;  -5.8; drag-lps8-01; 4; 12; 125000; 21353
2023-07-16 11:45:31; hka-aqm-n002;  24.18;  50.68;   426;   776;    98;    49;     1;     0;  -127;  -127;  -7.8; drag-lps8-01; 2; 12; 125000; 21354
2023-07-16 11:55:06; hka-aqm-n002;  24.19;  49.76;   426;   810;    93;    47;     1;     0;  -127;  -127;  -7.2; drag-lps8-01; 3; 12; 125000; 21355
2023-07-16 11:58:08; hka-aqm-n002;  24.16;  49.57;   428;   752;    91;    44;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 6; 12; 125000; 21356
2023-07-16 12:13:16; hka-aqm-n002;  24.20;  49.28;   425;   784;    43;    20;     0;     0;  -126;  -126;  -5.2; drag-lps8-01; 0; 12; 125000; 21357
2023-07-16 12:16:00; hka-aqm-n002;  24.19;  48.99;   428;   745;    48;    23;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 1; 12; 125000; 21358
2023-07-16 12:18:47; hka-aqm-n002;  24.19;  48.83;   426;   741;    97;    48;     1;     0;  -124;  -124;  -4.2; drag-lps8-01; 5; 12; 125000; 21359
2023-07-16 12:21:31; hka-aqm-n002;  24.20;  48.58;   427;   743;    98;    48;     1;     0;  -123;  -123;  -4.0; drag-lps8-01; 4; 12; 125000; 21360
2023-07-16 12:32:26; hka-aqm-n002;  24.18;  48.29;   429;   742;    99;    49;     1;     0;  -126;  -126;  -5.5; drag-lps8-01; 3; 12; 125000; 21362
2023-07-16 12:35:10; hka-aqm-n002;  24.16;  48.26;   428;   713;    45;    20;     1;     0;  -126;  -126;  -6.2; drag-lps8-01; 2; 12; 125000; 21363
2023-07-16 12:37:55; hka-aqm-n002;  24.16;  48.64;   426;   724;    34;    14;     1;     0;  -123;  -123;  -4.8; drag-lps8-01; 6; 12; 125000; 21364
2023-07-16 12:53:03; hka-aqm-n002;  24.14;  47.97;   425;   797;    46;    21;     0;     0;  -125;  -125;  -5.8; drag-lps8-01; 2; 12; 125000; 21365
2023-07-16 12:58:47; hka-aqm-n002;  24.17;  48.39;   424;   713;    42;    20;     1;     0;  -124;  -124;  -5.5; drag-lps8-01; 1; 12; 125000; 21366
2023-07-16 13:01:32; hka-aqm-n002;  24.16;  48.58;   424;   719;   100;    49;     0;     0;  -122;  -122;  -5.0; drag-lps8-01; 6; 12; 125000; 21367
2023-07-16 13:04:16; hka-aqm-n002;  24.16;  48.32;   423;   735;    98;    48;     1;     0;  -123;  -123;  -4.2; drag-lps8-01; 5; 12; 125000; 21368
2023-07-16 13:19:24; hka-aqm-n002;  24.16;  47.62;   426;   697;    79;    37;     0;     0;  -124;  -124;  -5.5; drag-lps8-01; 3; 12; 125000; 21369
2023-07-16 13:34:33; hka-aqm-n002;  24.17;  47.23;   426;   686;    80;    39;     1;     0;  -122;  -122;  -3.5; drag-lps8-01; 4; 12; 125000; 21370
2023-07-16 13:49:41; hka-aqm-n002;  24.14;  46.56;   428;   684;    66;    32;     1;     0;  -126;  -126;  -5.0; drag-lps8-01; 0; 12; 125000; 21371
2023-07-16 14:04:49; hka-aqm-n002;  24.14;  46.72;   433;   670;    74;    36;     1;     0;  -124;  -124;  -4.5; drag-lps8-01; 7; 12; 125000; 21372
2023-07-16 14:19:57; hka-aqm-n002;  24.14;  46.36;   424;   683;    48;    23;     1;     0;  -124;  -124;  -4.5; drag-lps8-01; 0; 12; 125000; 21373
2023-07-16 14:35:05; hka-aqm-n002;  24.16;  46.27;   429;   681;    58;    30;     0;     0;  -124;  -124;  -3.8; drag-lps8-01; 4; 12; 125000; 21374
2023-07-16 14:50:13; hka-aqm-n002;  24.16;  46.27;   426;   671;    57;    29;     1;     0;  -123;  -123;  -4.0; drag-lps8-01; 5; 12; 125000; 21375
2023-07-16 15:05:21; hka-aqm-n002;  24.16;  45.98;   427;   627;    52;    25;     0;     0;  -125;  -125;  -4.8; drag-lps8-01; 6; 12; 125000; 21376
2023-07-16 15:20:29; hka-aqm-n002;  24.15;  45.94;   424;   663;    52;    25;     1;     0;  -124;  -124;  -4.2; drag-lps8-01; 7; 12; 125000; 21377
2023-07-16 15:35:37; hka-aqm-n002;  24.16;  46.46;   423;   693;    56;    27;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 3; 12; 125000; 21378
2023-07-16 15:50:45; hka-aqm-n002;  24.16;  46.59;   423;   707;    49;    23;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 2; 12; 125000; 21379
2023-07-16 16:05:55; hka-aqm-n002;  24.18;  46.75;   422;   711;    49;    23;     1;     0;  -125;  -125;  -6.0; drag-lps8-01; 1; 12; 125000; 21380
2023-07-16 16:21:03; hka-aqm-n002;  24.18;  46.30;   422;   596;    43;    20;     0;     0;  -122;  -122;  -4.0; drag-lps8-01; 5; 12; 125000; 21381
2023-07-16 16:36:10; hka-aqm-n002;  24.17;  46.30;   423;   678;    44;    20;     1;     0;  -126;  -126;  -6.0; drag-lps8-01; 1; 12; 125000; 21382
2023-07-16 16:51:18; hka-aqm-n002;  24.17;  46.01;   424;   656;    40;    19;     1;     0;  -124;  -124;  -5.5; drag-lps8-01; 3; 12; 125000; 21383
2023-07-16 17:06:28; hka-aqm-n002;  24.16;  46.52;   423;   688;    35;    17;     1;     0;  -124;  -124;  -4.5; drag-lps8-01; 7; 12; 125000; 21384
2023-07-16 17:21:36; hka-aqm-n002;  24.17;  46.36;   427;   691;    20;     7;     0;     0;  -126;  -126;  -4.8; drag-lps8-01; 4; 12; 125000; 21385
2023-07-16 17:36:43; hka-aqm-n002;  24.16;  45.91;   425;   693;    28;    12;     0;     0;  -124;  -124;  -4.5; drag-lps8-01; 0; 12; 125000; 21386
