# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-03 00:13:09; hka-aqm-n214;  19.40;  27.92;   417;   847;     6;     0;     2;     0;   -92;   -92;   8.0; drag-lps8-01; 4; 7; 125000; 4968
2023-03-03 00:28:15; hka-aqm-n214;  19.38;  27.92;   427;   804;     6;     0;     2;     0;  -124;  -124;  -6.0; drag-lps8-08; 7; 7; 125000; 4969
2023-03-03 00:43:21; hka-aqm-n214;  19.38;  27.92;   423;   894;     6;     2;     1;     0;   -95;   -95;   9.8; drag-lps8-01; 4; 7; 125000; 4970
2023-03-03 00:58:27; hka-aqm-n214;  19.38;  27.85;   425;   844;     6;     2;     2;     0;   -95;   -95;   8.8; drag-lps8-01; 3; 7; 125000; 4971
2023-03-03 01:13:34; hka-aqm-n214;  19.38;  27.92;   428;   840;     8;     2;     2;     0;   -95;   -95;   9.0; drag-lps8-01; 0; 7; 125000; 4972
2023-03-03 01:28:40; hka-aqm-n214;  19.35;  27.85;   417;   880;     6;     0;     1;     0;  -122;  -122;  -5.2; drag-lps8-08; 2; 7; 125000; 4973
2023-03-03 01:43:48; hka-aqm-n214;  19.35;  27.85;   423;   861;     6;     1;     2;     0;   -91;   -91;   7.8; drag-lps8-01; 6; 7; 125000; 4974
2023-03-03 01:58:55; hka-aqm-n214;  19.36;  27.85;   417;   876;     6;     0;     2;     0;  -127;  -127;  -8.2; drag-lps8-08; 5; 7; 125000; 4975
2023-03-03 02:14:01; hka-aqm-n214;  19.34;  27.85;   419;   857;     6;     0;     0;     0;  -127;  -127;  -7.8; drag-lps8-08; 7; 7; 125000; 4976
2023-03-03 02:29:08; hka-aqm-n214;  19.34;  27.79;   425;   766;     6;     0;     2;     0;   -95;   -95;   9.0; drag-lps8-01; 1; 7; 125000; 4977
2023-03-03 02:44:15; hka-aqm-n214;  19.34;  27.79;   420;   802;     6;     2;     2;     0;   -95;   -95;  10.2; drag-lps8-01; 4; 7; 125000; 4978
2023-03-03 02:59:21; hka-aqm-n214;  19.34;  27.72;   419;   853;     6;     0;     1;     0;   -93;   -93;   7.0; drag-lps8-01; 2; 7; 125000; 4979
2023-03-03 03:14:28; hka-aqm-n214;  19.30;  27.65;   419;   820;     6;     1;     2;     0;   -95;   -95;   9.2; drag-lps8-01; 0; 7; 125000; 4980
2023-03-03 03:29:35; hka-aqm-n214;  19.32;  27.58;   426;   746;     6;     0;     2;     0;   -94;   -94;   7.2; drag-lps8-01; 5; 7; 125000; 4981
2023-03-03 03:44:41; hka-aqm-n214;  19.31;  27.51;   416;   817;     6;     0;     1;     0;   -96;   -96;   8.0; drag-lps8-01; 3; 7; 125000; 4982
2023-03-03 03:59:48; hka-aqm-n214;  19.30;  27.45;   426;   808;     6;     0;     2;     0;   -95;   -95;   9.0; drag-lps8-01; 1; 7; 125000; 4983
2023-03-03 04:14:55; hka-aqm-n214;  19.34;  27.38;   417;   759;     8;     2;     2;     0;   -91;   -91;   9.0; drag-lps8-01; 6; 7; 125000; 4984
2023-03-03 04:30:01; hka-aqm-n214;  19.30;  27.24;   423;   784;     6;     0;     0;     0;   -95;   -95;   9.2; drag-lps8-01; 7; 7; 125000; 4985
2023-03-03 04:45:08; hka-aqm-n214;  19.30;  27.07;   423;   718;     6;     1;     2;     0;  -124;  -124;  -4.5; drag-lps8-08; 0; 7; 125000; 4986
2023-03-03 05:00:14; hka-aqm-n214;  19.30;  26.94;   417;   710;     6;     0;     2;     0;   -95;   -95;  10.0; drag-lps8-01; 1; 7; 125000; 4987
2023-03-03 05:15:20; hka-aqm-n214;  19.29;  26.76;   417;   763;     6;     0;     1;     0;   -95;   -95;   9.8; drag-lps8-01; 4; 7; 125000; 4988
2023-03-03 05:30:27; hka-aqm-n214;  19.24;  26.29;   418;   685;     6;     0;     2;     0;   -91;   -91;   6.8; drag-lps8-01; 5; 7; 125000; 4989
2023-03-03 05:45:34; hka-aqm-n214;  19.25;  25.95;   420;   783;     6;     2;     2;     0;   -93;   -93;   7.8; drag-lps8-01; 6; 7; 125000; 4990
2023-03-03 06:00:40; hka-aqm-n214;  19.23;  25.57;   423;   750;     6;     0;     1;     0;  -120;  -120;  -5.0; drag-lps8-08; 2; 7; 125000; 4991
2023-03-03 06:15:48; hka-aqm-n214;  19.22;  25.36;   419;   655;     6;     2;     2;     0;   -96;   -96;   8.8; drag-lps8-01; 3; 7; 125000; 4992
2023-03-03 06:30:54; hka-aqm-n214;  19.22;  25.19;   429;   630;     6;     0;     2;     0;  -126;  -126;  -7.0; drag-lps8-08; 7; 7; 125000; 4993
2023-03-03 06:46:01; hka-aqm-n214;  19.22;  25.06;   416;   763;     6;     0;     0;     0;  -120;  -120;  -5.0; drag-lps8-08; 2; 7; 125000; 4994
2023-03-03 07:01:08; hka-aqm-n214;  19.23;  25.02;   423;   754;     6;     1;     2;     0;   -95;   -95;   7.8; drag-lps8-01; 5; 7; 125000; 4995
2023-03-03 07:16:14; hka-aqm-n214;  19.22;  25.16;   419;   747;     7;     1;     2;     0;   -95;   -95;   7.8; drag-lps8-01; 3; 7; 125000; 4996
2023-03-03 07:31:21; hka-aqm-n214;  19.24;  25.30;   417;   735;     9;     1;     1;     0;   -93;   -93;   9.5; drag-lps8-01; 4; 7; 125000; 4997
2023-03-03 07:46:28; hka-aqm-n214;  19.22;  25.50;   422;   753;    14;     4;     2;     0;   -93;   -93;   8.0; drag-lps8-01; 7; 7; 125000; 4998
2023-03-03 08:01:35; hka-aqm-n214;  19.24;  25.74;   422;   766;    16;     4;     2;     0;   -94;   -94;   9.2; drag-lps8-01; 0; 7; 125000; 4999
2023-03-03 08:16:41; hka-aqm-n214;  19.25;  25.81;   427;   783;    23;     6;     1;     0;  -119;  -119;  -5.2; drag-lps8-08; 1; 7; 125000; 5000
2023-03-03 08:31:48; hka-aqm-n214;  19.25;  25.95;   427;   787;    27;     7;     2;     0;   -93;   -93;   8.2; drag-lps8-01; 6; 7; 125000; 5001
2023-03-03 08:46:54; hka-aqm-n214;  19.24;  26.01;   420;   792;    29;     8;     2;     0;  -126;  -126;  -6.8; drag-lps8-08; 7; 7; 125000; 5002
2023-03-03 09:02:01; hka-aqm-n214;  19.24;  26.12;   421;   819;    30;     8;     0;     0;   -94;   -94;   7.2; drag-lps8-01; 5; 7; 125000; 5003
2023-03-03 09:17:08; hka-aqm-n214;  19.24;  26.22;   430;   786;    44;    12;     2;     0;   -93;   -93;   8.8; drag-lps8-01; 6; 7; 125000; 5004
2023-03-03 09:32:14; hka-aqm-n214;  19.24;  26.29;   417;   789;    68;    17;     2;     0;   -95;   -95;   9.8; drag-lps8-01; 1; 7; 125000; 5005
2023-03-03 09:47:20; hka-aqm-n214;  19.27;  26.29;   418;   783;   110;    30;     0;     0;   -95;   -95;   9.2; drag-lps8-01; 4; 7; 125000; 5006
2023-03-03 10:17:33; hka-aqm-n214;  19.32;  26.42;   420;   798;   137;    40;     2;     0;   -96;   -96;   9.0; drag-lps8-01; 3; 7; 125000; 5008
2023-03-03 10:32:39; hka-aqm-n214;  19.36;  26.46;   417;   809;   150;    41;     0;     0;   -95;   -95;   9.8; drag-lps8-01; 0; 7; 125000; 5009
2023-03-03 10:47:47; hka-aqm-n214;  19.40;  26.42;   422;   802;   163;    44;     2;     0;   -96;   -96;   8.8; drag-lps8-01; 3; 7; 125000; 5010
2023-03-03 11:02:53; hka-aqm-n214;  19.40;  26.42;   417;   786;   174;    47;     2;     0;  -126;  -126;  -7.0; drag-lps8-08; 7; 7; 125000; 5011
2023-03-03 11:17:59; hka-aqm-n214;  19.45;  26.32;   420;   677;   184;    49;     0;     0;   -93;   -93;   9.0; drag-lps8-01; 6; 7; 125000; 5012
2023-03-03 11:33:08; hka-aqm-n214;  19.48;  26.29;   421;   756;   199;    53;     2;     0;   -94;   -94;   7.0; drag-lps8-01; 5; 7; 125000; 5013
2023-03-03 11:48:14; hka-aqm-n214;  19.55;  26.15;   422;   713;   203;    54;     2;     0;   -95;   -95;   9.2; drag-lps8-01; 0; 7; 125000; 5014
2023-03-03 12:03:20; hka-aqm-n214;  19.53;  25.95;   424;   790;   210;    57;     0;     0;  -126;  -126;  -7.5; drag-lps8-08; 1; 7; 125000; 5015
2023-03-03 12:18:28; hka-aqm-n214;  19.60;  25.95;   424;   745;   215;    58;     2;     0;   -94;   -94;  10.0; drag-lps8-01; 4; 7; 125000; 5016
2023-03-03 12:33:34; hka-aqm-n214;  19.62;  26.01;   421;   736;   226;    61;     2;     0;  -125;  -125;  -8.0; drag-lps8-08; 2; 7; 125000; 5017
2023-03-03 12:48:40; hka-aqm-n214;  19.63;  26.05;   416;   747;   229;    62;     1;     0;   -95;   -95;   8.5; drag-lps8-01; 4; 7; 125000; 5018
2023-03-03 13:03:47; hka-aqm-n214;  19.70;  26.08;   422;   821;   213;    59;     2;     0;   -93;   -93;   8.5; drag-lps8-01; 6; 7; 125000; 5019
2023-03-03 13:18:54; hka-aqm-n214;  19.78;  26.08;   414;   705;   200;    57;     2;     0;   -95;   -95;   9.5; drag-lps8-01; 1; 7; 125000; 5020
2023-03-03 13:34:00; hka-aqm-n214;  19.75;  26.22;   424;   808;   193;    55;     1;     0;   -95;   -95;   8.2; drag-lps8-01; 3; 7; 125000; 5021
2023-03-03 13:49:08; hka-aqm-n214;  19.79;  26.32;   419;   749;   174;    50;     2;     0;   -93;   -93;   7.0; drag-lps8-01; 2; 7; 125000; 5022
2023-03-03 14:04:14; hka-aqm-n214;  19.76;  26.42;   419;   787;   154;    44;     2;     0;   -90;   -90;   7.5; drag-lps8-01; 5; 7; 125000; 5023
2023-03-03 14:19:20; hka-aqm-n214;  19.74;  26.49;   419;   782;   144;    41;     0;     0;   -94;   -94;   8.2; drag-lps8-01; 0; 7; 125000; 5024
2023-03-03 14:34:26; hka-aqm-n214;  19.79;  26.63;   417;   779;   133;    38;     2;     0;   -94;   -94;   9.5; drag-lps8-01; 7; 7; 125000; 5025
2023-03-03 14:49:33; hka-aqm-n214;  19.75;  26.70;   418;   777;   120;    35;     2;     0;  -123;  -123;  -6.0; drag-lps8-08; 3; 7; 125000; 5026
2023-03-03 15:04:39; hka-aqm-n214;  19.80;  26.83;   420;   765;   108;    32;     0;     0;   -93;   -93;   8.8; drag-lps8-01; 1; 7; 125000; 5027
2023-03-03 15:19:46; hka-aqm-n214;  19.76;  26.90;   414;   770;   100;    31;     2;     0;   -96;   -96;   9.5; drag-lps8-01; 0; 7; 125000; 5028
2023-03-03 15:34:52; hka-aqm-n214;  19.78;  26.97;   417;   760;    88;    27;     2;     0;   -93;   -93;  10.0; drag-lps8-01; 6; 7; 125000; 5029
2023-03-03 15:49:59; hka-aqm-n214;  19.76;  27.11;   424;   825;    79;    24;     1;     0;   -94;   -94;   9.0; drag-lps8-01; 4; 7; 125000; 5030
2023-03-03 16:05:08; hka-aqm-n214;  19.72;  27.17;   422;   744;    68;    21;     2;     0;   -93;   -93;   7.0; drag-lps8-01; 2; 7; 125000; 5031
2023-03-03 16:20:14; hka-aqm-n214;  19.70;  27.17;   423;   664;    57;    17;     1;     0;   -94;   -94;   8.8; drag-lps8-01; 7; 7; 125000; 5032
2023-03-03 16:35:20; hka-aqm-n214;  19.69;  27.31;   427;   768;    42;    12;     2;     0;   -94;   -94;   8.0; drag-lps8-01; 5; 7; 125000; 5033
2023-03-03 16:50:28; hka-aqm-n214;  19.69;  27.31;   422;   748;    34;     9;     2;     0;   -93;   -93;   8.5; drag-lps8-01; 0; 7; 125000; 5034
2023-03-03 17:05:34; hka-aqm-n214;  19.68;  27.38;   421;   753;    28;     7;     1;     0;   -96;   -96;   9.0; drag-lps8-01; 3; 7; 125000; 5035
2023-03-03 17:20:48; hka-aqm-n214;  19.64;  27.45;   421;   805;    23;     7;     2;     0;   -95;   -95;  10.0; drag-lps8-01; 6; 7; 125000; 5037
2023-03-03 17:35:54; hka-aqm-n214;  19.64;  27.51;   423;   756;    15;     3;     1;     0;   -95;   -95;   9.5; drag-lps8-01; 4; 7; 125000; 5038
2023-03-03 17:51:00; hka-aqm-n214;  19.64;  27.51;   419;   759;    10;     2;     1;     0;   -93;   -93;   9.5; drag-lps8-01; 1; 7; 125000; 5039
2023-03-03 18:06:08; hka-aqm-n214;  19.60;  27.58;   420;   762;     9;     3;     2;     0;   -95;   -95;   8.0; drag-lps8-01; 5; 7; 125000; 5040
2023-03-03 18:21:14; hka-aqm-n214;  19.58;  27.65;   419;   760;     6;     1;     1;     0;   -95;   -95;  10.2; drag-lps8-01; 7; 7; 125000; 5041
2023-03-03 18:36:20; hka-aqm-n214;  19.57;  27.58;   419;   743;     6;     1;     1;     0;   -95;   -95;   9.0; drag-lps8-01; 6; 7; 125000; 5042
2023-03-03 18:51:27; hka-aqm-n214;  19.56;  27.58;   419;   754;     7;     2;     2;     0;  -124;  -124;  -6.8; drag-lps8-08; 2; 7; 125000; 5043
2023-03-03 19:06:33; hka-aqm-n214;  19.56;  27.55;   420;   737;     6;     0;     2;     0;   -96;   -96;   9.2; drag-lps8-01; 3; 7; 125000; 5044
2023-03-03 19:21:39; hka-aqm-n214;  19.54;  27.48;   417;   785;     8;     3;     0;     0;   -93;   -93;   8.2; drag-lps8-01; 4; 7; 125000; 5045
2023-03-03 19:36:47; hka-aqm-n214;  19.50;  27.38;   425;   760;     6;     0;     2;     0;   -95;   -95;   6.8; drag-lps8-01; 5; 7; 125000; 5046
2023-03-03 19:51:53; hka-aqm-n214;  19.52;  27.24;   417;   865;     8;     2;     0;     0;   -95;   -95;   9.2; drag-lps8-01; 7; 7; 125000; 5047
2023-03-03 20:06:59; hka-aqm-n214;  19.49;  27.11;   419;   820;     6;     0;     1;     0;   -93;   -93;   8.8; drag-lps8-01; 1; 7; 125000; 5048
2023-03-03 20:22:08; hka-aqm-n214;  19.50;  27.04;   422;   861;     6;     0;     2;     0;   -96;   -96;   9.8; drag-lps8-01; 0; 7; 125000; 5049
2023-03-03 20:37:14; hka-aqm-n214;  19.46;  26.83;   417;   798;     8;     3;     0;     0;   -95;   -95;   9.0; drag-lps8-01; 4; 7; 125000; 5050
2023-03-03 20:52:20; hka-aqm-n214;  19.50;  26.70;   417;   760;     8;     3;     1;     0;   -95;   -95;  10.2; drag-lps8-01; 7; 7; 125000; 5051
2023-03-03 21:07:27; hka-aqm-n214;  19.49;  26.63;   429;   789;     6;     0;     2;     0;   -91;   -91;   6.5; drag-lps8-01; 2; 7; 125000; 5052
2023-03-03 21:22:34; hka-aqm-n214;  19.46;  26.53;   417;   738;     6;     1;     0;     0;   -95;   -95;   9.0; drag-lps8-01; 0; 7; 125000; 5053
2023-03-03 21:37:40; hka-aqm-n214;  19.46;  26.36;   427;   763;     6;     2;     0;     0;   -95;   -95;   9.5; drag-lps8-01; 6; 7; 125000; 5054
2023-03-03 21:52:47; hka-aqm-n214;  19.44;  26.22;   424;   735;     6;     1;     2;     0;   -95;   -95;   7.8; drag-lps8-01; 5; 7; 125000; 5055
2023-03-03 22:07:53; hka-aqm-n214;  19.44;  26.08;   417;   780;     6;     0;     0;     0;   -94;   -94;   8.5; drag-lps8-01; 3; 7; 125000; 5056
2023-03-03 22:23:00; hka-aqm-n214;  19.44;  26.08;   427;   678;     6;     0;     0;     0;  -122;  -122;  -7.2; drag-lps8-08; 1; 7; 125000; 5057
2023-03-03 22:38:07; hka-aqm-n214;  19.43;  26.01;   417;   745;     6;     0;     2;     0;   -91;   -91;   6.8; drag-lps8-01; 5; 7; 125000; 5058
2023-03-03 22:53:13; hka-aqm-n214;  19.41;  26.01;   417;   744;     6;     0;     0;     0;  -125;  -125;  -6.2; drag-lps8-08; 0; 7; 125000; 5059
2023-03-03 23:08:19; hka-aqm-n214;  19.42;  25.95;   423;   801;     6;     1;     1;     0;   -91;   -91;   7.0; drag-lps8-01; 2; 7; 125000; 5060
2023-03-03 23:23:26; hka-aqm-n214;  19.39;  25.95;   421;   731;     6;     1;     2;     0;   -91;   -91;   8.0; drag-lps8-01; 4; 7; 125000; 5061
2023-03-03 23:38:32; hka-aqm-n214;  19.42;  25.88;   419;   740;     8;     3;     1;     0;  -125;  -125;  -7.8; drag-lps8-08; 1; 7; 125000; 5062
2023-03-03 23:53:38; hka-aqm-n214;  19.38;  25.88;   421;   736;     6;     0;     0;     0;   -95;   -95;   8.0; drag-lps8-01; 3; 7; 125000; 5063
