# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-26 00:07:43; hka-aqm-n202;  23.13;  56.66;   447;  2381;     5;     0;     2;     1;   -63;   -63;  10.5; drag-lps8-01; 4; 9; 125000; 20356
2023-07-26 00:22:49; hka-aqm-n202;  23.13;  56.63;   447;  2436;     5;     0;     2;     1;   -64;   -64;  10.2; drag-lps8-01; 0; 9; 125000; 20357
2023-07-26 00:37:56; hka-aqm-n202;  23.13;  56.73;   447;  2420;     5;     0;     2;     1;   -63;   -63;   7.8; drag-lps8-01; 7; 9; 125000; 20358
2023-07-26 00:53:03; hka-aqm-n202;  23.14;  56.48;   450;  2322;     5;     0;     2;     1;   -64;   -64;   6.2; drag-lps8-01; 2; 9; 125000; 20359
2023-07-26 01:08:09; hka-aqm-n202;  23.12;  56.10;   444;  2383;     5;     0;     2;     1;   -64;   -64;   9.0; drag-lps8-01; 1; 9; 125000; 20360
2023-07-26 01:23:16; hka-aqm-n202;  23.10;  55.23;   444;  2228;     5;     0;     2;     1;   -65;   -65;   9.8; drag-lps8-01; 3; 9; 125000; 20361
2023-07-26 01:38:23; hka-aqm-n202;  23.09;  54.19;   445;  1975;     5;     0;     2;     1;   -64;   -64;   8.8; drag-lps8-01; 5; 9; 125000; 20362
2023-07-26 01:53:30; hka-aqm-n202;  23.07;  53.66;   450;  1986;     5;     0;     2;     1;   -64;   -64;  10.5; drag-lps8-01; 6; 9; 125000; 20363
2023-07-26 02:08:36; hka-aqm-n202;  23.04;  53.69;   444;  2043;     5;     0;     2;     1;   -65;   -65;  11.2; drag-lps8-01; 3; 9; 125000; 20364
2023-07-26 02:23:43; hka-aqm-n202;  23.02;  53.53;   458;  2061;     5;     0;     2;     1;   -64;   -64;   9.0; drag-lps8-01; 7; 9; 125000; 20365
2023-07-26 02:38:50; hka-aqm-n202;  23.01;  54.00;   451;  2165;     5;     0;     2;     1;   -58;   -58;   6.5; drag-lps8-01; 2; 9; 125000; 20366
2023-07-26 02:53:56; hka-aqm-n202;  23.02;  54.85;   447;  2294;     5;     0;     2;     1;   -63;   -63;   8.0; drag-lps8-01; 5; 9; 125000; 20367
2023-07-26 03:09:03; hka-aqm-n202;  23.03;  54.91;   447;  2288;     5;     0;     2;     1;   -64;   -64;   7.5; drag-lps8-01; 1; 9; 125000; 20368
2023-07-26 03:24:10; hka-aqm-n202;  23.00;  54.41;   449;  2158;     5;     1;     2;     1;   -64;   -64;   8.5; drag-lps8-01; 0; 9; 125000; 20369
2023-07-26 03:39:16; hka-aqm-n202;  23.00;  53.72;   443;  2003;     5;     0;     2;     1;   -64;   -64;   9.5; drag-lps8-01; 4; 9; 125000; 20370
2023-07-26 03:54:24; hka-aqm-n202;  22.96;  53.40;   446;  1965;     5;     0;     2;     1;   -64;   -64;  10.5; drag-lps8-01; 6; 9; 125000; 20371
2023-07-26 04:09:30; hka-aqm-n202;  22.94;  53.34;   441;  2067;     5;     1;     2;     1;   -64;   -64;   8.2; drag-lps8-01; 5; 9; 125000; 20372
2023-07-26 04:24:37; hka-aqm-n202;  22.93;  53.34;   446;  2106;     5;     0;     2;     1;   -64;   -64;  11.2; drag-lps8-01; 4; 9; 125000; 20373
2023-07-26 04:39:44; hka-aqm-n202;  22.92;  53.31;   448;  2234;     5;     0;     2;     1;   -67;   -67;   7.0; drag-lps8-01; 2; 9; 125000; 20374
2023-07-26 04:54:50; hka-aqm-n202;  22.92;  53.28;   455;  2228;     5;     0;     2;     1;   -64;   -64;   8.5; drag-lps8-01; 7; 9; 125000; 20375
2023-07-26 05:09:57; hka-aqm-n202;  22.89;  52.99;   447;  2243;     5;     0;     2;     1;   -64;   -64;   7.8; drag-lps8-01; 1; 9; 125000; 20376
2023-07-26 05:25:03; hka-aqm-n202;  22.87;  52.62;   444;  2218;     5;     0;     2;     1;   -64;   -64;   9.0; drag-lps8-01; 6; 9; 125000; 20377
2023-07-26 05:40:10; hka-aqm-n202;  22.85;  52.33;   447;  2188;     5;     0;     2;     1;   -64;   -64;  10.5; drag-lps8-01; 0; 9; 125000; 20378
2023-07-26 05:55:16; hka-aqm-n202;  22.85;  52.30;   449;  2185;     5;     1;     2;     1;   -64;   -64;  10.2; drag-lps8-01; 3; 9; 125000; 20379
2023-07-26 06:10:24; hka-aqm-n202;  22.83;  52.39;   457;  2268;     6;     1;     2;     1;   -62;   -62;   6.8; drag-lps8-01; 2; 9; 125000; 20380
