# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-19 00:14:39; hka-aqm-n108;  21.03;  34.59;   447;  1214;     7;     1;     3;     0;  -106;  -106;   7.0; drag-lps8-01; 1; 7; 125000; 11956
2023-05-19 00:29:46; hka-aqm-n108;  21.02;  34.79;   450;  1262;     7;     1;     3;     0;  -106;  -106;   9.2; drag-lps8-01; 6; 7; 125000; 11957
2023-05-19 00:44:52; hka-aqm-n108;  21.02;  34.96;   450;  1289;     7;     1;     3;     0;  -106;  -106;   6.2; drag-lps8-01; 5; 7; 125000; 11958
2023-05-19 00:59:58; hka-aqm-n108;  21.01;  35.12;   452;  1323;     7;     1;     3;     0;  -108;  -108;   5.8; drag-lps8-01; 2; 7; 125000; 11959
2023-05-19 01:15:04; hka-aqm-n108;  20.99;  35.26;   450;  1246;     9;     3;     3;     0;  -107;  -107;   8.8; drag-lps8-01; 4; 7; 125000; 11960
2023-05-19 01:30:11; hka-aqm-n108;  20.97;  35.59;   450;  1290;     7;     1;     3;     0;  -107;  -107;   7.0; drag-lps8-01; 3; 7; 125000; 11961
2023-05-19 01:45:18; hka-aqm-n108;  20.94;  35.36;   448;  1330;     7;     1;     3;     0;  -107;  -107;   7.8; drag-lps8-01; 0; 7; 125000; 11962
2023-05-19 02:00:25; hka-aqm-n108;  20.93;  35.32;   452;  1308;     7;     1;     3;     0;  -107;  -107;   8.2; drag-lps8-01; 7; 7; 125000; 11963
2023-05-19 02:15:31; hka-aqm-n108;  20.91;  35.56;   456;  1339;     9;     3;     3;     0;  -108;  -108;   8.0; drag-lps8-01; 0; 7; 125000; 11964
2023-05-19 02:30:39; hka-aqm-n108;  20.92;  35.72;   455;  1224;     7;     1;     3;     0;  -106;  -106;   7.2; drag-lps8-01; 4; 7; 125000; 11965
2023-05-19 02:45:45; hka-aqm-n108;  20.92;  35.69;   454;  1290;     8;     2;     3;     0;  -107;  -107;   7.5; drag-lps8-01; 1; 7; 125000; 11966
2023-05-19 03:00:51; hka-aqm-n108;  20.88;  35.79;   457;  1293;     7;     1;     3;     0;  -108;  -108;   5.5; drag-lps8-01; 2; 7; 125000; 11967
2023-05-19 03:15:59; hka-aqm-n108;  20.88;  35.76;   459;  1324;     7;     1;     3;     0;  -106;  -106;   6.8; drag-lps8-01; 3; 7; 125000; 11968
2023-05-19 03:31:05; hka-aqm-n108;  20.85;  35.79;   455;  1305;     7;     1;     3;     0;  -107;  -107;   8.8; drag-lps8-01; 7; 7; 125000; 11969
2023-05-19 03:46:12; hka-aqm-n108;  20.83;  35.79;   457;  1303;     7;     1;     1;     0;  -106;  -106;   6.0; drag-lps8-01; 5; 7; 125000; 11970
2023-05-19 04:01:18; hka-aqm-n108;  20.84;  35.86;   451;  1300;     7;     1;     3;     0;  -104;  -104;   6.8; drag-lps8-01; 6; 7; 125000; 11971
2023-05-19 04:16:24; hka-aqm-n108;  20.84;  35.72;   461;  1306;     7;     1;     3;     0;  -107;  -107;   8.0; drag-lps8-01; 7; 7; 125000; 11972
2023-05-19 04:31:31; hka-aqm-n108;  20.82;  35.72;   459;  1293;     7;     1;     3;     0;  -106;  -106;   7.8; drag-lps8-01; 4; 7; 125000; 11973
2023-05-19 04:46:39; hka-aqm-n108;  20.79;  35.72;   460;  1275;     7;     1;     3;     0;  -106;  -106;   7.0; drag-lps8-01; 1; 7; 125000; 11974
2023-05-19 05:01:45; hka-aqm-n108;  20.76;  35.82;   456;  1273;     7;     1;     3;     0;  -108;  -108;   7.8; drag-lps8-01; 3; 7; 125000; 11975
2023-05-19 05:16:51; hka-aqm-n108;  20.78;  36.09;   461;  1292;     7;     1;     0;     0;  -106;  -106;   8.8; drag-lps8-01; 6; 7; 125000; 11976
2023-05-19 05:31:59; hka-aqm-n108;  20.78;  36.02;   460;  1317;     7;     1;     3;     0;  -107;  -107;   6.0; drag-lps8-01; 2; 7; 125000; 11977
2023-05-19 05:47:05; hka-aqm-n108;  20.77;  36.16;   461;  1312;     7;     1;     3;     0;  -106;  -106;   6.8; drag-lps8-01; 5; 7; 125000; 11978
2023-05-19 06:02:11; hka-aqm-n108;  20.76;  36.39;   468;  1388;     8;     1;     2;     0;  -107;  -107;   7.5; drag-lps8-01; 0; 7; 125000; 11979
2023-05-19 06:17:19; hka-aqm-n108;  20.78;  36.59;   467;  1366;    11;     3;     3;     0;  -107;  -107;   6.8; drag-lps8-01; 5; 7; 125000; 11980
2023-05-19 06:32:32; hka-aqm-n108;  20.78;  37.25;   482;  1358;    12;     4;     1;     0;  -106;  -106;   6.8; drag-lps8-01; 2; 7; 125000; 11982
2023-05-19 06:47:39; hka-aqm-n108;  20.78;  37.45;   467;  1387;    28;     6;     3;     2;  -105;  -105;   7.5; drag-lps8-01; 6; 7; 125000; 11983
2023-05-19 07:02:45; hka-aqm-n108;  20.83;  37.12;   461;  1270;    12;     2;     3;     2;  -105;  -105;   7.8; drag-lps8-01; 7; 7; 125000; 11984
2023-05-19 07:17:51; hka-aqm-n108;  20.86;  37.25;   456;  1424;    16;     3;     0;     0;  -107;  -107;   7.0; drag-lps8-01; 0; 7; 125000; 11985
2023-05-19 07:32:57; hka-aqm-n108;  20.90;  37.12;   451;  1415;    18;     6;     3;     2;  -106;  -106;   7.5; drag-lps8-01; 4; 7; 125000; 11986
2023-05-19 07:48:04; hka-aqm-n108;  20.93;  37.68;   455;  1418;    14;     3;     3;     2;  -111;  -111;   6.5; drag-lps8-01; 3; 7; 125000; 11987
2023-05-19 08:03:10; hka-aqm-n108;  20.94;  37.84;   461;  1438;    16;     5;     3;     3;  -107;  -107;   8.2; drag-lps8-01; 4; 7; 125000; 11988
2023-05-19 08:18:19; hka-aqm-n108;  20.93;  37.91;   459;  1450;    16;     5;     3;     3;  -107;  -107;   8.8; drag-lps8-01; 7; 7; 125000; 11989
2023-05-19 08:33:25; hka-aqm-n108;  20.96;  37.12;   434;  1292;    14;     3;     3;     3;  -105;  -105;   7.5; drag-lps8-01; 6; 7; 125000; 11990
2023-05-19 08:48:31; hka-aqm-n108;  21.07;  37.12;   434;  1475;    15;     4;     1;     0;  -106;  -106;   7.8; drag-lps8-01; 1; 7; 125000; 11991
2023-05-19 09:03:39; hka-aqm-n108;  21.12;  37.12;   451;  1542;    15;     4;     3;     3;  -107;  -107;   6.2; drag-lps8-01; 2; 7; 125000; 11992
2023-05-19 09:18:45; hka-aqm-n108;  21.14;  37.05;   433;  1494;    15;     4;     3;     3;  -107;  -107;   8.2; drag-lps8-01; 0; 7; 125000; 11993
2023-05-19 09:33:51; hka-aqm-n108;  21.18;  37.22;   432;  1488;    17;     6;     1;     0;  -107;  -107;   6.2; drag-lps8-01; 3; 7; 125000; 11994
2023-05-19 09:48:58; hka-aqm-n108;  21.21;  37.18;   435;  1462;    15;     4;     3;     6;  -107;  -107;   6.0; drag-lps8-01; 5; 7; 125000; 11995
2023-05-19 10:04:04; hka-aqm-n108;  21.21;  37.45;   430;  1304;    17;     6;     3;     6;  -105;  -105;   6.2; drag-lps8-01; 2; 7; 125000; 11996
2023-05-19 10:19:11; hka-aqm-n108;  21.10;  37.84;   428;  1119;    15;     4;     3;     2;  -107;  -107;   7.2; drag-lps8-01; 7; 7; 125000; 11997
2023-05-19 10:34:18; hka-aqm-n108;  21.10;  38.37;   437;  1089;    18;     6;     3;     6;  -109;  -109;   7.8; drag-lps8-01; 0; 7; 125000; 11998
2023-05-19 10:49:25; hka-aqm-n108;  21.10;  38.11;   427;  1066;    14;     3;     3;     6;  -105;  -105;   8.2; drag-lps8-01; 6; 7; 125000; 11999
2023-05-19 11:04:31; hka-aqm-n108;  21.09;  38.24;   420;   981;    19;     7;     0;     0;  -107;  -107;   6.8; drag-lps8-01; 5; 7; 125000; 12000
2023-05-19 11:19:37; hka-aqm-n108;  21.11;  37.38;   420;   912;    17;     5;     3;     6;  -109;  -109;   7.0; drag-lps8-01; 3; 7; 125000; 12001
2023-05-19 11:34:44; hka-aqm-n108;  21.11;  36.62;   421;   827;    16;     4;     3;     6;  -105;  -105;   7.2; drag-lps8-01; 4; 7; 125000; 12002
2023-05-19 11:49:50; hka-aqm-n108;  21.09;  36.12;   423;   765;    13;     3;     1;     2;  -106;  -106;   7.8; drag-lps8-01; 1; 7; 125000; 12003
2023-05-19 12:04:57; hka-aqm-n108;  21.09;  36.12;   418;   823;    18;     6;     3;     6;  -108;  -108;   7.8; drag-lps8-01; 0; 7; 125000; 12004
2023-05-19 12:20:03; hka-aqm-n108;  21.12;  37.05;   423;   823;    18;     7;     3;     8;  -106;  -106;   6.2; drag-lps8-01; 5; 7; 125000; 12005
2023-05-19 12:35:10; hka-aqm-n108;  21.12;  36.98;   427;   825;    17;     5;     0;     3;  -105;  -105;   7.5; drag-lps8-01; 4; 7; 125000; 12006
2023-05-19 12:50:18; hka-aqm-n108;  21.12;  37.84;   417;   833;    16;     4;     3;     8;  -106;  -106;   8.0; drag-lps8-01; 1; 7; 125000; 12007
2023-05-19 13:05:25; hka-aqm-n108;  21.14;  38.70;   417;   855;    16;     4;     3;     8;  -106;  -106;   7.2; drag-lps8-01; 7; 7; 125000; 12008
2023-05-19 13:20:31; hka-aqm-n108;  21.12;  39.16;   427;   850;    16;     4;     1;     0;  -107;  -107;   8.5; drag-lps8-01; 6; 7; 125000; 12009
2023-05-19 13:35:37; hka-aqm-n108;  21.10;  39.49;   413;   805;    16;     5;     3;     8;  -106;  -106;   6.2; drag-lps8-01; 2; 7; 125000; 12010
2023-05-19 13:50:43; hka-aqm-n108;  21.06;  39.30;   419;   778;    16;     4;     3;     8;  -108;  -108;   7.5; drag-lps8-01; 3; 7; 125000; 12011
2023-05-19 14:05:50; hka-aqm-n108;  21.05;  40.15;   417;   847;    15;     4;     1;     0;  -105;  -105;   8.0; drag-lps8-01; 6; 7; 125000; 12012
2023-05-19 14:20:57; hka-aqm-n108;  21.03;  40.68;   418;   790;    12;     3;     3;     8;  -108;  -108;   7.2; drag-lps8-01; 3; 7; 125000; 12013
2023-05-19 14:36:03; hka-aqm-n108;  21.01;  39.82;   422;   800;    13;     3;     3;     8;  -105;  -105;   6.5; drag-lps8-01; 5; 7; 125000; 12014
2023-05-19 14:51:09; hka-aqm-n108;  20.97;  39.89;   416;   804;    12;     2;     0;     0;  -107;  -107;   8.5; drag-lps8-01; 0; 7; 125000; 12015
2023-05-19 15:06:17; hka-aqm-n108;  20.94;  39.76;   421;   815;    16;     5;     3;     8;  -107;  -107;   7.2; drag-lps8-01; 4; 7; 125000; 12016
