# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-07 00:26:24; hka-aqm-n113;  21.15;  37.12;   438;  1355;     5;     0;     1;     0;  -125;  -125;  -7.2; drag-lps8-01; 5; 7; 125000; 2416
2023-04-07 00:41:38; hka-aqm-n113;  21.13;  36.98;   437;  1251;     6;     1;     1;     0;  -125;  -125;  -5.2; drag-lps8-01; 4; 7; 125000; 2418
2023-04-07 00:56:58; hka-aqm-n113;  21.06;  37.05;   442;  1378;     5;     0;     1;     0;  -125;  -125;  -7.2; drag-lps8-01; 5; 7; 125000; 2419
2023-04-07 01:27:38; hka-aqm-n113;  20.99;  36.89;   436;  1402;     5;     0;     1;     0;  -128;  -128;  -7.5; drag-lps8-01; 5; 7; 125000; 2421
2023-04-07 01:38:04; hka-aqm-n113;  20.96;  36.72;   440;  1293;     7;     2;     1;     0;  -123;  -123;  -6.2; drag-lps8-01; 3; 7; 125000; 2422
2023-04-07 02:08:38; hka-aqm-n113;  20.95;  36.32;   441;  1428;     5;     0;     1;     0;  -125;  -125;  -5.8; drag-lps8-01; 4; 7; 125000; 2424
2023-04-07 02:24:11; hka-aqm-n113;  20.98;  36.09;   439;  1387;     5;     0;     1;     0;  -124;  -124;  -6.2; drag-lps8-01; 3; 7; 125000; 2425
2023-04-07 02:39:18; hka-aqm-n113;  21.00;  35.96;   441;  1319;     5;     0;     1;     0;  -126;  -126;  -7.2; drag-lps8-01; 5; 7; 125000; 2426
2023-04-07 02:54:51; hka-aqm-n113;  20.90;  35.99;   447;  1380;     5;     1;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 5; 7; 125000; 2427
2023-04-07 03:10:04; hka-aqm-n113;  20.89;  35.39;   439;  1326;     5;     0;     1;     0;  -126;  -126;  -7.2; drag-lps8-01; 3; 7; 125000; 2428
2023-04-07 03:25:18; hka-aqm-n113;  20.91;  35.42;   444;  1357;     5;     0;     1;     0;  -126;  -126;  -7.8; drag-lps8-01; 5; 7; 125000; 2429
2023-04-07 03:40:52; hka-aqm-n113;  20.89;  35.66;   448;  1365;     5;     0;     1;     0;  -124;  -124;  -6.8; drag-lps8-01; 3; 7; 125000; 2430
2023-04-07 03:49:36; hka-aqm-n113;  20.92;  35.72;   447;  1271;     5;     0;     1;     0;  -126;  -126;  -5.5; drag-lps8-01; 4; 7; 125000; 2431
2023-04-07 04:04:57; hka-aqm-n113;  20.89;  35.99;   445;  1368;     6;     2;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 3; 7; 125000; 2432
2023-04-07 04:35:38; hka-aqm-n113;  20.87;  35.49;   441;  1365;     7;     2;     1;     0;  -126;  -126;  -5.5; drag-lps8-01; 4; 7; 125000; 2434
2023-04-07 04:50:59; hka-aqm-n113;  20.90;  35.39;   442;  1358;     5;     1;     1;     0;  -124;  -124;  -5.2; drag-lps8-01; 4; 7; 125000; 2435
2023-04-07 05:06:18; hka-aqm-n113;  20.85;  35.32;   448;  1283;     5;     0;     1;     0;  -126;  -126;  -6.8; drag-lps8-01; 5; 7; 125000; 2436
2023-04-07 05:37:05; hka-aqm-n113;  20.87;  35.32;   441;  1384;     7;     2;     1;     0;  -127;  -127;  -8.0; drag-lps8-01; 5; 7; 125000; 2438
2023-04-07 05:52:19; hka-aqm-n113;  20.78;  35.49;   451;  1314;     5;     1;     1;     0;  -124;  -124;  -6.5; drag-lps8-01; 3; 7; 125000; 2439
2023-04-07 06:07:39; hka-aqm-n113;  20.80;  35.92;   454;  1307;     7;     2;     1;     0;  -127;  -127;  -7.2; drag-lps8-01; 5; 7; 125000; 2440
2023-04-07 06:38:33; hka-aqm-n113;  20.83;  35.66;   450;  1288;     7;     2;     1;     0;  -124;  -124;  -5.2; drag-lps8-01; 4; 7; 125000; 2442
2023-04-07 07:09:12; hka-aqm-n113;  20.79;  35.36;   442;  1234;     8;     3;     1;     0;  -123;  -123;  -6.2; drag-lps8-01; 3; 7; 125000; 2444
2023-04-07 07:24:25; hka-aqm-n113;  20.81;  35.12;   447;  1330;     7;     1;     1;     0;  -123;  -123;  -5.2; drag-lps8-01; 4; 7; 125000; 2445
2023-04-07 07:39:45; hka-aqm-n113;  20.84;  35.06;   442;  1250;     8;     1;     1;     0;  -127;  -127;  -8.0; drag-lps8-01; 5; 7; 125000; 2446
2023-04-07 08:25:39; hka-aqm-n113;  20.79;  35.66;   446;  1270;    48;    14;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 7; 125000; 2449
2023-04-07 08:40:58; hka-aqm-n113;  20.84;  34.99;   439;  1244;   120;    34;     1;     0;  -127;  -127;  -7.2; drag-lps8-01; 5; 7; 125000; 2450
2023-04-07 08:41:38; hka-aqm-n113;  20.85;  34.99;   439;  1252;    45;    12;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 3; 7; 125000; 2451
2023-04-07 08:45:45; hka-aqm-n113;  20.86;  34.96;   439;  1274;   148;    43;     0;     0;  -124;  -124;  -5.8; drag-lps8-01; 4; 7; 125000; 2453
2023-04-07 08:47:11; hka-aqm-n113;  20.84;  34.92;   439;  1299;   217;    62;     1;     0;  -124;  -124;  -6.0; drag-lps8-01; 3; 7; 125000; 2454
2023-04-07 08:47:51; hka-aqm-n113;  20.82;  34.96;   443;  1286;   109;    30;     1;     0;  -126;  -126;  -7.0; drag-lps8-01; 3; 7; 125000; 2455
2023-04-07 08:49:52; hka-aqm-n113;  20.79;  34.99;   442;  1279;   298;    87;     1;     0;  -124;  -124;  -7.5; drag-lps8-01; 5; 7; 125000; 2456
2023-04-07 08:54:58; hka-aqm-n113;  20.80;  35.06;   447;  1284;   239;    67;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 4; 7; 125000; 2457
2023-04-07 08:56:11; hka-aqm-n113;  20.81;  35.12;   453;  1288;    66;    17;     1;     0;  -123;  -123;  -5.8; drag-lps8-01; 4; 7; 125000; 2458
2023-04-07 09:00:52; hka-aqm-n113;  20.85;  35.12;   440;  1147;   397;   114;     1;     0;  -126;  -126;  -8.0; drag-lps8-01; 5; 7; 125000; 2459
2023-04-07 09:01:25; hka-aqm-n113;  20.84;  35.09;   440;  1215;   442;   130;     0;     0;  -125;  -125;  -7.0; drag-lps8-01; 3; 7; 125000; 2460
2023-04-07 09:04:59; hka-aqm-n113;  20.82;  35.19;   438;  1273;   327;    94;     1;     0;  -126;  -126;  -6.8; drag-lps8-01; 3; 7; 125000; 2461
2023-04-07 09:07:05; hka-aqm-n113;  20.74;  35.26;   440;  1247;   413;   120;     1;     0;  -124;  -124;  -5.0; drag-lps8-01; 4; 7; 125000; 2463
2023-04-07 09:08:19; hka-aqm-n113;  20.84;  35.19;   440;  1249;   557;   163;     1;     0;  -124;  -124;  -6.0; drag-lps8-01; 4; 7; 125000; 2464
2023-04-07 09:13:11; hka-aqm-n113;  20.89;  35.19;   443;  1273;   492;   144;     1;     0;  -127;  -127;  -7.0; drag-lps8-01; 5; 7; 125000; 2465
2023-04-07 09:15:18; hka-aqm-n113;  20.83;  35.26;   443;  1267;   263;    76;     1;     0;  -125;  -125;  -5.8; drag-lps8-01; 4; 7; 125000; 2467
2023-04-07 09:18:51; hka-aqm-n113;  20.95;  35.12;   440;  1243;   129;    36;     1;     0;  -124;  -124;  -6.0; drag-lps8-01; 3; 7; 125000; 2470
2023-04-07 09:20:06; hka-aqm-n113;  20.92;  35.16;   440;  1198;   207;    60;     1;     0;  -126;  -126;  -7.2; drag-lps8-01; 5; 7; 125000; 2471
2023-04-07 09:21:04; hka-aqm-n113;  20.86;  35.12;   442;  1237;   304;    90;     0;     0;  -127;  -127;  -6.8; drag-lps8-01; 5; 7; 125000; 2472
2023-04-07 09:31:05; hka-aqm-n113;  20.93;  35.36;   438;  1187;    96;    27;     1;     0;  -124;  -124;  -6.8; drag-lps8-01; 3; 7; 125000; 2473
2023-04-07 09:32:12; hka-aqm-n113;  20.94;  35.36;   436;  1235;   158;    49;     0;     0;  -127;  -127;  -8.0; drag-lps8-01; 5; 7; 125000; 2474
2023-04-07 09:33:18; hka-aqm-n113;  20.94;  35.36;   438;  1302;    73;    21;     1;     0;  -125;  -125;  -6.0; drag-lps8-01; 3; 7; 125000; 2475
2023-04-07 09:37:30; hka-aqm-n113;  20.97;  35.46;   439;  1252;   191;    58;     1;     0;  -125;  -125;  -5.8; drag-lps8-01; 4; 7; 125000; 2476
2023-04-07 09:41:39; hka-aqm-n113;  20.90;  35.59;   439;  1237;   171;    52;     1;     0;  -125;  -125;  -7.0; drag-lps8-01; 3; 7; 125000; 2478
2023-04-07 09:43:25; hka-aqm-n113;  20.92;  35.46;   437;  1217;   180;    55;     1;     0;  -124;  -124;  -6.2; drag-lps8-01; 4; 7; 125000; 2479
2023-04-07 09:58:46; hka-aqm-n113;  20.97;  35.46;   445;  1140;   176;    54;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 5; 7; 125000; 2480
2023-04-07 10:04:59; hka-aqm-n113;  20.98;  35.46;   436;  1111;    80;    21;     1;     0;  -124;  -124;  -5.5; drag-lps8-01; 4; 7; 125000; 2481
2023-04-07 10:23:59; hka-aqm-n113;  21.03;  35.42;   436;  1055;    56;    14;     1;     0;  -127;  -127;  -7.8; drag-lps8-01; 5; 7; 125000; 2483
2023-04-07 10:32:13; hka-aqm-n113;  21.02;  35.46;   435;  1075;   151;    47;     1;     0;  -124;  -124;  -5.5; drag-lps8-01; 4; 7; 125000; 2484
2023-04-07 10:35:19; hka-aqm-n113;  21.02;  35.56;   434;  1056;   153;    49;     1;     0;  -126;  -126;  -6.8; drag-lps8-01; 3; 7; 125000; 2486
2023-04-07 10:37:46; hka-aqm-n113;  21.04;  35.59;   428;  1082;    91;    27;     1;     0;  -125;  -125;  -6.0; drag-lps8-01; 4; 7; 125000; 2487
2023-04-07 10:46:12; hka-aqm-n113;  21.02;  35.72;   433;  1125;   133;    41;     1;     0;  -126;  -126;  -5.5; drag-lps8-01; 4; 7; 125000; 2488
2023-04-07 11:05:06; hka-aqm-n113;  21.06;  35.72;   432;  1145;    43;    10;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 4; 7; 125000; 2490
2023-04-07 11:20:19; hka-aqm-n113;  21.02;  35.86;   433;  1051;   134;    42;     1;     0;  -128;  -128;  -7.5; drag-lps8-01; 5; 7; 125000; 2491
2023-04-07 11:35:47; hka-aqm-n113;  21.08;  35.99;   427;   960;    92;    26;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 7; 125000; 2492
2023-04-07 11:51:13; hka-aqm-n113;  21.08;  35.79;   424;   941;    80;    24;     1;     0;  -126;  -126;  -7.2; drag-lps8-01; 3; 7; 125000; 2493
2023-04-07 12:21:40; hka-aqm-n113;  20.99;  36.09;   420;   896;    36;     9;     1;     0;  -124;  -124;  -5.8; drag-lps8-01; 4; 7; 125000; 2495
2023-04-07 12:37:06; hka-aqm-n113;  21.03;  36.39;   431;   895;    39;    12;     1;     0;  -126;  -126;  -5.8; drag-lps8-01; 4; 7; 125000; 2496
2023-04-07 12:52:27; hka-aqm-n113;  21.06;  35.86;   427;   933;    50;    13;     1;     0;  -125;  -125;  -7.0; drag-lps8-01; 3; 7; 125000; 2497
2023-04-07 13:23:00; hka-aqm-n113;  21.02;  32.85;   427;   903;   126;    38;     1;     0;  -125;  -125;  -7.2; drag-lps8-01; 3; 7; 125000; 2499
2023-04-07 13:42:46; hka-aqm-n113;  20.98;  32.78;   439;   866;   119;    34;     1;     0;  -125;  -125;  -6.8; drag-lps8-01; 3; 7; 125000; 2501
2023-04-07 13:48:59; hka-aqm-n113;  21.02;  33.42;   428;   868;   122;    35;     1;     0;  -125;  -125;  -6.0; drag-lps8-01; 4; 7; 125000; 2502
2023-04-07 14:01:54; hka-aqm-n113;  21.01;  33.45;   425;   846;    99;    28;     1;     0;  -127;  -127;  -7.2; drag-lps8-01; 5; 7; 125000; 2503
2023-04-07 14:32:27; hka-aqm-n113;  20.99;  34.66;   425;   845;    36;    10;     1;     0;  -124;  -124;  -6.2; drag-lps8-01; 4; 7; 125000; 2505
2023-04-07 14:47:40; hka-aqm-n113;  20.95;  36.92;   423;   892;    27;     7;     1;     0;  -126;  -126;  -7.0; drag-lps8-01; 3; 7; 125000; 2506
2023-04-07 15:03:00; hka-aqm-n113;  20.96;  36.62;   422;   898;    31;     8;     1;     0;  -124;  -124;  -6.5; drag-lps8-01; 3; 7; 125000; 2507
2023-04-07 15:18:34; hka-aqm-n113;  20.97;  37.91;   431;   865;    52;    14;     1;     0;  -126;  -126;  -7.8; drag-lps8-01; 5; 7; 125000; 2508
2023-04-07 15:33:47; hka-aqm-n113;  20.98;  38.24;   427;   962;    59;    16;     1;     0;  -128;  -128;  -8.0; drag-lps8-01; 5; 7; 125000; 2509
2023-04-07 15:49:07; hka-aqm-n113;  20.98;  38.18;   426;   915;    53;    14;     1;     0;  -124;  -124;  -6.0; drag-lps8-01; 3; 7; 125000; 2510
2023-04-07 16:04:27; hka-aqm-n113;  21.00;  38.37;   420;   922;    63;    17;     1;     0;  -125;  -125;  -6.2; drag-lps8-01; 4; 7; 125000; 2511
2023-04-07 16:19:47; hka-aqm-n113;  20.94;  38.18;   423;   886;    72;    20;     1;     0;  -123;  -123;  -6.2; drag-lps8-01; 3; 7; 125000; 2512
2023-04-07 16:35:15; hka-aqm-n113;  20.97;  38.04;   423;   972;   145;    41;     1;     0;  -126;  -126;  -6.0; drag-lps8-01; 4; 7; 125000; 2513
2023-04-07 16:36:05; hka-aqm-n113;  20.97;  37.94;   427;   953;    72;    20;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 5; 7; 125000; 2514
2023-04-07 16:39:39; hka-aqm-n113;  20.94;  37.38;   425;   962;   132;    36;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 3; 7; 125000; 2515
2023-04-07 17:10:28; hka-aqm-n113;  20.90;  38.80;   432;  1101;    21;     5;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 5; 7; 125000; 2517
2023-04-07 17:25:48; hka-aqm-n113;  20.90;  38.34;   428;  1022;    16;     3;     1;     0;  -125;  -125;  -6.8; drag-lps8-01; 3; 7; 125000; 2518
