# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-05 00:13:36; hka-aqm-n311;  23.60;  39.59;   540;   765;    12;     3;     1;     0;   -66;   -66;   9.2; drag-lps8-01; 7; 8; 125000; 3814
2022-10-05 00:28:42; hka-aqm-n311;  23.60;  39.30;   540;   738;     9;     1;     2;     0;   -65;   -65;  11.0; drag-lps8-01; 0; 8; 125000; 3815
2022-10-05 00:43:48; hka-aqm-n311;  23.61;  39.10;   549;   750;    12;     3;     1;     0;   -65;   -65;  10.0; drag-lps8-01; 6; 8; 125000; 3816
2022-10-05 00:58:56; hka-aqm-n311;  23.59;  38.77;   559;   718;     9;     1;     2;     0;   -65;   -65;  11.0; drag-lps8-01; 4; 8; 125000; 3817
2022-10-05 01:14:02; hka-aqm-n311;  23.60;  38.54;   557;   698;    12;     3;     0;     0;   -69;   -69;   7.8; drag-lps8-01; 5; 8; 125000; 3818
2022-10-05 01:29:08; hka-aqm-n311;  23.60;  38.44;   549;   677;     9;     1;     2;     0;   -71;   -71;   8.2; drag-lps8-01; 2; 8; 125000; 3819
2022-10-05 01:44:14; hka-aqm-n311;  23.56;  38.41;   553;   699;     9;     1;     0;     0;   -66;   -66;  10.2; drag-lps8-01; 1; 8; 125000; 3820
2022-10-05 01:59:21; hka-aqm-n311;  23.50;  38.51;   554;   660;     9;     1;     2;     0;   -64;   -64;  10.0; drag-lps8-01; 4; 8; 125000; 3821
2022-10-05 02:14:27; hka-aqm-n311;  23.50;  38.37;   562;   687;     9;     1;     2;     0;   -66;   -66;  11.0; drag-lps8-01; 1; 8; 125000; 3822
2022-10-05 02:29:36; hka-aqm-n311;  23.57;  37.91;   560;   682;     9;     1;     2;     0;   -67;   -67;  11.0; drag-lps8-01; 0; 8; 125000; 3823
2022-10-05 02:44:42; hka-aqm-n311;  23.53;  37.71;   555;   724;    12;     3;     1;     0;   -71;   -71;   8.0; drag-lps8-01; 2; 8; 125000; 3824
2022-10-05 02:59:48; hka-aqm-n311;  23.54;  37.38;   554;   706;     9;     1;     2;     0;   -65;   -65;   9.8; drag-lps8-01; 7; 8; 125000; 3825
2022-10-05 03:14:55; hka-aqm-n311;  23.53;  37.18;   555;   657;    12;     3;     2;     0;   -70;   -70;   8.2; drag-lps8-01; 5; 8; 125000; 3826
2022-10-05 03:30:01; hka-aqm-n311;  23.52;  37.12;   562;   675;     9;     1;     2;     0;   -66;   -66;  11.5; drag-lps8-01; 3; 8; 125000; 3827
2022-10-05 03:45:08; hka-aqm-n311;  23.52;  36.98;   557;   656;     9;     1;     2;     0;   -63;   -63;  11.2; drag-lps8-01; 6; 8; 125000; 3828
2022-10-05 04:00:15; hka-aqm-n311;  23.55;  36.79;   556;   572;     9;     1;     2;     0;   -65;   -65;  11.2; drag-lps8-01; 1; 8; 125000; 3829
2022-10-05 04:15:22; hka-aqm-n311;  23.48;  36.55;   556;   595;    12;     3;     2;     0;   -66;   -66;  10.0; drag-lps8-01; 3; 8; 125000; 3830
2022-10-05 04:30:28; hka-aqm-n311;  23.54;  36.39;   555;   593;    12;     3;     2;     0;   -70;   -70;   8.0; drag-lps8-01; 2; 8; 125000; 3831
2022-10-05 04:45:35; hka-aqm-n311;  23.50;  36.49;   560;   571;    12;     3;     2;     0;   -65;   -65;  11.5; drag-lps8-01; 4; 8; 125000; 3832
2022-10-05 05:00:42; hka-aqm-n311;  23.50;  36.35;   552;   590;     9;     1;     2;     0;   -67;   -67;  12.2; drag-lps8-01; 0; 8; 125000; 3833
2022-10-05 05:15:48; hka-aqm-n311;  23.50;  36.79;   551;   581;     9;     1;     2;     0;   -71;   -71;   8.5; drag-lps8-01; 5; 8; 125000; 3834
2022-10-05 05:30:54; hka-aqm-n311;  23.53;  38.11;   543;   626;     9;     1;     2;     0;   -66;   -66;  11.8; drag-lps8-01; 7; 8; 125000; 3835
2022-10-05 05:46:01; hka-aqm-n311;  23.48;  40.08;   516;   710;     9;     1;     2;     0;   -65;   -65;  11.8; drag-lps8-01; 6; 8; 125000; 3836
2022-10-05 06:01:07; hka-aqm-n311;  23.49;  41.49;   504;   773;     9;     1;     2;     0;   -65;   -65;  11.0; drag-lps8-01; 4; 8; 125000; 3837
2022-10-05 06:16:15; hka-aqm-n311;  23.62;  40.94;   503;   722;     9;     1;     2;     0;   -67;   -67;  11.0; drag-lps8-01; 0; 8; 125000; 3838
2022-10-05 06:31:22; hka-aqm-n311;  23.64;  41.20;   497;   756;     9;     1;     2;     0;   -66;   -66;  11.8; drag-lps8-01; 3; 8; 125000; 3839
2022-10-05 06:46:28; hka-aqm-n311;  23.63;  41.00;   497;   770;     9;     1;     2;     0;   -66;   -66;  10.8; drag-lps8-01; 7; 8; 125000; 3840
2022-10-05 07:01:35; hka-aqm-n311;  23.63;  41.17;   506;   775;     9;     1;     2;     0;   -66;   -66;  11.2; drag-lps8-01; 1; 8; 125000; 3841
2022-10-05 07:16:41; hka-aqm-n311;  23.63;  41.20;   498;   784;    11;     3;     2;     0;   -71;   -71;   9.0; drag-lps8-01; 2; 8; 125000; 3842
2022-10-05 07:31:48; hka-aqm-n311;  23.62;  40.94;   503;   807;    10;     1;     2;     0;   -71;   -71;   8.5; drag-lps8-01; 5; 8; 125000; 3843
2022-10-05 07:46:55; hka-aqm-n311;  23.59;  40.54;   501;   770;    11;     1;     2;     0;   -65;   -65;  11.0; drag-lps8-01; 6; 8; 125000; 3844
2022-10-05 08:02:01; hka-aqm-n311;  23.56;  40.15;   516;   771;    13;     2;     2;     1;   -65;   -65;   8.5; drag-lps8-01; 2; 8; 125000; 3845
2022-10-05 08:17:08; hka-aqm-n311;  23.57;  39.92;   517;   760;    15;     2;     2;     1;   -66;   -66;  11.8; drag-lps8-01; 7; 8; 125000; 3846
2022-10-05 08:32:14; hka-aqm-n311;  23.56;  40.15;   526;   820;    19;     4;     2;     1;   -70;   -70;   8.2; drag-lps8-01; 5; 8; 125000; 3847
2022-10-05 08:47:21; hka-aqm-n311;  23.62;  40.35;   531;   799;    17;     3;     2;     1;   -65;   -65;  11.0; drag-lps8-01; 0; 8; 125000; 3848
2022-10-05 09:02:27; hka-aqm-n311;  23.66;  40.68;   545;   798;    22;     6;     2;     1;   -63;   -63;  11.2; drag-lps8-01; 1; 8; 125000; 3849
2022-10-05 09:17:35; hka-aqm-n311;  23.67;  41.53;   531;   807;    22;     4;     2;     1;   -64;   -64;   9.5; drag-lps8-01; 6; 8; 125000; 3850
2022-10-05 09:32:41; hka-aqm-n311;  23.69;  42.57;   516;   861;    26;     6;     2;     1;   -66;   -66;   9.8; drag-lps8-01; 3; 8; 125000; 3851
2022-10-05 09:47:48; hka-aqm-n311;  23.67;  42.86;   510;   896;    28;     7;     2;     1;   -64;   -64;  11.0; drag-lps8-01; 4; 8; 125000; 3852
2022-10-05 10:02:55; hka-aqm-n311;  23.70;  43.42;   501;   866;    32;     8;     2;     1;   -66;   -66;  10.2; drag-lps8-01; 0; 8; 125000; 3853
2022-10-05 10:04:52; hka-aqm-n311;  23.71;  43.42;   504;   868;   149;    40;     2;     1;  -130;  -130; -10.5; drag-outd-01; 4; 8; 125000; 3854
2022-10-05 10:19:59; hka-aqm-n311;  23.99;  42.96;   501;   867;   171;    45;     1;     1;   -63;   -63;  11.0; drag-lps8-01; 3; 8; 125000; 3855
2022-10-05 10:35:05; hka-aqm-n311;  24.14;  43.45;   498;   879;   180;    47;     1;     2;   -60;   -60;  10.2; drag-lps8-01; 1; 8; 125000; 3856
2022-10-05 10:43:15; hka-aqm-n311;  24.13;  43.74;   492;   903;   414;   105;     1;     3;   -63;   -63;  10.8; drag-lps8-01; 7; 8; 125000; 3857
2022-10-05 10:43:52; hka-aqm-n311;  24.14;  43.68;   496;   897;   320;    81;     0;     2;   -65;   -65;   7.8; drag-lps8-01; 2; 8; 125000; 3858
