# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-17 00:00:21; hka-aqm-n003;  20.42;  34.99;   430;   994;     8;     1;     4;    22;  -130;  -130;  -9.0; drag-lps8-01; 4; 9; 125000; 5464
2023-05-17 00:15:50; hka-aqm-n003;  20.42;  35.09;   433;   999;     7;     1;     4;    22;  -129;  -129;  -9.2; drag-lps8-01; 6; 9; 125000; 5465
2023-05-17 00:31:21; hka-aqm-n003;  20.41;  35.42;   436;   932;     8;     1;     4;    22;  -128;  -128;  -8.0; drag-lps8-01; 1; 9; 125000; 5466
2023-05-17 00:46:50; hka-aqm-n003;  20.38;  35.52;   442;   961;     8;     1;     1;     0;  -129;  -129;  -7.8; drag-lps8-01; 7; 9; 125000; 5467
2023-05-17 01:02:21; hka-aqm-n003;  20.40;  35.46;   434;   947;     7;     1;     4;    22;  -132;  -132; -11.0; drag-lps8-01; 3; 9; 125000; 5469
2023-05-17 01:17:27; hka-aqm-n003;  20.40;  35.42;   430;   933;    10;     3;     4;    22;  -129;  -129;  -8.0; drag-lps8-01; 7; 9; 125000; 5470
2023-05-17 01:32:33; hka-aqm-n003;  20.38;  35.72;   438;   954;     8;     1;     1;     0;  -129;  -129;  -9.0; drag-lps8-01; 4; 9; 125000; 5471
2023-05-17 01:47:40; hka-aqm-n003;  20.35;  35.86;   440;   974;     7;     1;     4;    22;  -127;  -127;  -8.8; drag-lps8-01; 6; 9; 125000; 5472
2023-05-17 02:02:47; hka-aqm-n003;  20.38;  36.09;   437;  1008;     7;     1;     4;    22;  -128;  -128;  -8.5; drag-lps8-01; 5; 9; 125000; 5473
2023-05-17 02:17:53; hka-aqm-n003;  20.36;  36.25;   438;  1031;    10;     3;     2;     0;  -128;  -128;  -7.5; drag-lps8-01; 2; 9; 125000; 5474
2023-05-17 02:33:01; hka-aqm-n003;  20.36;  36.39;   435;  1082;    10;     3;     4;    22;  -127;  -127;  -7.8; drag-lps8-01; 1; 9; 125000; 5475
2023-05-17 02:48:08; hka-aqm-n003;  20.34;  36.92;   442;   944;     8;     1;     4;    22;  -128;  -128;  -7.5; drag-lps8-01; 7; 9; 125000; 5476
2023-05-17 03:03:14; hka-aqm-n003;  20.34;  37.12;   439;  1096;     7;     1;     1;     0;  -128;  -128;  -7.2; drag-lps8-01; 0; 9; 125000; 5477
2023-05-17 03:33:27; hka-aqm-n003;  20.34;  37.51;   445;  1029;    10;     3;     4;    22;  -128;  -128;  -7.5; drag-lps8-01; 2; 9; 125000; 5479
2023-05-17 03:48:34; hka-aqm-n003;  20.32;  37.45;   449;  1073;     8;     1;     0;     0;  -132;  -132; -10.8; drag-lps8-01; 3; 9; 125000; 5480
2023-05-17 04:03:42; hka-aqm-n003;  20.32;  37.65;   461;  1143;     8;     1;     4;    22;  -128;  -128;  -8.5; drag-lps8-01; 5; 9; 125000; 5481
