# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-26 00:04:16; hka-aqm-n203;  23.87;  50.21;   467;  1273;     9;     3;     3;    10;   -73;   -73;   9.5; drag-lps8-01; 6; 7; 125000; 321
2023-06-26 00:19:22; hka-aqm-n203;  23.80;  50.97;   483;  1302;     7;     1;     1;     0;   -73;   -73;   9.0; drag-lps8-01; 3; 7; 125000; 322
2023-06-26 00:34:29; hka-aqm-n203;  23.78;  51.57;   480;  1300;     7;     1;     3;    10;   -75;   -75;   9.5; drag-lps8-01; 1; 7; 125000; 323
2023-06-26 00:49:36; hka-aqm-n203;  23.75;  52.08;   487;  1306;     7;     1;     3;    10;   -73;   -73;   9.0; drag-lps8-01; 7; 7; 125000; 324
2023-06-26 01:04:42; hka-aqm-n203;  23.71;  52.55;   489;  1278;     7;     1;     1;     0;   -73;   -73;   8.5; drag-lps8-01; 6; 7; 125000; 325
2023-06-26 01:19:50; hka-aqm-n203;  23.65;  52.93;   500;  1251;     7;     1;     3;    10;   -77;   -77;   7.5; drag-lps8-01; 2; 7; 125000; 326
2023-06-26 01:34:56; hka-aqm-n203;  23.64;  53.06;   492;  1349;     8;     2;     3;    10;   -73;   -73;   8.8; drag-lps8-01; 0; 7; 125000; 327
2023-06-26 01:50:09; hka-aqm-n203;  23.62;  53.15;   500;  1203;     7;     1;     3;    10;   -77;   -77;   7.8; drag-lps8-01; 5; 7; 125000; 329
2023-06-26 02:05:16; hka-aqm-n203;  23.50;  53.31;   500;  1295;     7;     1;     3;    10;   -77;   -77;   9.5; drag-lps8-01; 4; 7; 125000; 330
2023-06-26 02:20:28; hka-aqm-n203;  23.52;  53.40;   506;  1285;     7;     1;     3;    10;   -77;   -77;   6.0; drag-lps8-01; 2; 7; 125000; 332
2023-06-26 02:35:35; hka-aqm-n203;  23.54;  53.31;   503;  1294;     7;     1;     3;    10;   -78;   -78;   7.0; drag-lps8-01; 5; 7; 125000; 333
2023-06-26 02:50:41; hka-aqm-n203;  23.56;  53.31;   518;  1294;     7;     1;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 3; 7; 125000; 334
2023-06-26 03:05:50; hka-aqm-n203;  23.54;  53.47;   519;  1278;     9;     3;     3;    10;   -75;   -75;   8.5; drag-lps8-01; 0; 7; 125000; 335
2023-06-26 03:20:56; hka-aqm-n203;  23.54;  53.44;   517;  1248;     7;     1;     3;    10;   -75;   -75;  10.2; drag-lps8-01; 7; 7; 125000; 336
2023-06-26 03:36:02; hka-aqm-n203;  23.51;  53.56;   527;  1250;     7;     1;     0;     0;   -73;   -73;   8.8; drag-lps8-01; 1; 7; 125000; 337
2023-06-26 03:51:08; hka-aqm-n203;  23.48;  53.78;   521;  1258;     7;     1;     3;    10;   -73;   -73;   9.2; drag-lps8-01; 6; 7; 125000; 338
2023-06-26 04:06:15; hka-aqm-n203;  23.48;  53.66;   521;  1276;     9;     3;     3;    10;   -73;   -73;   9.0; drag-lps8-01; 4; 7; 125000; 339
