# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-10 00:04:37; hka-aqm-n204;  24.78;  53.18;   401;   842;     7;     0;     2;     0;   -51;   -51;   9.5; drag-lps8-01; 4; 7; 125000; 990
2022-09-10 00:19:43; hka-aqm-n204;  24.78;  52.14;   384;   719;     7;     0;     2;     0;   -53;   -53;   9.8; drag-lps8-01; 0; 7; 125000; 991
2022-09-10 00:34:49; hka-aqm-n204;  24.83;  51.73;   383;   726;     7;     0;     0;     0;   -51;   -51;   9.2; drag-lps8-01; 3; 7; 125000; 992
2022-09-10 00:49:57; hka-aqm-n204;  24.79;  51.82;   386;   761;     7;     0;     2;     0;   -49;   -49;   9.0; drag-lps8-01; 4; 7; 125000; 993
2022-09-10 01:05:03; hka-aqm-n204;  24.84;  51.22;   384;   715;     7;     0;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 3; 7; 125000; 994
2022-09-10 01:20:09; hka-aqm-n204;  24.79;  50.87;   380;   682;     7;     0;     1;     0;   -51;   -51;   9.8; drag-lps8-01; 7; 7; 125000; 995
2022-09-10 01:35:15; hka-aqm-n204;  24.76;  50.94;   382;   718;     7;     0;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 6; 7; 125000; 996
2022-09-10 01:50:22; hka-aqm-n204;  24.75;  50.94;   385;   724;     8;     2;     2;     0;   -49;   -49;   6.8; drag-lps8-01; 5; 7; 125000; 997
2022-09-10 02:05:28; hka-aqm-n204;  24.70;  51.06;   381;   720;     8;     2;     0;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 998
2022-09-10 02:20:36; hka-aqm-n204;  24.69;  51.19;   383;   733;     7;     0;     2;     0;   -51;   -51;   9.0; drag-lps8-01; 0; 7; 125000; 999
2022-09-10 02:35:43; hka-aqm-n204;  24.73;  51.03;   394;   732;     7;     0;     1;     0;   -49;   -49;   8.5; drag-lps8-01; 1; 7; 125000; 1000
2022-09-10 02:50:49; hka-aqm-n204;  24.83;  50.84;   382;   739;     7;     0;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 6; 7; 125000; 1001
2022-09-10 03:05:56; hka-aqm-n204;  24.64;  51.32;   378;   716;     7;     1;     2;     0;   -49;   -49;   7.0; drag-lps8-01; 5; 7; 125000; 1002
2022-09-10 03:21:03; hka-aqm-n204;  24.66;  51.51;   376;   710;     7;     0;     1;     0;  -128;  -128;  -8.5; drag-outd-01; 7; 7; 125000; 1003
2022-09-10 03:36:16; hka-aqm-n204;  24.68;  51.57;   380;   721;     7;     0;     2;     0;   -49;   -49;   8.0; drag-lps8-01; 1; 7; 125000; 1005
2022-09-10 03:51:28; hka-aqm-n204;  24.63;  51.70;   386;   726;     7;     0;     0;     0;   -51;   -51;  10.2; drag-lps8-01; 3; 7; 125000; 1007
2022-09-10 04:06:36; hka-aqm-n204;  24.68;  51.44;   386;   727;     8;     0;     2;     0;   -47;   -47;   7.8; drag-lps8-01; 4; 7; 125000; 1008
2022-09-10 04:21:42; hka-aqm-n204;  24.76;  51.32;   384;   747;     7;     0;     1;     0;   -48;   -48;   8.5; drag-lps8-01; 6; 7; 125000; 1009
2022-09-10 04:36:49; hka-aqm-n204;  24.74;  51.41;   387;   744;     7;     1;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 1; 7; 125000; 1010
2022-09-10 04:51:56; hka-aqm-n204;  24.70;  51.76;   393;   813;     7;     0;     2;     0;   -51;   -51;   9.5; drag-lps8-01; 7; 7; 125000; 1011
2022-09-10 05:07:02; hka-aqm-n204;  24.84;  51.51;   386;   790;     8;     2;     0;     0;  -125;  -125;  -6.8; drag-outd-01; 4; 7; 125000; 1012
2022-09-10 05:22:09; hka-aqm-n204;  24.76;  51.41;   385;   761;     7;     0;     0;     0;   -49;   -49;   7.8; drag-lps8-01; 5; 7; 125000; 1013
2022-09-10 05:37:16; hka-aqm-n204;  24.80;  51.22;   383;   769;     7;     0;     2;     0;   -51;   -51;   7.8; drag-lps8-01; 2; 7; 125000; 1014
2022-09-10 05:52:22; hka-aqm-n204;  24.82;  51.13;   386;   794;     7;     0;     1;     0;   -49;   -49;   8.0; drag-lps8-01; 3; 7; 125000; 1015
2022-09-10 06:07:28; hka-aqm-n204;  24.82;  51.44;   384;   810;     7;     1;     1;     0;   -51;   -51;   9.5; drag-lps8-01; 0; 7; 125000; 1016
2022-09-10 06:22:36; hka-aqm-n204;  24.83;  51.25;   392;   792;     7;     0;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 4; 7; 125000; 1017
2022-09-10 06:37:42; hka-aqm-n204;  24.74;  51.54;   379;   799;     8;     2;     1;     0;   -49;   -49;   7.0; drag-lps8-01; 2; 7; 125000; 1018
2022-09-10 06:52:48; hka-aqm-n204;  24.94;  50.94;   381;   766;     7;     0;     1;     0;   -48;   -48;   8.2; drag-lps8-01; 6; 7; 125000; 1019
