# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-06 00:05:41; hka-aqm-n202;  25.44;  50.17;   502;   666;     5;     0;     2;     0;   -53;   -53;   9.5; drag-lps8-01; 7; 7; 125000; 476
2022-09-06 00:20:48; hka-aqm-n202;  25.41;  49.89;   502;   693;     5;     0;     1;     0;   -52;   -52;   8.8; drag-lps8-01; 0; 7; 125000; 477
2022-09-06 00:35:54; hka-aqm-n202;  25.40;  49.76;   477;   646;     6;     1;     0;     0;   -53;   -53;   6.8; drag-lps8-01; 2; 7; 125000; 478
2022-09-06 00:51:00; hka-aqm-n202;  25.42;  49.85;   480;   638;     5;     0;     2;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 479
2022-09-06 01:06:07; hka-aqm-n202;  25.41;  49.66;   479;   638;     5;     0;     2;     0;   -51;   -51;   7.8; drag-lps8-01; 6; 7; 125000; 480
2022-09-06 01:21:13; hka-aqm-n202;  25.39;  49.60;   476;   617;     5;     0;     1;     0;   -51;   -51;   7.2; drag-lps8-01; 4; 7; 125000; 481
2022-09-06 01:36:21; hka-aqm-n202;  25.41;  49.54;   483;   618;     5;     0;     2;     0;   -51;   -51;   8.0; drag-lps8-01; 1; 7; 125000; 482
2022-09-06 01:51:28; hka-aqm-n202;  25.39;  49.60;   484;   631;     5;     0;     1;     0;   -53;   -53;   7.8; drag-lps8-01; 3; 7; 125000; 483
2022-09-06 02:06:42; hka-aqm-n202;  25.38;  49.60;   487;   606;     5;     0;     2;     0;   -53;   -53;   5.5; drag-lps8-01; 2; 7; 125000; 485
2022-09-06 02:36:54; hka-aqm-n202;  25.38;  49.60;   479;   614;     5;     0;     1;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 487
2022-09-06 02:52:02; hka-aqm-n202;  25.36;  49.73;   483;   580;     5;     1;     2;     0;   -52;   -52;   7.5; drag-lps8-01; 4; 7; 125000; 488
2022-09-06 03:07:08; hka-aqm-n202;  25.36;  49.82;   529;   560;     6;     1;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 0; 7; 125000; 489
2022-09-06 03:22:21; hka-aqm-n202;  25.37;  50.84;   536;   613;     5;     0;     2;     0;   -52;   -52;   7.5; drag-lps8-01; 7; 7; 125000; 491
2022-09-06 03:37:27; hka-aqm-n202;  25.39;  51.00;   529;   656;     6;     1;     0;     0;   -52;   -52;   7.5; drag-lps8-01; 5; 7; 125000; 492
2022-09-06 03:52:34; hka-aqm-n202;  25.40;  51.63;   516;   664;     5;     0;     2;     0;   -52;   -52;   7.8; drag-lps8-01; 0; 7; 125000; 493
2022-09-06 04:07:42; hka-aqm-n202;  25.40;  53.15;   514;   664;     5;     0;     2;     0;   -52;   -52;   8.2; drag-lps8-01; 1; 7; 125000; 494
2022-09-06 04:22:48; hka-aqm-n202;  25.40;  54.16;   513;   669;     5;     0;     0;     0;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 495
2022-09-06 04:37:55; hka-aqm-n202;  25.41;  54.88;   519;   681;     5;     0;     2;     0;   -54;   -54;   9.8; drag-lps8-01; 3; 7; 125000; 496
2022-09-06 04:53:01; hka-aqm-n202;  25.42;  55.13;   517;   673;     5;     0;     2;     0;   -53;   -53;  10.0; drag-lps8-01; 6; 7; 125000; 497
2022-09-06 05:08:07; hka-aqm-n202;  25.40;  55.48;   528;   705;     5;     0;     0;     0;   -54;   -54;   9.2; drag-lps8-01; 0; 7; 125000; 498
2022-09-06 05:23:14; hka-aqm-n202;  25.40;  55.32;   522;   658;     5;     0;     1;     0;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 499
2022-09-06 05:38:21; hka-aqm-n202;  25.38;  55.16;   527;   672;     5;     0;     2;     0;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 500
2022-09-06 05:53:27; hka-aqm-n202;  25.36;  54.98;   524;   647;     5;     0;     1;     0;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 501
2022-09-06 06:08:33; hka-aqm-n202;  25.37;  54.79;   524;   629;     5;     0;     1;     0;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 502
2022-09-06 06:23:41; hka-aqm-n202;  25.34;  54.60;   531;   607;     5;     0;     2;     0;   -52;   -52;   8.8; drag-lps8-01; 4; 7; 125000; 503
2022-09-06 06:38:47; hka-aqm-n202;  25.29;  54.54;   537;   561;     5;     0;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 3; 7; 125000; 504
2022-09-06 06:53:54; hka-aqm-n202;  25.30;  54.25;   543;   578;     5;     0;     1;     0;   -52;   -52;   9.2; drag-lps8-01; 6; 7; 125000; 505
2022-09-06 07:09:02; hka-aqm-n202;  25.31;  53.62;   552;   605;     6;     1;     2;     0;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 506
2022-09-06 07:24:08; hka-aqm-n202;  25.30;  53.34;   559;   560;     7;     1;     0;     0;   -52;   -52;   8.5; drag-lps8-01; 4; 7; 125000; 507
2022-09-06 07:39:14; hka-aqm-n202;  25.37;  53.31;   554;   609;     8;     1;     0;     0;   -54;   -54;   9.8; drag-lps8-01; 0; 7; 125000; 508
2022-09-06 07:54:22; hka-aqm-n202;  25.31;  53.84;   542;   625;    10;     2;     2;     0;   -51;   -51;   9.2; drag-lps8-01; 6; 7; 125000; 509
2022-09-06 08:09:28; hka-aqm-n202;  25.34;  54.60;   537;   654;    12;     3;     1;     0;   -52;   -52;   8.0; drag-lps8-01; 3; 7; 125000; 510
2022-09-06 08:24:43; hka-aqm-n202;  25.31;  55.88;   544;   764;    12;     3;     2;     0;   -54;   -54;   9.5; drag-lps8-01; 1; 7; 125000; 512
2022-09-06 08:39:56; hka-aqm-n202;  25.36;  56.73;   562;   778;    18;     5;     1;     0;   -52;   -52;   6.8; drag-lps8-01; 0; 7; 125000; 514
2022-09-06 08:55:03; hka-aqm-n202;  25.37;  57.26;   539;   784;    16;     4;     2;     0;   -52;   -52;   8.5; drag-lps8-01; 3; 7; 125000; 515
2022-09-06 09:10:09; hka-aqm-n202;  25.37;  57.82;   532;   781;    21;     6;     0;     0;   -53;   -53;   7.8; drag-lps8-01; 7; 7; 125000; 516
2022-09-06 09:25:16; hka-aqm-n202;  25.41;  57.26;   512;   753;    26;     9;     0;     0;   -51;   -51;   8.8; drag-lps8-01; 4; 7; 125000; 517
2022-09-06 09:40:23; hka-aqm-n202;  25.36;  56.88;   502;   698;    23;     6;     2;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 518
2022-09-06 09:52:22; hka-aqm-n202;  25.38;  57.10;   497;   744;   238;    49;     2;     0;   -51;   -51;   7.0; drag-lps8-01; 6; 7; 125000; 519
2022-09-06 10:22:34; hka-aqm-n202;  25.43;  58.03;   511;   752;   318;    39;     1;     0;   -55;   -55;   6.8; drag-lps8-01; 2; 7; 125000; 521
2022-09-06 10:37:43; hka-aqm-n202;  25.56;  57.16;   511;   771;   319;    41;     2;     1;   -51;   -51;   8.2; drag-lps8-01; 6; 7; 125000; 522
2022-09-06 10:52:49; hka-aqm-n202;  25.65;  56.13;   502;   758;   318;    41;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 4; 7; 125000; 523
2022-09-06 11:07:56; hka-aqm-n202;  25.66;  56.01;   498;   731;   317;    42;     2;     2;   -54;   -54;   8.2; drag-lps8-01; 3; 7; 125000; 524
2022-09-06 11:23:03; hka-aqm-n202;  25.68;  55.98;   492;   757;   312;    40;     3;     4;   -55;   -55;   8.2; drag-lps8-01; 0; 7; 125000; 525
2022-09-06 11:38:09; hka-aqm-n202;  25.70;  55.79;   502;   763;   316;    41;     1;     2;   -50;   -50;   8.5; drag-lps8-01; 1; 7; 125000; 526
2022-09-06 11:53:16; hka-aqm-n202;  25.70;  55.82;   507;   893;   329;    45;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 7; 7; 125000; 527
2022-09-06 12:08:23; hka-aqm-n202;  25.64;  56.26;   501;   813;   328;    44;     3;     4;   -58;   -58;   7.2; drag-lps8-01; 2; 7; 125000; 528
2022-09-06 12:23:30; hka-aqm-n202;  25.70;  57.10;   495;   911;   328;    44;     1;     2;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 529
2022-09-06 12:38:36; hka-aqm-n202;  25.82;  58.03;   503;   819;   344;    50;     0;     1;   -54;   -54;   9.8; drag-lps8-01; 6; 7; 125000; 530
2022-09-06 12:53:44; hka-aqm-n202;  25.86;  58.44;   498;   861;   340;    48;     3;     4;   -53;   -53;   8.0; drag-lps8-01; 3; 7; 125000; 531
2022-09-06 13:08:50; hka-aqm-n202;  25.92;  57.50;   490;   878;   353;    52;     1;     1;   -53;   -53;   6.5; drag-lps8-01; 5; 7; 125000; 532
2022-09-06 13:23:56; hka-aqm-n202;  26.00;  56.54;   472;   785;   350;    51;     1;     0;   -52;   -52;   6.5; drag-lps8-01; 2; 7; 125000; 533
2022-09-06 13:39:04; hka-aqm-n202;  25.99;  56.26;   474;   777;   334;    46;     3;     4;   -51;   -51;   8.2; drag-lps8-01; 4; 7; 125000; 534
2022-09-06 13:50:41; hka-aqm-n202;  25.93;  55.76;   466;   714;    66;    20;     3;     4;   -57;   -57;   9.2; drag-lps8-01; 0; 7; 125000; 536
2022-09-06 14:05:54; hka-aqm-n202;  25.98;  54.98;   454;   775;    65;    19;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 538
