# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-23 00:03:05; hka-aqm-n113;  24.53;  68.67;   442;  1584;     5;     1;     3;     2;  -127;  -127;  -7.0; drag-lps8-01; 4; 7; 125000; 13655
2023-06-23 00:33:31; hka-aqm-n113;  24.50;  68.88;   439;  1648;     7;     2;     3;     2;  -126;  -126;  -7.0; drag-lps8-01; 4; 7; 125000; 13657
2023-06-23 00:48:38; hka-aqm-n113;  24.48;  68.91;   442;  1691;     5;     0;     3;     2;  -126;  -126;  -6.5; drag-lps8-01; 3; 7; 125000; 13658
2023-06-23 01:34:18; hka-aqm-n113;  24.41;  68.34;   448;  1669;     5;     0;     3;     2;  -126;  -126;  -7.2; drag-lps8-01; 4; 7; 125000; 13661
2023-06-23 02:57:45; hka-aqm-n113;  24.36;  62.07;   446;  1224;     7;     2;     1;     0;  -126;  -126;  -6.5; drag-lps8-01; 3; 7; 125000; 13667
2023-06-23 03:12:52; hka-aqm-n113;  24.40;  62.22;   432;  1212;     5;     0;     0;     0;  -127;  -127;  -6.8; drag-lps8-01; 4; 7; 125000; 13668
2023-06-23 03:28:05; hka-aqm-n113;  24.39;  62.50;   433;  1297;     7;     2;     1;     0;  -126;  -126;  -7.5; drag-lps8-01; 4; 7; 125000; 13669
2023-06-23 03:58:39; hka-aqm-n113;  24.34;  62.90;   445;  1401;     5;     0;     0;     0;  -126;  -126;  -6.2; drag-lps8-01; 3; 7; 125000; 13671
2023-06-23 04:44:11; hka-aqm-n113;  24.31;  62.96;   438;  1474;     5;     0;     0;     0;  -125;  -125;  -6.2; drag-lps8-01; 3; 7; 125000; 13674
2023-06-23 06:00:26; hka-aqm-n113;  24.28;  63.45;   450;  1663;     7;     1;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 4; 7; 125000; 13679
2023-06-23 06:15:32; hka-aqm-n113;  24.27;  63.23;   446;  1656;     7;     1;     1;     0;  -126;  -126;  -6.8; drag-lps8-01; 3; 7; 125000; 13680
2023-06-23 07:31:39; hka-aqm-n113;  24.13;  62.47;   458;  1602;    29;     9;     1;     0;  -126;  -126;  -7.5; drag-lps8-01; 2; 7; 125000; 13685
2023-06-23 08:17:26; hka-aqm-n113;  24.16;  62.26;   452;  1583;    70;    15;     1;     5;  -128;  -128;  -8.5; drag-lps8-01; 1; 7; 125000; 13688
2023-06-23 10:18:40; hka-aqm-n113;  24.61;  54.91;   551;  1467;    98;    22;     2;    10;  -128;  -128;  -7.8; drag-lps8-01; 3; 7; 125000; 13697
2023-06-23 11:38:12; hka-aqm-n113;  25.10;  50.81;   490;  1214;    97;    25;     1;     1;  -126;  -126;  -6.2; drag-lps8-01; 5; 7; 125000; 13708
2023-06-23 12:54:28; hka-aqm-n113;  25.00;  48.51;   450;  1102;   117;    33;     2;     3;  -128;  -128;  -8.0; drag-lps8-01; 4; 7; 125000; 13713
2023-06-23 13:53:25; hka-aqm-n113;  24.78;  45.23;   486;   867;   129;    38;     2;     8;  -128;  -128;  -8.2; drag-lps8-01; 2; 7; 125000; 13719
2023-06-23 14:08:41; hka-aqm-n113;  24.92;  44.78;   521;   906;   155;    46;     0;    12;  -127;  -127;  -8.2; drag-lps8-01; 3; 7; 125000; 13720
2023-06-23 14:11:59; hka-aqm-n113;  24.95;  44.46;   524;   937;   168;    51;     2;    13;  -129;  -129;  -8.8; drag-lps8-01; 5; 7; 125000; 13721
2023-06-23 14:15:27; hka-aqm-n113;  25.01;  44.13;   530;  1001;   114;    34;     2;    13;  -128;  -128;  -7.8; drag-lps8-01; 0; 7; 125000; 13722
2023-06-23 14:15:58; hka-aqm-n113;  24.99;  44.20;   535;   997;   165;    49;     1;    11;  -128;  -128;  -8.8; drag-lps8-01; 6; 7; 125000; 13723
2023-06-23 14:18:38; hka-aqm-n113;  25.01;  44.16;   541;  1028;   157;    46;     1;    10;  -128;  -128;  -7.0; drag-lps8-01; 3; 7; 125000; 13725
2023-06-23 14:20:39; hka-aqm-n113;  24.98;  44.13;   544;  1032;    66;    15;     1;    12;  -125;  -125;  -6.2; drag-lps8-01; 1; 7; 125000; 13726
2023-06-23 14:21:47; hka-aqm-n113;  25.01;  44.07;   541;  1013;   161;    48;     1;    12;  -128;  -128;  -7.8; drag-lps8-01; 0; 7; 125000; 13727
2023-06-23 14:22:40; hka-aqm-n113;  25.04;  44.07;   544;  1021;    67;    16;     1;    11;  -128;  -128;  -9.2; drag-lps8-01; 6; 7; 125000; 13728
2023-06-23 14:29:59; hka-aqm-n113;  25.04;  44.29;   543;  1044;   171;    52;     1;    14;  -127;  -127;  -7.8; drag-lps8-01; 2; 7; 125000; 13729
2023-06-23 14:30:59; hka-aqm-n113;  25.06;  44.20;   545;  1044;    65;    16;     1;    10;  -128;  -128;  -8.5; drag-lps8-01; 0; 7; 125000; 13730
2023-06-23 15:15:46; hka-aqm-n113;  25.15;  42.96;   546;  1049;   133;    37;     1;     8;  -127;  -127;  -8.2; drag-lps8-01; 2; 7; 125000; 13735
2023-06-23 15:21:07; hka-aqm-n113;  25.18;  42.99;   544;  1044;   162;    45;     1;     7;  -130;  -130;  -8.5; drag-lps8-01; 1; 7; 125000; 13738
2023-06-23 15:22:06; hka-aqm-n113;  25.19;  43.12;   543;   959;   203;    59;     1;     8;  -128;  -128;  -8.5; drag-lps8-01; 3; 7; 125000; 13740
2023-06-23 15:23:48; hka-aqm-n113;  25.18;  43.12;   543;  1079;    72;    17;     2;     7;  -126;  -126;  -7.0; drag-lps8-01; 2; 7; 125000; 13742
2023-06-23 15:32:00; hka-aqm-n113;  25.16;  42.96;   539;   997;   140;    38;     0;     7;  -129;  -129;  -8.2; drag-lps8-01; 2; 7; 125000; 13746
2023-06-23 15:35:00; hka-aqm-n113;  25.16;  42.70;   544;   997;   152;    40;     1;     7;  -127;  -127;  -8.2; drag-lps8-01; 3; 7; 125000; 13748
