# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-11 00:13:21; hka-aqm-n004;  23.46;  55.29;   398;   836;     6;     1;     2;     0;   -61;   -61;   9.0; drag-lps8-01; 3; 7; 125000; 1003
2022-09-11 00:28:27; hka-aqm-n004;  23.49;  55.26;   398;   803;     8;     2;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 0; 7; 125000; 1004
2022-09-11 00:43:34; hka-aqm-n004;  23.49;  55.23;   399;   835;     8;     2;     2;     0;   -59;   -59;   9.2; drag-lps8-01; 4; 7; 125000; 1005
2022-09-11 00:58:40; hka-aqm-n004;  23.48;  55.35;   398;   823;     6;     0;     2;     0;   -60;   -60;   9.2; drag-lps8-01; 6; 7; 125000; 1006
2022-09-11 01:13:46; hka-aqm-n004;  23.46;  55.38;   402;   866;     6;     1;     1;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 1007
2022-09-11 01:28:53; hka-aqm-n004;  23.45;  55.35;   400;   833;     6;     0;     0;     0;   -61;   -61;  10.0; drag-lps8-01; 1; 7; 125000; 1008
2022-09-11 01:44:01; hka-aqm-n004;  23.41;  55.38;   400;   829;     6;     0;     2;     0;   -60;   -60;   7.2; drag-lps8-01; 5; 7; 125000; 1009
2022-09-11 01:59:08; hka-aqm-n004;  23.42;  55.10;   396;   815;     8;     2;     0;     0;   -60;   -60;   8.2; drag-lps8-01; 7; 7; 125000; 1010
2022-09-11 02:14:14; hka-aqm-n004;  23.41;  54.91;   401;   788;     8;     2;     0;     0;   -60;   -60;   9.0; drag-lps8-01; 3; 7; 125000; 1011
2022-09-11 02:29:22; hka-aqm-n004;  23.40;  54.88;   401;   787;     6;     1;     2;     0;   -61;   -61;   9.8; drag-lps8-01; 1; 7; 125000; 1012
2022-09-11 02:44:28; hka-aqm-n004;  23.42;  54.66;   408;   768;     6;     0;     2;     0;   -60;   -60;   9.8; drag-lps8-01; 4; 7; 125000; 1013
2022-09-11 02:59:34; hka-aqm-n004;  23.41;  54.69;   396;   812;     6;     0;     1;     0;   -61;   -61;   9.0; drag-lps8-01; 0; 7; 125000; 1014
2022-09-11 03:14:42; hka-aqm-n004;  23.42;  54.66;   400;   842;     7;     1;     2;     0;   -59;   -59;   7.0; drag-lps8-01; 5; 7; 125000; 1015
2022-09-11 03:29:48; hka-aqm-n004;  23.42;  54.60;   399;   758;     7;     1;     0;     0;   -60;   -60;   6.2; drag-lps8-01; 2; 7; 125000; 1016
2022-09-11 03:44:54; hka-aqm-n004;  23.41;  54.69;   399;   773;     6;     1;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 7; 7; 125000; 1017
2022-09-11 04:00:02; hka-aqm-n004;  23.39;  54.82;   401;   765;     6;     1;     2;     0;   -59;   -59;   8.8; drag-lps8-01; 6; 7; 125000; 1018
2022-09-11 04:15:08; hka-aqm-n004;  23.46;  54.66;   402;   781;     6;     0;     1;     0;   -58;   -58;   7.0; drag-lps8-01; 5; 7; 125000; 1019
2022-09-11 04:30:14; hka-aqm-n004;  23.41;  54.72;   402;   698;     6;     1;     0;     0;   -61;   -61;  10.0; drag-lps8-01; 1; 7; 125000; 1020
2022-09-11 04:45:21; hka-aqm-n004;  23.43;  54.72;   402;   698;     6;     0;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 0; 7; 125000; 1021
2022-09-11 05:00:34; hka-aqm-n004;  23.38;  54.88;   405;   696;     8;     2;     1;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 1023
2022-09-11 05:15:41; hka-aqm-n004;  23.40;  54.79;   400;   703;     6;     0;     2;     0;   -61;   -61;   9.0; drag-lps8-01; 3; 7; 125000; 1024
2022-09-11 05:30:54; hka-aqm-n004;  23.40;  54.98;   418;   723;     8;     2;     0;     0;   -60;   -60;   9.0; drag-lps8-01; 4; 7; 125000; 1026
2022-09-11 05:46:02; hka-aqm-n004;  23.38;  55.04;   412;   702;     6;     0;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 1027
2022-09-11 06:01:08; hka-aqm-n004;  23.37;  55.04;   407;   693;     6;     0;     0;     0;   -61;   -61;   8.8; drag-lps8-01; 6; 7; 125000; 1028
2022-09-11 06:16:15; hka-aqm-n004;  23.39;  55.01;   416;   696;     6;     1;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 0; 7; 125000; 1029
