# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-30 00:10:55; hka-aqm-n202;  20.64;  20.85;   430;  1014;     5;     1;     2;     0;  -122;  -122;  -4.2; drag-outd-01; 4; 7; 125000; 1181
2023-01-30 00:26:01; hka-aqm-n202;  20.64;  20.82;   428;   985;     5;     0;     2;     0;   -52;   -52;   9.8; drag-lps8-01; 1; 7; 125000; 1182
2023-01-30 00:41:07; hka-aqm-n202;  20.65;  20.78;   424;   942;     5;     0;     2;     0;  -122;  -122;  -2.8; drag-outd-01; 0; 7; 125000; 1183
2023-01-30 00:56:14; hka-aqm-n202;  20.62;  20.78;   427;   922;     5;     1;     2;     0;  -118;  -118;  -1.5; drag-outd-01; 7; 7; 125000; 1184
2023-01-30 01:11:20; hka-aqm-n202;  20.63;  20.75;   433;   880;     5;     1;     2;     0;   -52;   -52;   7.2; drag-lps8-01; 2; 7; 125000; 1185
2023-01-30 01:26:26; hka-aqm-n202;  20.66;  20.71;   425;   870;     5;     0;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 3; 7; 125000; 1186
2023-01-30 01:41:33; hka-aqm-n202;  20.66;  20.71;   424;   861;     5;     0;     2;     0;  -123;  -123;  -4.2; drag-outd-01; 5; 7; 125000; 1187
2023-01-30 01:56:39; hka-aqm-n202;  20.64;  20.78;   420;   844;     5;     1;     2;     0;   -52;   -52;   8.5; drag-lps8-01; 0; 7; 125000; 1188
2023-01-30 02:11:45; hka-aqm-n202;  20.66;  20.75;   420;   855;     5;     0;     2;     0;   -52;   -52;   9.0; drag-lps8-01; 1; 7; 125000; 1189
2023-01-30 02:26:52; hka-aqm-n202;  20.60;  20.78;   420;   868;     5;     0;     1;     0;   -52;   -52;   8.0; drag-lps8-01; 4; 7; 125000; 1190
2023-01-30 02:42:05; hka-aqm-n202;  20.59;  20.78;   430;   797;     5;     1;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 6; 7; 125000; 1192
2023-01-30 02:57:18; hka-aqm-n202;  20.62;  20.78;   427;   807;     5;     0;     2;     0;   -53;   -53;   7.2; drag-lps8-01; 5; 7; 125000; 1194
2023-01-30 03:12:24; hka-aqm-n202;  20.59;  20.78;   421;   787;     5;     0;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 0; 7; 125000; 1195
2023-01-30 03:27:30; hka-aqm-n202;  20.58;  20.78;   418;   793;     5;     0;     2;     0;  -120;  -120;  -5.0; drag-outd-01; 1; 7; 125000; 1196
2023-01-30 03:42:36; hka-aqm-n202;  20.60;  20.78;   419;   794;     5;     1;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 1197
2023-01-30 03:57:43; hka-aqm-n202;  20.58;  20.85;   424;   829;     5;     0;     2;     0;   -50;   -50;   8.2; drag-lps8-01; 6; 7; 125000; 1198
2023-01-30 04:12:49; hka-aqm-n202;  20.59;  20.85;   420;   849;     5;     0;     2;     0;  -126;  -126;  -5.5; drag-outd-01; 3; 7; 125000; 1199
2023-01-30 04:27:55; hka-aqm-n202;  20.58;  20.85;   420;   864;     5;     0;     2;     0;   -51;   -51;   7.8; drag-lps8-01; 4; 7; 125000; 1200
2023-01-30 04:43:02; hka-aqm-n202;  20.57;  20.85;   425;   928;     5;     0;     2;     0;  -119;  -119;  -3.2; drag-outd-01; 1; 7; 125000; 1201
2023-01-30 04:58:08; hka-aqm-n202;  20.57;  20.85;   425;   923;     5;     1;     2;     0;  -120;  -120;  -2.2; drag-outd-01; 2; 7; 125000; 1202
2023-01-30 05:13:16; hka-aqm-n202;  20.50;  20.85;   426;   865;     5;     0;     2;     0;  -120;  -120;  -1.2; drag-outd-01; 0; 7; 125000; 1203
2023-01-30 05:28:22; hka-aqm-n202;  20.55;  20.78;   430;   852;     5;     0;     2;     0;   -49;   -49;   8.0; drag-lps8-01; 4; 7; 125000; 1204
2023-01-30 05:43:29; hka-aqm-n202;  20.54;  20.85;   426;   852;     5;     1;     2;     0;   -51;   -51;   7.5; drag-lps8-01; 6; 7; 125000; 1205
2023-01-30 05:58:35; hka-aqm-n202;  20.54;  20.85;   420;   844;     5;     0;     2;     0;   -49;   -49;   6.0; drag-lps8-01; 5; 7; 125000; 1206
2023-01-30 06:13:41; hka-aqm-n202;  20.54;  20.78;   422;   792;     5;     0;     2;     0;   -53;   -53;   8.8; drag-lps8-01; 3; 7; 125000; 1207
2023-01-30 06:28:47; hka-aqm-n202;  20.56;  20.78;   417;   746;     5;     0;     2;     0;   -52;   -52;   8.2; drag-lps8-01; 7; 7; 125000; 1208
2023-01-30 06:43:56; hka-aqm-n202;  20.58;  20.85;   417;   774;     5;     0;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 0; 7; 125000; 1209
2023-01-30 06:59:03; hka-aqm-n202;  20.56;  21.03;   422;   782;     5;     0;     2;     0;   -51;   -51;   8.2; drag-lps8-01; 1; 7; 125000; 1210
2023-01-30 07:14:09; hka-aqm-n202;  20.54;  21.13;   417;   813;     5;     0;     2;     0;   -52;   -52;   9.5; drag-lps8-01; 4; 7; 125000; 1211
2023-01-30 07:29:15; hka-aqm-n202;  20.55;  21.41;   417;   781;     5;     0;     2;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 1212
2023-01-30 07:44:22; hka-aqm-n202;  20.57;  21.54;   418;   836;     5;     0;     2;     0;   -51;   -51;   7.5; drag-lps8-01; 6; 7; 125000; 1213
2023-01-30 07:59:36; hka-aqm-n202;  20.56;  21.72;   417;   842;     5;     0;     2;     0;   -60;   -60;   6.5; drag-lps8-01; 5; 7; 125000; 1215
2023-01-30 08:14:43; hka-aqm-n202;  20.56;  21.75;   419;   839;     5;     1;     2;     0;  -122;  -122;  -3.5; drag-outd-01; 7; 7; 125000; 1216
2023-01-30 08:29:57; hka-aqm-n202;  20.58;  21.75;   417;   781;     6;     1;     2;     0;   -53;   -53;   9.8; drag-lps8-01; 3; 7; 125000; 1218
2023-01-30 08:41:36; hka-aqm-n202;  20.56;  22.51;   427;   912;     6;     1;     2;     0;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 1219
2023-01-30 08:56:43; hka-aqm-n202;  20.62;  22.24;   422;   882;     9;     2;     1;     1;   -52;   -52;   9.8; drag-lps8-01; 6; 7; 125000; 1220
2023-01-30 09:11:49; hka-aqm-n202;  20.62;  22.30;   420;   834;     8;     1;     1;     1;  -119;  -119;  -1.2; drag-outd-01; 0; 7; 125000; 1221
2023-01-30 09:26:57; hka-aqm-n202;  20.58;  22.27;   429;   808;     8;     1;     1;     1;  -128;  -128;  -7.5; drag-outd-01; 4; 7; 125000; 1222
2023-01-30 09:42:03; hka-aqm-n202;  20.58;  22.24;   419;   789;    11;     3;     1;     1;   -49;   -49;   6.2; drag-lps8-01; 2; 7; 125000; 1223
2023-01-30 09:57:09; hka-aqm-n202;  20.58;  22.30;   421;   750;    10;     2;     1;     1;   -52;   -52;   8.0; drag-lps8-01; 7; 7; 125000; 1224
2023-01-30 10:12:16; hka-aqm-n202;  20.59;  22.44;   419;   787;    10;     2;     1;     2;   -52;   -52;   7.5; drag-lps8-01; 5; 7; 125000; 1225
2023-01-30 10:27:22; hka-aqm-n202;  20.59;  22.44;   421;   810;    13;     3;     2;     2;  -124;  -124;  -5.5; drag-outd-01; 7; 7; 125000; 1226
2023-01-30 10:42:28; hka-aqm-n202;  20.60;  22.65;   425;   830;    14;     3;     2;     2;   -52;   -52;   9.0; drag-lps8-01; 4; 7; 125000; 1227
2023-01-30 10:57:36; hka-aqm-n202;  20.60;  22.82;   417;   851;    20;     5;     2;     2;   -51;   -51;   8.8; drag-lps8-01; 0; 7; 125000; 1228
2023-01-30 11:12:42; hka-aqm-n202;  20.58;  23.27;   417;   851;    18;     5;     2;     2;   -53;   -53;   9.0; drag-lps8-01; 6; 7; 125000; 1229
2023-01-30 11:27:48; hka-aqm-n202;  20.57;  23.75;   417;   802;    14;     3;     2;     2;   -52;   -52;   9.0; drag-lps8-01; 1; 7; 125000; 1230
2023-01-30 11:42:57; hka-aqm-n202;  20.60;  24.03;   424;   796;    15;     4;     2;     2;  -128;  -128;  -6.8; drag-outd-01; 3; 7; 125000; 1231
2023-01-30 11:58:04; hka-aqm-n202;  20.62;  24.37;   420;   861;    13;     3;     2;     2;   -48;   -48;   6.2; drag-lps8-01; 2; 7; 125000; 1232
2023-01-30 12:13:10; hka-aqm-n202;  20.62;  24.64;   420;   832;    13;     3;     2;     2;   -51;   -51;   8.0; drag-lps8-01; 1; 7; 125000; 1233
2023-01-30 12:28:17; hka-aqm-n202;  20.60;  24.85;   417;   861;    15;     3;     2;     2;  -124;  -124;  -5.0; drag-outd-01; 6; 7; 125000; 1234
2023-01-30 12:43:23; hka-aqm-n202;  20.67;  24.99;   421;   884;    23;     5;     2;     2;   -52;   -52;   7.5; drag-lps8-01; 7; 7; 125000; 1235
2023-01-30 12:58:29; hka-aqm-n202;  20.68;  25.26;   422;   912;    15;     4;     2;     2;  -120;  -120;  -3.2; drag-outd-01; 2; 7; 125000; 1236
2023-01-30 13:13:38; hka-aqm-n202;  20.69;  25.47;   421;   907;    17;     4;     2;     2;   -54;   -54;   9.8; drag-lps8-01; 0; 7; 125000; 1237
2023-01-30 13:28:50; hka-aqm-n202;  20.69;  25.54;   423;   934;    12;     3;     2;     2;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 1239
2023-01-30 13:43:57; hka-aqm-n202;  20.66;  25.54;   417;   882;    14;     3;     2;     2;   -54;   -54;   8.5; drag-lps8-01; 3; 7; 125000; 1240
2023-01-30 13:59:10; hka-aqm-n202;  20.68;  25.60;   421;   907;    31;     8;     2;     3;  -118;  -118;  -1.5; drag-outd-01; 1; 7; 125000; 1242
2023-01-30 14:14:18; hka-aqm-n202;  20.64;  25.57;   417;   942;    40;    11;     2;     3;   -52;   -52;   8.2; drag-lps8-01; 6; 7; 125000; 1243
2023-01-30 14:29:24; hka-aqm-n202;  20.67;  25.64;   420;   946;    46;    12;     2;     3;   -54;   -54;   8.5; drag-lps8-01; 0; 7; 125000; 1244
2023-01-30 14:44:30; hka-aqm-n202;  20.66;  25.88;   424;   939;    31;     8;     2;     3;   -51;   -51;   7.5; drag-lps8-01; 5; 7; 125000; 1245
2023-01-30 14:59:37; hka-aqm-n202;  20.66;  25.98;   422;   917;    27;     7;     2;     3;   -53;   -53;   8.0; drag-lps8-01; 3; 7; 125000; 1246
2023-01-30 15:14:43; hka-aqm-n202;  20.64;  26.18;   419;   924;    38;    10;     2;     3;  -122;  -122;  -5.0; drag-outd-01; 2; 7; 125000; 1247
2023-01-30 15:29:49; hka-aqm-n202;  20.64;  26.42;   418;   930;    36;    10;     2;     3;   -53;   -53;   8.2; drag-lps8-01; 7; 7; 125000; 1248
2023-01-30 15:44:58; hka-aqm-n202;  20.64;  26.56;   418;   912;    58;    18;     2;     3;  -126;  -126;  -6.5; drag-outd-01; 0; 7; 125000; 1249
2023-01-30 16:00:04; hka-aqm-n202;  20.65;  26.56;   422;   944;    62;    20;     2;     3;   -53;   -53;   9.2; drag-lps8-01; 3; 7; 125000; 1250
2023-01-30 16:15:11; hka-aqm-n202;  20.65;  26.70;   419;   985;    23;     7;     2;     3;  -122;  -122;  -6.2; drag-outd-01; 2; 7; 125000; 1251
2023-01-30 16:30:17; hka-aqm-n202;  20.68;  26.70;   421;   997;    32;    10;     2;     3;   -52;   -52;   8.0; drag-lps8-01; 5; 7; 125000; 1252
2023-01-30 16:45:23; hka-aqm-n202;  20.66;  26.76;   424;   962;    21;     6;     2;     3;   -50;   -50;   8.8; drag-lps8-01; 6; 7; 125000; 1253
2023-01-30 17:00:30; hka-aqm-n202;  20.68;  26.73;   420;   965;    12;     2;     2;     3;   -51;   -51;   9.2; drag-lps8-01; 4; 7; 125000; 1254
2023-01-30 17:15:38; hka-aqm-n202;  20.66;  26.83;   426;   988;     7;     1;     2;     3;   -52;   -52;   9.2; drag-lps8-01; 1; 7; 125000; 1255
2023-01-30 17:30:44; hka-aqm-n202;  20.67;  26.87;   420;   925;     6;     1;     2;     3;   -51;   -51;   8.2; drag-lps8-01; 7; 7; 125000; 1256
2023-01-30 17:45:51; hka-aqm-n202;  20.63;  26.97;   420;   989;     5;     1;     2;     3;   -54;   -54;   9.8; drag-lps8-01; 0; 7; 125000; 1257
2023-01-30 18:00:58; hka-aqm-n202;  20.66;  26.97;   422;   994;     5;     0;     2;     3;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 1258
2023-01-30 18:16:05; hka-aqm-n202;  20.66;  27.14;   422;  1028;     5;     0;     2;     3;   -50;   -50;   6.2; drag-lps8-01; 5; 7; 125000; 1259
2023-01-30 18:31:11; hka-aqm-n202;  20.68;  27.14;   426;   945;     5;     1;     2;     3;  -124;  -124;  -5.0; drag-outd-01; 6; 7; 125000; 1260
2023-01-30 18:46:17; hka-aqm-n202;  20.67;  27.24;   420;   962;     5;     0;     2;     3;   -51;   -51;   8.2; drag-lps8-01; 3; 7; 125000; 1261
2023-01-30 19:01:30; hka-aqm-n202;  20.69;  27.17;   421;   979;     5;     1;     2;     3;  -121;  -121;  -4.2; drag-outd-01; 1; 7; 125000; 1263
2023-01-30 19:16:45; hka-aqm-n202;  20.68;  27.24;   420;  1024;     5;     0;     2;     3;  -124;  -124;  -4.8; drag-outd-01; 1; 7; 125000; 1265
2023-01-30 19:31:52; hka-aqm-n202;  20.69;  27.38;   434;   972;     5;     0;     1;     0;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 1266
2023-01-30 19:46:59; hka-aqm-n202;  20.68;  27.45;   429;  1008;     5;     0;     2;     3;  -124;  -124;  -4.0; drag-outd-01; 3; 7; 125000; 1267
2023-01-30 20:02:05; hka-aqm-n202;  20.68;  27.48;   429;  1041;     5;     0;     2;     3;   -49;   -49;   6.5; drag-lps8-01; 5; 7; 125000; 1268
2023-01-30 20:17:11; hka-aqm-n202;  20.68;  27.65;   423;   953;     5;     0;     1;     0;   -53;   -53;   9.5; drag-lps8-01; 6; 7; 125000; 1269
2023-01-30 20:32:19; hka-aqm-n202;  20.74;  27.65;   426;   996;     5;     0;     2;     3;   -53;   -53;   9.0; drag-lps8-01; 7; 7; 125000; 1270
2023-01-30 20:47:25; hka-aqm-n202;  20.72;  27.79;   421;  1038;     5;     0;     2;     3;   -51;   -51;   9.8; drag-lps8-01; 4; 7; 125000; 1271
2023-01-30 21:02:32; hka-aqm-n202;  20.71;  27.85;   423;   962;     5;     0;     2;     0;  -121;  -121;  -1.8; drag-outd-01; 0; 7; 125000; 1272
2023-01-30 21:17:38; hka-aqm-n202;  20.71;  27.92;   425;  1003;     5;     1;     2;     3;  -125;  -125;  -6.8; drag-outd-01; 5; 7; 125000; 1273
2023-01-30 21:32:45; hka-aqm-n202;  20.70;  27.85;   423;  1029;     5;     0;     2;     3;   -52;   -52;   8.0; drag-lps8-01; 7; 7; 125000; 1274
