# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-01 00:01:34; hka-aqm-n108;  20.50;  30.29;   421;   843;     7;     1;     5;    11;  -123;  -123;  -4.0; drag-lps8-01; 7; 7; 125000; 1436
2023-02-01 00:16:40; hka-aqm-n108;  20.51;  30.23;   413;   859;     7;     1;     5;    11;  -114;  -114;  -0.5; drag-lps8-01; 6; 7; 125000; 1437
2023-02-01 00:31:47; hka-aqm-n108;  20.52;  30.16;   412;   835;     7;     1;     1;     0;  -112;  -112;   4.2; drag-lps8-01; 4; 7; 125000; 1438
2023-02-01 00:46:53; hka-aqm-n108;  20.50;  30.23;   414;   771;     7;     1;     5;    11;  -126;  -126;  -6.5; drag-lps8-01; 0; 7; 125000; 1439
2023-02-01 01:02:00; hka-aqm-n108;  20.50;  30.23;   422;   798;     7;     1;     5;    11;  -113;  -113;   3.5; drag-lps8-01; 3; 7; 125000; 1440
2023-02-01 01:17:06; hka-aqm-n108;  20.49;  30.26;   412;   822;     7;     1;     0;     0;  -114;  -114;   2.2; drag-lps8-01; 5; 7; 125000; 1441
2023-02-01 01:32:14; hka-aqm-n108;  20.48;  30.13;   412;   733;     7;     1;     5;    11;  -119;  -119;  -1.2; drag-lps8-01; 1; 7; 125000; 1442
2023-02-01 01:47:20; hka-aqm-n108;  20.50;  30.02;   419;   798;     7;     1;     0;     0;  -113;  -113;   4.2; drag-lps8-01; 4; 7; 125000; 1443
2023-02-01 02:02:26; hka-aqm-n108;  20.51;  29.99;   415;   848;     7;     1;     5;    11;  -114;  -114;  -0.2; drag-lps8-01; 6; 7; 125000; 1444
2023-02-01 02:17:32; hka-aqm-n108;  20.51;  30.19;   416;   801;     7;     1;     5;    11;  -122;  -122;  -3.5; drag-lps8-01; 7; 7; 125000; 1445
2023-02-01 02:32:39; hka-aqm-n108;  20.48;  30.23;   419;   798;    10;     3;     0;     0;  -124;  -124;  -6.0; drag-lps8-01; 0; 7; 125000; 1446
2023-02-01 02:47:45; hka-aqm-n108;  20.52;  30.13;   418;   782;     7;     1;     5;    11;  -118;  -118;  -1.2; drag-lps8-01; 1; 7; 125000; 1447
2023-02-01 03:02:53; hka-aqm-n108;  20.50;  30.09;   416;   767;     7;     1;     5;    11;  -114;  -114;   1.8; drag-lps8-01; 2; 7; 125000; 1448
2023-02-01 03:17:59; hka-aqm-n108;  20.48;  30.09;   413;   723;     7;     1;     2;     0;  -112;  -112;   2.0; drag-lps8-01; 5; 7; 125000; 1449
2023-02-01 03:33:05; hka-aqm-n108;  20.50;  30.09;   415;   762;     9;     3;     5;    11;  -112;  -112;   3.5; drag-lps8-01; 3; 7; 125000; 1450
2023-02-01 03:48:13; hka-aqm-n108;  20.50;  30.16;   408;   766;     7;     1;     5;    11;  -121;  -121;  -3.8; drag-lps8-01; 7; 7; 125000; 1451
2023-02-01 04:03:19; hka-aqm-n108;  20.47;  30.19;   411;   763;     9;     3;     5;    11;  -115;  -115;  -0.2; drag-lps8-01; 6; 7; 125000; 1452
2023-02-01 04:18:25; hka-aqm-n108;  20.50;  30.36;   408;   817;    10;     3;     5;    11;  -126;  -126;  -6.5; drag-lps8-01; 0; 7; 125000; 1453
2023-02-01 04:33:34; hka-aqm-n108;  20.48;  30.50;   406;   749;     7;     1;     5;    11;  -113;  -113;   3.5; drag-lps8-01; 5; 7; 125000; 1454
2023-02-01 04:48:40; hka-aqm-n108;  20.49;  30.43;   412;   714;     7;     1;     5;    11;  -113;  -113;   3.0; drag-lps8-01; 3; 7; 125000; 1455
2023-02-01 05:03:46; hka-aqm-n108;  20.48;  30.43;   413;   728;    10;     3;     5;    11;  -116;  -116;  -1.0; drag-lps8-01; 1; 7; 125000; 1456
2023-02-01 05:18:53; hka-aqm-n108;  20.49;  30.56;   410;   736;     7;     1;     5;    11;  -112;  -112;   4.0; drag-lps8-01; 4; 7; 125000; 1457
