# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-26 00:00:42; hka-aqm-n202;  24.35;  47.68;   477;  3265;     5;     1;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 2; 8; 125000; 16847
2023-06-26 00:15:48; hka-aqm-n202;  24.35;  48.26;   477;  3351;     5;     0;     1;     0;   -64;   -64;   9.0; drag-lps8-01; 3; 8; 125000; 16848
2023-06-26 00:30:54; hka-aqm-n202;  24.34;  48.90;   486;  3609;     5;     0;     2;     0;   -62;   -62;   8.8; drag-lps8-01; 6; 8; 125000; 16849
2023-06-26 00:46:02; hka-aqm-n202;  24.32;  49.12;   488;  3624;     5;     0;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 8; 125000; 16850
2023-06-26 01:07:41; hka-aqm-n202;  24.26;  49.73;   495;  3588;     5;     1;     2;     0;   -64;   -64;   9.2; drag-lps8-01; 0; 8; 125000; 16852
2023-06-26 01:22:48; hka-aqm-n202;  24.24;  49.95;   495;  3813;     5;     1;     1;     0;   -63;   -63;   9.8; drag-lps8-01; 7; 8; 125000; 16853
2023-06-26 01:37:41; hka-aqm-n202;  24.22;  50.05;   499;  3699;     5;     1;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 1; 8; 125000; 16854
2023-06-26 01:52:48; hka-aqm-n202;  24.22;  49.98;   504;  3918;     5;     0;     2;     0;   -61;   -61;   8.2; drag-lps8-01; 5; 8; 125000; 16855
2023-06-26 02:03:21; hka-aqm-n202;  24.07;  50.17;   498;  3767;     5;     0;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 7; 8; 125000; 16856
2023-06-26 02:18:27; hka-aqm-n202;  24.07;  50.24;   504;  3892;     5;     1;     1;     0;   -65;   -65;  11.0; drag-lps8-01; 3; 8; 125000; 16857
2023-06-26 02:33:34; hka-aqm-n202;  24.11;  50.17;   507;  4077;     5;     0;     1;     0;   -64;   -64;   9.2; drag-lps8-01; 0; 8; 125000; 16858
2023-06-26 02:41:23; hka-aqm-n202;  24.11;  50.24;   507;  3966;     5;     0;     2;     0;   -64;   -64;   7.5; drag-lps8-01; 5; 8; 125000; 16859
2023-06-26 02:46:42; hka-aqm-n202;  24.11;  50.24;   512;  3952;     5;     0;     2;     0;   -63;   -63;  11.0; drag-lps8-01; 6; 8; 125000; 16860
2023-06-26 03:06:20; hka-aqm-n202;  24.10;  50.33;   517;  4048;     5;     0;     2;     0;   -61;   -61;   7.5; drag-lps8-01; 2; 8; 125000; 16862
2023-06-26 03:19:02; hka-aqm-n202;  24.08;  50.40;   519;  4085;     5;     1;     2;     0;   -63;   -63;  10.0; drag-lps8-01; 4; 8; 125000; 16863
2023-06-26 03:24:23; hka-aqm-n202;  24.10;  50.36;   519;  4086;     5;     0;     2;     0;   -64;   -64;  12.0; drag-lps8-01; 0; 8; 125000; 16864
2023-06-26 03:39:29; hka-aqm-n202;  24.09;  50.43;   522;  4353;     5;     1;     0;     0;   -63;   -63;  11.2; drag-lps8-01; 6; 8; 125000; 16865
2023-06-26 03:54:36; hka-aqm-n202;  24.10;  50.46;   528;  4371;     5;     0;     1;     0;   -62;   -62;  10.0; drag-lps8-01; 7; 8; 125000; 16866
2023-06-26 03:55:20; hka-aqm-n202;  24.09;  50.49;   530;  4192;     5;     0;     2;     0;   -62;   -62;   8.0; drag-lps8-01; 5; 8; 125000; 16867
2023-06-26 03:57:01; hka-aqm-n202;  24.07;  50.46;   529;  4128;     5;     0;     2;     0;   -60;   -60;   8.0; drag-lps8-01; 2; 8; 125000; 16868
2023-06-26 04:12:08; hka-aqm-n202;  24.08;  50.30;   525;  4464;     5;     1;     0;     0;   -62;   -62;   9.2; drag-lps8-01; 4; 8; 125000; 16869
2023-06-26 04:27:14; hka-aqm-n202;  24.03;  50.36;   527;  4364;     5;     0;     0;     0;   -64;   -64;  10.5; drag-lps8-01; 3; 8; 125000; 16870
2023-06-26 04:48:21; hka-aqm-n202;  24.01;  49.82;   523;  3965;     5;     0;     2;     0;   -65;   -65;  10.5; drag-lps8-01; 3; 8; 125000; 16872
2023-06-26 05:03:39; hka-aqm-n202;  23.98;  49.60;   514;  3912;     5;     0;     0;     0;   -65;   -65;   9.2; drag-lps8-01; 1; 8; 125000; 16874
2023-06-26 05:18:58; hka-aqm-n202;  24.00;  49.47;   516;  4086;     6;     1;     0;     0;   -63;   -63;  11.8; drag-lps8-01; 4; 8; 125000; 16875
2023-06-26 05:20:02; hka-aqm-n202;  23.98;  49.47;   516;  3934;     5;     1;     2;     0;   -64;   -64;   9.8; drag-lps8-01; 7; 8; 125000; 16876
2023-06-26 05:31:42; hka-aqm-n202;  23.96;  49.41;   517;  3907;     7;     2;     2;     0;   -62;   -62;   7.8; drag-lps8-01; 5; 8; 125000; 16877
2023-06-26 05:37:42; hka-aqm-n202;  23.95;  49.31;   513;  3955;     6;     1;     1;     0;   -63;   -63;  10.0; drag-lps8-01; 3; 8; 125000; 16878
2023-06-26 05:52:22; hka-aqm-n202;  23.88;  49.18;   515;  4105;    13;     2;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 8; 125000; 16880
2023-06-26 05:59:21; hka-aqm-n202;  23.91;  49.15;   514;  3907;     8;     2;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 6; 8; 125000; 16882
2023-06-26 06:14:27; hka-aqm-n202;  23.88;  49.28;   510;  4040;    10;     3;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 5; 8; 125000; 16883
2023-06-26 06:26:01; hka-aqm-n202;  23.87;  49.44;   514;  3910;    11;     4;     2;     0;   -61;   -61;  10.8; drag-lps8-01; 6; 8; 125000; 16884
