# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-21 00:05:47; hka-aqm-n203;  23.59;  44.71;   450;  1084;     7;     1;     1;     0;   -78;   -78;   8.8; drag-lps8-01; 0; 7; 125000; 900
2023-07-21 00:20:53; hka-aqm-n203;  23.61;  44.36;   442;  1113;     7;     1;     2;     4;   -75;   -75;   7.8; drag-lps8-01; 5; 7; 125000; 901
2023-07-21 00:36:00; hka-aqm-n203;  23.57;  44.52;   444;  1120;     7;     1;     0;     0;   -76;   -76;   8.5; drag-lps8-01; 3; 7; 125000; 902
2023-07-21 00:51:06; hka-aqm-n203;  23.56;  44.46;   449;  1145;     9;     3;     1;     0;   -74;   -74;   7.0; drag-lps8-01; 2; 7; 125000; 903
2023-07-21 01:06:13; hka-aqm-n203;  23.52;  44.68;   451;  1176;     7;     1;     2;     4;   -76;   -76;   8.2; drag-lps8-01; 4; 7; 125000; 904
2023-07-21 01:21:19; hka-aqm-n203;  23.50;  45.23;   457;  1188;     7;     1;     1;     0;   -77;   -77;   9.2; drag-lps8-01; 7; 7; 125000; 905
2023-07-21 01:36:26; hka-aqm-n203;  23.45;  45.62;   462;  1125;     7;     1;     2;     0;   -73;   -73;   8.5; drag-lps8-01; 1; 7; 125000; 906
2023-07-21 01:51:33; hka-aqm-n203;  23.42;  46.07;   467;  1126;     9;     3;     2;     4;   -78;   -78;   8.5; drag-lps8-01; 3; 7; 125000; 907
2023-07-21 02:06:39; hka-aqm-n203;  23.41;  46.49;   475;  1083;     7;     1;     2;     4;   -78;   -78;   8.5; drag-lps8-01; 0; 7; 125000; 908
2023-07-21 02:21:45; hka-aqm-n203;  23.39;  46.78;   477;  1006;     9;     3;     0;     0;   -77;   -77;   9.8; drag-lps8-01; 4; 7; 125000; 909
2023-07-21 02:36:53; hka-aqm-n203;  23.38;  46.78;   478;  1051;     7;     1;     2;     4;   -74;   -74;   6.8; drag-lps8-01; 2; 7; 125000; 910
2023-07-21 02:51:59; hka-aqm-n203;  23.49;  46.65;   478;  1009;     9;     3;     2;     0;   -76;   -76;   9.2; drag-lps8-01; 6; 7; 125000; 911
2023-07-21 03:07:05; hka-aqm-n203;  23.51;  46.78;   476;  1050;     7;     1;     1;     0;   -77;   -77;  10.0; drag-lps8-01; 7; 7; 125000; 912
2023-07-21 03:22:13; hka-aqm-n203;  23.51;  46.97;   479;  1064;     9;     3;     2;     4;   -76;   -76;   7.2; drag-lps8-01; 5; 7; 125000; 913
2023-07-21 03:37:20; hka-aqm-n203;  23.51;  47.17;   484;   988;     7;     1;     1;     0;   -77;   -77;   9.0; drag-lps8-01; 7; 7; 125000; 914
2023-07-21 03:52:26; hka-aqm-n203;  23.45;  47.01;   483;   997;     9;     3;     1;     0;   -77;   -77;  10.0; drag-lps8-01; 6; 7; 125000; 915
2023-07-21 04:07:33; hka-aqm-n203;  23.46;  46.88;   472;   956;     7;     1;     2;     4;   -76;   -76;  10.0; drag-lps8-01; 1; 7; 125000; 916
2023-07-21 04:22:46; hka-aqm-n203;  23.48;  46.56;   470;   973;     7;     1;     1;     0;   -77;   -77;   8.0; drag-lps8-01; 0; 7; 125000; 918
2023-07-21 04:37:53; hka-aqm-n203;  23.44;  46.43;   470;   998;     7;     1;     2;     4;   -76;   -76;   7.0; drag-lps8-01; 2; 7; 125000; 919
2023-07-21 04:53:06; hka-aqm-n203;  23.46;  46.43;   477;  1023;     9;     3;     2;     0;   -77;   -77;   7.0; drag-lps8-01; 5; 7; 125000; 921
2023-07-21 05:08:13; hka-aqm-n203;  23.44;  46.30;   465;   893;     7;     1;     2;     4;   -73;   -73;   7.5; drag-lps8-01; 2; 7; 125000; 922
2023-07-21 05:23:19; hka-aqm-n203;  23.43;  46.20;   475;   962;     9;     3;     0;     0;   -76;   -76;   9.8; drag-lps8-01; 1; 7; 125000; 923
2023-07-21 05:38:26; hka-aqm-n203;  23.41;  45.30;   464;   960;     7;     1;     1;     0;   -76;   -76;  10.0; drag-lps8-01; 4; 7; 125000; 924
2023-07-21 05:53:32; hka-aqm-n203;  23.41;  44.94;   459;   904;     7;     1;     2;     4;   -74;   -74;   9.0; drag-lps8-01; 6; 7; 125000; 925
2023-07-21 06:08:38; hka-aqm-n203;  23.42;  44.71;   460;  1047;     7;     1;     0;     0;   -77;   -77;   9.5; drag-lps8-01; 7; 7; 125000; 926
2023-07-21 06:23:45; hka-aqm-n203;  23.34;  45.04;   465;  1028;     9;     3;     1;     0;   -78;   -78;   8.8; drag-lps8-01; 3; 7; 125000; 927
2023-07-21 06:38:52; hka-aqm-n203;  23.30;  44.84;   466;  1018;     7;     1;     2;     4;   -76;   -76;   9.5; drag-lps8-01; 0; 7; 125000; 928
2023-07-21 06:53:58; hka-aqm-n203;  23.24;  44.97;   467;   984;     8;     2;     1;     0;   -76;   -76;   7.0; drag-lps8-01; 5; 7; 125000; 929
2023-07-21 07:09:05; hka-aqm-n203;  23.14;  44.59;   466;   912;     8;     1;     1;     0;   -75;   -75;   7.0; drag-lps8-01; 2; 7; 125000; 930
