# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-23 00:14:29; hka-aqm-n113;  20.82;  35.92;   431;   708;     7;     2;     1;     1;  -127;  -127;  -9.0; drag-lps8-01; 0; 7; 125000; 126
2023-03-23 00:29:42; hka-aqm-n113;  20.82;  35.96;   420;   672;     5;     1;     1;     0;  -127;  -127;  -9.8; drag-lps8-01; 7; 7; 125000; 127
2023-03-23 00:45:09; hka-aqm-n113;  20.82;  36.06;   419;   701;     5;     1;     0;     0;  -124;  -124;  -8.8; drag-lps8-01; 2; 7; 125000; 128
2023-03-23 01:00:29; hka-aqm-n113;  20.81;  36.29;   418;   705;     5;     0;     1;     0;  -127;  -127;  -8.0; drag-lps8-01; 4; 7; 125000; 129
2023-03-23 01:15:56; hka-aqm-n113;  20.77;  36.39;   423;   720;     5;     0;     1;     1;  -128;  -128;  -8.5; drag-lps8-01; 0; 7; 125000; 130
2023-03-23 01:31:02; hka-aqm-n113;  20.80;  36.12;   423;   707;     5;     1;     1;     0;  -128;  -128;  -9.0; drag-lps8-01; 5; 7; 125000; 131
2023-03-23 02:01:49; hka-aqm-n113;  20.78;  35.76;   417;   696;     5;     0;     1;     1;  -126;  -126;  -7.2; drag-lps8-01; 0; 7; 125000; 133
2023-03-23 02:17:02; hka-aqm-n113;  20.76;  35.66;   418;   725;     7;     2;     1;     1;  -124;  -124;  -8.8; drag-lps8-01; 1; 7; 125000; 134
2023-03-23 02:47:42; hka-aqm-n113;  20.76;  35.62;   427;   691;     7;     2;     1;     0;  -124;  -124;  -8.5; drag-lps8-01; 2; 7; 125000; 136
2023-03-23 03:03:10; hka-aqm-n113;  20.75;  35.62;   417;   728;     5;     0;     1;     0;  -126;  -126;  -7.5; drag-lps8-01; 0; 7; 125000; 137
2023-03-23 03:33:49; hka-aqm-n113;  20.75;  36.12;   427;   783;     5;     0;     1;     1;  -123;  -123;  -8.2; drag-lps8-01; 2; 7; 125000; 139
2023-03-23 03:49:16; hka-aqm-n113;  20.74;  36.16;   425;   846;     5;     0;     1;     1;  -128;  -128;  -7.5; drag-lps8-01; 0; 7; 125000; 140
2023-03-23 04:50:37; hka-aqm-n113;  20.74;  37.32;   421;   793;     5;     0;     1;     1;  -125;  -125;  -7.8; drag-lps8-01; 0; 7; 125000; 144
2023-03-23 05:05:50; hka-aqm-n113;  20.74;  37.45;   426;   825;     5;     0;     1;     1;  -125;  -125;  -8.2; drag-lps8-01; 2; 7; 125000; 145
2023-03-23 05:21:10; hka-aqm-n113;  20.74;  37.65;   420;   827;     6;     2;     1;     1;  -128;  -128;  -8.8; drag-lps8-01; 0; 7; 125000; 146
2023-03-23 06:22:30; hka-aqm-n113;  20.72;  39.13;   432;   888;     5;     1;     1;     1;  -125;  -125;  -8.0; drag-lps8-01; 4; 7; 125000; 150
2023-03-23 06:37:43; hka-aqm-n113;  20.76;  40.54;   435;   885;    40;     5;     1;     1;  -126;  -126;  -7.5; drag-lps8-01; 4; 7; 125000; 151
2023-03-23 07:08:30; hka-aqm-n113;  20.83;  41.13;   441;  1063;    11;     3;     1;     1;  -127;  -127;  -8.0; drag-lps8-01; 5; 7; 125000; 153
2023-03-23 12:17:45; hka-aqm-n113;  21.63;  46.81;   527;  1081;   134;    29;     1;     6;  -124;  -124;  -8.8; drag-lps8-01; 1; 7; 125000; 182
2023-03-23 12:33:11; hka-aqm-n113;  21.75;  46.56;   518;  1080;   122;    26;     1;     8;  -122;  -122;  -6.8; drag-lps8-01; 4; 7; 125000; 183
2023-03-23 12:48:24; hka-aqm-n113;  21.77;  45.20;   521;  1061;   156;    35;     1;     8;  -126;  -126;  -8.5; drag-lps8-01; 7; 7; 125000; 184
2023-03-23 13:19:11; hka-aqm-n113;  21.60;  43.48;   447;   893;   117;    31;     1;     9;  -128;  -128;  -8.0; drag-lps8-01; 0; 7; 125000; 186
2023-03-23 14:20:32; hka-aqm-n113;  21.14;  42.41;   434;   800;   152;    42;     1;     9;  -121;  -121;  -6.8; drag-lps8-01; 1; 7; 125000; 190
2023-03-23 14:35:52; hka-aqm-n113;  21.14;  42.64;   428;   792;   269;    73;     1;     9;  -126;  -126;  -8.2; drag-lps8-01; 5; 7; 125000; 192
2023-03-23 15:54:39; hka-aqm-n113;  21.08;  44.55;   420;   831;    44;    12;     1;     0;  -126;  -126;  -9.0; drag-lps8-01; 5; 7; 125000; 199
2023-03-23 16:25:19; hka-aqm-n113;  21.08;  44.52;   424;   866;    41;    10;     1;     0;  -126;  -126;  -7.8; drag-lps8-01; 0; 7; 125000; 201
2023-03-23 16:55:52; hka-aqm-n113;  21.06;  44.84;   432;   969;    34;     8;     1;     0;  -125;  -125;  -9.8; drag-lps8-01; 2; 7; 125000; 203
2023-03-23 21:16:33; hka-aqm-n113;  20.89;  40.71;   423;   778;     6;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 0; 7; 125000; 220
2023-03-23 23:19:06; hka-aqm-n113;  20.87;  43.61;   453;   833;     5;     0;     1;     0;  -127;  -127;  -8.0; drag-lps8-01; 4; 7; 125000; 228
2023-03-23 23:49:47; hka-aqm-n113;  20.81;  44.49;   462;   889;     5;     0;     1;     0;  -129;  -129;  -9.2; drag-lps8-01; 0; 7; 125000; 230
