# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-08 00:17:06; hka-aqm-n007;  21.33;  52.46;   645;  1026;     5;     0;     2;     0;  -137;  -137; -17.2; drag-lps8-01; 6; 11; 125000; 1526
2022-10-08 00:36:46; hka-aqm-n007;  21.30;  52.46;   635;   987;     5;     2;     2;     0;  -135;  -135; -15.0; drag-lps8-01; 4; 11; 125000; 1527
2022-10-08 00:53:23; hka-aqm-n007;  21.29;  52.52;   631;   983;     5;     1;     2;     0;  -136;  -136; -15.2; drag-lps8-01; 5; 11; 125000; 1528
2022-10-08 01:14:35; hka-aqm-n007;  21.26;  52.55;   629;   913;     7;     2;     2;     0;  -138;  -138; -16.8; drag-lps8-01; 6; 11; 125000; 1529
2022-10-08 01:31:14; hka-aqm-n007;  21.26;  52.58;   633;   912;     5;     0;     2;     0;  -135;  -135; -13.8; drag-lps8-01; 4; 11; 125000; 1530
2022-10-08 01:47:52; hka-aqm-n007;  21.23;  52.58;   617;   888;     7;     2;     2;     0;  -133;  -133; -13.0; drag-lps8-01; 3; 11; 125000; 1531
2022-10-08 02:06:00; hka-aqm-n007;  21.22;  52.65;   613;   861;     7;     2;     2;     0;  -135;  -135; -15.2; drag-lps8-01; 5; 11; 125000; 1532
2022-10-08 02:25:39; hka-aqm-n007;  21.20;  52.65;   616;   853;     5;     1;     2;     0;  -134;  -134; -14.5; drag-lps8-01; 4; 11; 125000; 1533
2022-10-08 02:42:16; hka-aqm-n007;  21.22;  52.68;   609;   855;     7;     2;     2;     0;  -136;  -136; -14.5; drag-lps8-01; 4; 11; 125000; 1535
2022-10-08 02:58:55; hka-aqm-n007;  21.20;  52.71;   602;   814;     5;     0;     2;     0;  -134;  -134; -15.5; drag-lps8-01; 5; 11; 125000; 1536
2022-10-08 03:32:10; hka-aqm-n007;  21.20;  52.77;   596;   764;     7;     2;     2;     0;  -134;  -134; -13.5; drag-lps8-01; 3; 11; 125000; 1538
2022-10-08 03:48:48; hka-aqm-n007;  21.18;  52.74;   593;   780;     5;     0;     2;     0;  -134;  -134; -13.8; drag-lps8-01; 4; 11; 125000; 1539
2022-10-08 04:06:56; hka-aqm-n007;  21.19;  52.74;   589;   744;     5;     1;     2;     0;  -135;  -135; -14.0; drag-lps8-01; 3; 11; 125000; 1540
2022-10-08 04:38:41; hka-aqm-n007;  21.20;  52.74;   588;   732;     7;     2;     2;     0;  -138;  -138; -17.5; drag-lps8-01; 6; 11; 125000; 1542
2022-10-08 04:55:19; hka-aqm-n007;  21.19;  52.77;   582;   699;     7;     2;     2;     0;  -136;  -136; -15.5; drag-lps8-01; 5; 11; 125000; 1543
2022-10-08 05:11:57; hka-aqm-n007;  21.18;  52.77;   574;   670;     5;     1;     2;     0;  -136;  -136; -16.5; drag-lps8-01; 6; 11; 125000; 1544
2022-10-08 05:45:12; hka-aqm-n007;  21.18;  52.84;   581;   675;     5;     1;     0;     0;  -132;  -132; -13.0; drag-lps8-01; 3; 11; 125000; 1546
2022-10-08 06:01:50; hka-aqm-n007;  21.17;  52.84;   569;   693;     5;     0;     2;     0;  -134;  -134; -13.5; drag-lps8-01; 3; 11; 125000; 1547
2022-10-08 06:18:27; hka-aqm-n007;  21.18;  52.90;   571;   663;     5;     0;     2;     0;  -136;  -136; -15.5; drag-lps8-01; 5; 11; 125000; 1548
