# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-06 00:08:34; hka-aqm-n113;  22.72;  60.51;   469;  1424;     5;     0;     1;     0;  -134;  -134; -10.5; drag-lps8-01; 0; 8; 125000; 692
2023-09-06 00:24:17; hka-aqm-n113;  22.68;  60.17;   464;  1395;     5;     0;     1;     0;  -128;  -128;  -7.8; drag-lps8-01; 2; 8; 125000; 693
2023-09-06 00:33:13; hka-aqm-n113;  22.66;  60.01;   470;  1249;     5;     0;     1;     0;  -128;  -128;  -9.0; drag-lps8-01; 1; 8; 125000; 694
2023-09-06 01:04:03; hka-aqm-n113;  22.56;  59.43;   466;  1375;     5;     0;     1;     0;  -127;  -127;  -8.2; drag-lps8-01; 2; 8; 125000; 696
2023-09-06 01:19:46; hka-aqm-n113;  22.52;  58.81;   467;  1325;     5;     1;     1;     0;  -129;  -129;  -9.0; drag-lps8-01; 1; 8; 125000; 697
2023-09-06 01:35:05; hka-aqm-n113;  22.49;  58.47;   468;  1301;     7;     2;     1;     0;  -129;  -129;  -8.8; drag-lps8-01; 2; 8; 125000; 698
2023-09-06 01:50:48; hka-aqm-n113;  22.46;  58.22;   465;  1214;     5;     0;     1;     0;  -131;  -131; -10.2; drag-lps8-01; 1; 8; 125000; 699
2023-09-06 02:06:36; hka-aqm-n113;  22.50;  57.78;   465;  1302;     7;     2;     1;     0;  -132;  -132; -10.8; drag-lps8-01; 0; 8; 125000; 700
2023-09-06 02:12:54; hka-aqm-n113;  22.52;  57.60;   466;  1083;     7;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-01; 2; 8; 125000; 701
2023-09-06 02:28:37; hka-aqm-n113;  22.48;  57.41;   474;  1227;     7;     2;     1;     0;  -128;  -128;  -9.5; drag-lps8-01; 1; 8; 125000; 702
