# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-26 00:03:01; hka-aqm-n002;  24.24;  45.59;   440;   667;     6;     1;     1;     0;   -65;   -65;   6.2; drag-lps8-01; 2; 7; 125000; 1132
2022-09-26 00:18:10; hka-aqm-n002;  24.24;  45.33;   435;   703;     9;     3;     2;     3;   -65;   -65;   6.2; drag-lps8-01; 5; 7; 125000; 1133
2022-09-26 00:33:16; hka-aqm-n002;  24.24;  45.10;   436;   697;     6;     1;     2;     3;   -69;   -69;   8.8; drag-lps8-01; 0; 7; 125000; 1134
2022-09-26 00:48:23; hka-aqm-n002;  24.27;  44.84;   435;   707;     9;     3;     2;     3;   -66;   -66;   9.2; drag-lps8-01; 4; 7; 125000; 1135
2022-09-26 01:03:29; hka-aqm-n002;  24.22;  44.59;   435;   713;     6;     1;     2;     3;   -67;   -67;   7.8; drag-lps8-01; 3; 7; 125000; 1136
2022-09-26 01:18:35; hka-aqm-n002;  24.26;  44.29;   438;   794;     9;     3;     2;     3;   -65;   -65;   7.0; drag-lps8-01; 6; 7; 125000; 1137
2022-09-26 01:33:41; hka-aqm-n002;  24.26;  44.00;   444;   674;     7;     1;     2;     3;   -69;   -69;   9.0; drag-lps8-01; 7; 7; 125000; 1138
2022-09-26 01:48:50; hka-aqm-n002;  24.22;  44.00;   438;   669;     9;     3;     2;     3;   -65;   -65;   7.5; drag-lps8-01; 6; 7; 125000; 1139
2022-09-26 02:03:56; hka-aqm-n002;  24.22;  43.94;   446;   675;     6;     1;     2;     3;   -65;   -65;   8.8; drag-lps8-01; 4; 7; 125000; 1140
2022-09-26 02:19:03; hka-aqm-n002;  24.23;  43.61;   446;   738;     6;     1;     2;     3;   -67;   -67;   9.2; drag-lps8-01; 1; 7; 125000; 1141
2022-09-26 02:34:09; hka-aqm-n002;  24.23;  43.45;   446;   663;     6;     1;     2;     3;   -66;   -66;   7.0; drag-lps8-01; 5; 7; 125000; 1142
2022-09-26 02:49:15; hka-aqm-n002;  24.21;  43.32;   441;   586;     6;     1;     2;     3;   -66;   -66;   7.2; drag-lps8-01; 2; 7; 125000; 1143
2022-09-26 03:04:22; hka-aqm-n002;  24.21;  43.19;   442;   625;     8;     2;     2;     3;   -67;   -67;   9.2; drag-lps8-01; 3; 7; 125000; 1144
2022-09-26 03:19:29; hka-aqm-n002;  24.22;  42.90;   438;   625;     6;     1;     2;     3;   -69;   -69;   9.2; drag-lps8-01; 0; 7; 125000; 1145
2022-09-26 03:34:36; hka-aqm-n002;  24.20;  42.64;   439;   641;     6;     1;     2;     3;   -67;   -67;   7.8; drag-lps8-01; 7; 7; 125000; 1146
