# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-05 00:13:20; hka-aqm-n214;  21.35;  37.18;   412;  1022;     6;     0;     1;     2;   -99;   -99;  10.8; drag-lps8-01; 7; 8; 125000; 15926
2023-06-05 00:28:26; hka-aqm-n214;  21.36;  37.32;   421;   993;     6;     2;     1;     2;   -97;   -97;   8.8; drag-lps8-01; 5; 8; 125000; 15927
2023-06-05 00:43:34; hka-aqm-n214;  21.36;  37.45;   419;  1011;     6;     0;     1;     2;   -99;   -99;  10.0; drag-lps8-01; 1; 8; 125000; 15928
2023-06-05 00:58:41; hka-aqm-n214;  21.34;  37.71;   415;  1019;     6;     0;     1;     2;   -99;   -99;  10.5; drag-lps8-01; 3; 8; 125000; 15929
2023-06-05 01:13:47; hka-aqm-n214;  21.33;  37.84;   425;  1017;     6;     1;     1;     2;   -96;   -96;  10.5; drag-lps8-01; 6; 8; 125000; 15930
2023-06-05 01:28:53; hka-aqm-n214;  21.34;  37.98;   412;  1025;     8;     2;     1;     2;  -128;  -128; -10.8; drag-lps8-08; 2; 8; 125000; 15931
2023-06-05 01:44:00; hka-aqm-n214;  21.32;  37.98;   414;   996;     8;     3;     1;     2;  -130;  -130; -10.0; drag-lps8-08; 7; 8; 125000; 15932
2023-06-05 01:59:06; hka-aqm-n214;  21.32;  37.91;   415;   916;     6;     2;     1;     2;  -130;  -130;  -9.5; drag-lps8-08; 0; 8; 125000; 15933
2023-06-05 02:14:14; hka-aqm-n214;  21.31;  37.88;   419;   930;     8;     3;     1;     2;   -97;   -97;  10.2; drag-lps8-01; 4; 8; 125000; 15934
2023-06-05 02:29:21; hka-aqm-n214;  21.30;  37.88;   412;   954;     6;     1;     1;     2;  -130;  -130;  -9.5; drag-lps8-08; 7; 8; 125000; 15935
2023-06-05 02:44:27; hka-aqm-n214;  21.28;  38.04;   414;   945;     6;     0;     1;     2;   -94;   -94;  11.5; drag-lps8-01; 3; 8; 125000; 15936
2023-06-05 02:59:33; hka-aqm-n214;  21.28;  38.31;   416;   913;     6;     0;     1;     2;   -99;   -99;  11.2; drag-lps8-01; 4; 8; 125000; 15937
2023-06-05 03:14:40; hka-aqm-n214;  21.27;  38.57;   414;   886;     8;     3;     1;     2;  -129;  -129; -10.8; drag-lps8-08; 5; 8; 125000; 15938
2023-06-05 03:29:46; hka-aqm-n214;  21.26;  38.83;   413;   961;     8;     3;     1;     2;   -97;   -97;  11.5; drag-lps8-01; 6; 8; 125000; 15939
2023-06-05 03:44:53; hka-aqm-n214;  21.28;  39.00;   414;   971;     6;     0;     1;     2;  -130;  -130;  -9.8; drag-lps8-08; 0; 8; 125000; 15940
2023-06-05 04:00:00; hka-aqm-n214;  21.27;  39.16;   412;   935;     6;     0;     1;     2;   -94;   -94;  10.0; drag-lps8-01; 1; 8; 125000; 15941
2023-06-05 04:15:06; hka-aqm-n214;  21.27;  39.26;   414;   946;     6;     0;     1;     2;  -130;  -130; -10.5; drag-lps8-08; 2; 8; 125000; 15942
2023-06-05 04:30:13; hka-aqm-n214;  21.24;  39.30;   411;  1020;     6;     1;     1;     2;   -98;   -98;  10.5; drag-lps8-01; 7; 8; 125000; 15943
2023-06-05 04:45:20; hka-aqm-n214;  21.26;  39.30;   422;   975;     6;     0;     1;     2;   -97;   -97;  10.8; drag-lps8-01; 6; 8; 125000; 15944
2023-06-05 05:00:26; hka-aqm-n214;  21.24;  39.30;   418;   937;     6;     1;     1;     2;   -97;   -97;  11.5; drag-lps8-01; 4; 8; 125000; 15945
2023-06-05 05:15:33; hka-aqm-n214;  21.25;  39.33;   425;   970;     7;     1;     1;     2;   -91;   -91;   9.8; drag-lps8-01; 3; 8; 125000; 15946
2023-06-05 05:30:40; hka-aqm-n214;  21.24;  39.36;   414;   888;     9;     2;     1;     2;   -97;   -97;   8.0; drag-lps8-01; 5; 8; 125000; 15947
2023-06-05 05:45:46; hka-aqm-n214;  21.25;  39.23;   414;   985;    11;     3;     1;     2;  -129;  -129; -11.2; drag-lps8-08; 2; 8; 125000; 15948
2023-06-05 06:00:54; hka-aqm-n214;  21.25;  39.23;   420;   952;    14;     3;     1;     2;  -128;  -128; -10.0; drag-lps8-08; 0; 8; 125000; 15949
2023-06-05 06:16:00; hka-aqm-n214;  21.23;  39.23;   413;   991;    21;     6;     1;     2;   -94;   -94;  11.8; drag-lps8-01; 1; 8; 125000; 15950
2023-06-05 06:31:07; hka-aqm-n214;  21.25;  39.36;   426;   966;    26;     8;     1;     2;   -97;   -97;  10.5; drag-lps8-01; 4; 8; 125000; 15951
2023-06-05 06:46:13; hka-aqm-n214;  21.25;  39.59;   430;   971;    31;    10;     1;     2;   -98;   -98;   8.0; drag-lps8-01; 2; 8; 125000; 15952
2023-06-05 07:01:19; hka-aqm-n214;  21.19;  40.28;   418;   907;    43;    16;     1;     2;   -94;   -94;  11.5; drag-lps8-01; 1; 8; 125000; 15953
2023-06-05 07:16:26; hka-aqm-n214;  21.17;  40.77;   417;   964;    49;    19;     1;     2;   -99;   -99;  10.0; drag-lps8-01; 0; 8; 125000; 15954
2023-06-05 07:31:34; hka-aqm-n214;  21.14;  41.30;   414;   985;    54;    22;     1;     2;   -99;   -99;   8.2; drag-lps8-01; 5; 8; 125000; 15955
2023-06-05 07:46:40; hka-aqm-n214;  21.15;  41.72;   417;   974;    55;    22;     1;     2;   -99;   -99;  11.8; drag-lps8-01; 6; 8; 125000; 15956
2023-06-05 08:01:47; hka-aqm-n214;  21.15;  41.72;   414;   986;    60;    24;     1;     2;   -98;   -98;   9.5; drag-lps8-01; 7; 8; 125000; 15957
2023-06-05 08:16:53; hka-aqm-n214;  21.14;  41.72;   414;   989;    67;    28;     1;     2;   -98;   -98;  10.0; drag-lps8-01; 3; 8; 125000; 15958
