# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-14 00:04:41; hka-aqm-n112;  24.35;  57.19;   468;   746;     7;     0;     2;     0;   -61;   -61;   8.8; drag-lps8-01; 4; 7; 125000; 2206
2022-09-14 00:19:48; hka-aqm-n112;  24.37;  57.26;   468;   805;     7;     1;     2;     0;   -59;   -59;   6.8; drag-lps8-01; 5; 7; 125000; 2207
2022-09-14 00:34:54; hka-aqm-n112;  24.34;  57.38;   471;   776;     7;     0;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 2; 7; 125000; 2208
2022-09-14 00:50:01; hka-aqm-n112;  24.33;  57.60;   478;   756;     7;     0;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 0; 7; 125000; 2209
2022-09-14 01:05:07; hka-aqm-n112;  24.37;  57.41;   468;   735;     7;     1;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 7; 7; 125000; 2210
2022-09-14 01:20:13; hka-aqm-n112;  24.35;  58.16;   472;   732;     9;     3;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 1; 7; 125000; 2211
2022-09-14 01:35:19; hka-aqm-n112;  24.36;  59.02;   475;   762;     7;     0;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 7; 125000; 2212
2022-09-14 01:50:26; hka-aqm-n112;  24.34;  59.77;   471;   811;     8;     2;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 4; 7; 125000; 2213
2022-09-14 02:05:33; hka-aqm-n112;  24.36;  60.29;   487;   829;     7;     0;     2;     0;   -63;   -63;   8.8; drag-lps8-01; 0; 7; 125000; 2214
2022-09-14 02:20:39; hka-aqm-n112;  24.37;  60.78;   477;   898;    10;     3;     2;     0;   -63;   -63;   9.8; drag-lps8-01; 3; 7; 125000; 2215
2022-09-14 02:35:48; hka-aqm-n112;  24.40;  60.84;   480;   957;     7;     0;     2;     0;   -61;   -61;   7.8; drag-lps8-01; 5; 7; 125000; 2216
2022-09-14 02:50:54; hka-aqm-n112;  24.39;  61.06;   484;   876;     7;     2;     2;     0;   -63;   -63;   8.5; drag-lps8-01; 1; 7; 125000; 2217
2022-09-14 03:06:00; hka-aqm-n112;  24.38;  61.21;   484;   905;    10;     3;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 7; 7; 125000; 2218
2022-09-14 03:21:07; hka-aqm-n112;  24.37;  61.21;   485;   933;    10;     3;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 6; 7; 125000; 2219
2022-09-14 03:36:13; hka-aqm-n112;  24.38;  61.46;   488;   955;     7;     1;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 4; 7; 125000; 2220
2022-09-14 03:51:19; hka-aqm-n112;  24.37;  61.67;   480;   978;     7;     2;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 1; 7; 125000; 2221
2022-09-14 04:06:26; hka-aqm-n112;  24.36;  62.04;   477;   968;     7;     0;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 6; 7; 125000; 2222
2022-09-14 04:21:33; hka-aqm-n112;  24.35;  62.10;   474;   967;     7;     1;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 0; 7; 125000; 2223
2022-09-14 04:36:48; hka-aqm-n112;  24.34;  62.22;   482;   966;     7;     0;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 2; 7; 125000; 2225
2022-09-14 04:51:54; hka-aqm-n112;  24.33;  62.22;   477;   922;     7;     0;     2;     0;   -61;   -61;   8.5; drag-lps8-01; 7; 7; 125000; 2226
2022-09-14 05:07:07; hka-aqm-n112;  24.36;  62.07;   477;   927;     7;     0;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 7; 7; 125000; 2228
2022-09-14 05:22:13; hka-aqm-n112;  24.36;  62.22;   484;   938;     7;     0;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 1; 7; 125000; 2229
2022-09-14 05:34:26; hka-aqm-n112;  24.33;  62.29;   483;   961;   188;    35;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 5; 7; 125000; 2230
2022-09-14 05:34:46; hka-aqm-n112;  24.31;  62.29;   483;   963;     7;    23;     0;     0;   -61;   -61;   8.5; drag-lps8-01; 0; 7; 125000; 2231
2022-09-14 05:49:52; hka-aqm-n112;  24.32;  62.26;   486;   959;     7;     0;     1;     0;   -61;   -61;   9.5; drag-lps8-01; 4; 7; 125000; 2232
2022-09-14 06:04:58; hka-aqm-n112;  24.40;  62.07;   489;   906;    10;     3;     1;     0;   -60;   -60;   7.2; drag-lps8-01; 2; 7; 125000; 2233
2022-09-14 06:20:07; hka-aqm-n112;  24.34;  62.29;   487;   921;     7;     0;     2;     0;   -63;   -63;  10.5; drag-lps8-01; 6; 7; 125000; 2234
2022-09-14 06:35:14; hka-aqm-n112;  24.37;  62.22;   480;   947;     7;     0;     2;     0;   -63;   -63;   9.5; drag-lps8-01; 3; 7; 125000; 2235
2022-09-14 06:50:20; hka-aqm-n112;  24.34;  62.47;   483;   937;     7;     0;     2;     0;   -61;   -61;   7.5; drag-lps8-01; 5; 7; 125000; 2236
2022-09-14 07:05:27; hka-aqm-n112;  24.33;  62.41;   482;   899;    10;     3;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 6; 7; 125000; 2237
2022-09-14 07:20:34; hka-aqm-n112;  24.36;  62.41;   480;   913;    10;     3;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 1; 7; 125000; 2238
2022-09-14 07:35:40; hka-aqm-n112;  24.32;  62.81;   477;   950;     9;     1;     2;     0;   -65;   -65;   7.5; drag-lps8-01; 2; 7; 125000; 2239
2022-09-14 07:50:46; hka-aqm-n112;  24.30;  63.11;   478;   972;     8;     1;     2;     0;   -60;   -60;   8.0; drag-lps8-01; 4; 7; 125000; 2240
2022-09-14 08:05:52; hka-aqm-n112;  24.28;  63.32;   487;   950;    12;     4;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 7; 7; 125000; 2241
2022-09-14 08:36:07; hka-aqm-n112;  24.27;  63.39;   481;   921;    12;     2;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 0; 7; 125000; 2243
2022-09-14 08:51:13; hka-aqm-n112;  24.28;  63.57;   476;   912;    11;     2;     2;     0;   -65;   -65;   7.2; drag-lps8-01; 2; 7; 125000; 2244
2022-09-14 09:06:20; hka-aqm-n112;  24.24;  63.90;   472;   905;    18;     4;     0;     0;   -61;   -61;   9.2; drag-lps8-01; 4; 7; 125000; 2245
2022-09-14 09:21:27; hka-aqm-n112;  24.23;  64.36;   469;   900;    20;     4;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 3; 7; 125000; 2246
2022-09-14 09:36:33; hka-aqm-n112;  24.24;  64.63;   468;   888;    21;     5;     2;     0;   -59;   -59;   7.0; drag-lps8-01; 5; 7; 125000; 2247
2022-09-14 09:51:39; hka-aqm-n112;  24.30;  65.39;   463;   868;    23;     7;     2;     0;   -63;   -63;  10.5; drag-lps8-01; 0; 7; 125000; 2248
2022-09-14 10:06:46; hka-aqm-n112;  24.28;  66.06;   459;   925;    26;     6;     2;     0;   -63;   -63;   9.5; drag-lps8-01; 7; 7; 125000; 2249
2022-09-14 10:21:59; hka-aqm-n112;  24.32;  66.84;   459;   891;    40;    12;     2;     0;   -61;   -61;   8.0; drag-lps8-01; 6; 7; 125000; 2251
2022-09-14 10:37:12; hka-aqm-n112;  24.31;  67.50;   459;   909;    36;     9;     2;     0;   -66;   -66;   6.8; drag-lps8-01; 5; 7; 125000; 2253
2022-09-14 10:52:18; hka-aqm-n112;  24.32;  68.19;   448;   908;    38;     9;     2;     0;   -61;   -61;   9.5; drag-lps8-01; 6; 7; 125000; 2254
2022-09-14 11:07:26; hka-aqm-n112;  24.32;  68.34;   455;   877;    20;     4;     2;     0;   -66;   -66;   7.2; drag-lps8-01; 2; 7; 125000; 2255
2022-09-14 11:22:32; hka-aqm-n112;  24.39;  68.28;   450;   900;    47;    11;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 1; 7; 125000; 2256
