# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-02 00:07:05; hka-aqm-n308;  21.75;  23.61;   440;   708;    11;     1;     2;     0;  -103;  -103;   7.8; drag-lps8-01; 6; 7; 125000; 50
2023-03-02 00:22:11; hka-aqm-n308;  21.75;  23.55;   437;   718;    13;     3;     4;     0;  -109;  -109;   4.8; drag-lps8-01; 1; 7; 125000; 51
2023-03-02 00:37:19; hka-aqm-n308;  21.72;  23.55;   435;   711;    11;     1;     2;     0;  -108;  -108;   5.5; drag-lps8-01; 0; 7; 125000; 52
2023-03-02 00:52:25; hka-aqm-n308;  21.70;  23.55;   443;   712;    13;     3;     5;     3;  -102;  -102;   7.2; drag-lps8-01; 3; 7; 125000; 53
2023-03-02 01:07:31; hka-aqm-n308;  21.72;  23.48;   436;   700;    11;     1;     5;     3;  -109;  -109;   5.8; drag-lps8-01; 1; 7; 125000; 54
2023-03-02 01:22:38; hka-aqm-n308;  21.72;  23.44;   436;   696;    11;     1;     5;     3;  -108;  -108;   5.5; drag-lps8-01; 0; 7; 125000; 55
2023-03-02 01:37:44; hka-aqm-n308;  21.70;  23.48;   434;   710;    11;     1;     3;     0;  -103;  -103;   6.8; drag-lps8-01; 6; 7; 125000; 56
2023-03-02 01:52:51; hka-aqm-n308;  21.69;  23.41;   438;   678;    13;     3;     5;     3;  -107;  -107;   7.2; drag-lps8-01; 7; 7; 125000; 57
2023-03-02 02:07:57; hka-aqm-n308;  21.68;  23.41;   432;   683;    11;     1;     5;     3;  -101;  -101;   5.2; drag-lps8-01; 5; 7; 125000; 58
2023-03-02 02:23:04; hka-aqm-n308;  21.67;  23.41;   433;   730;    10;     1;     1;     0;  -102;  -102;   8.2; drag-lps8-01; 4; 7; 125000; 59
2023-03-02 02:38:10; hka-aqm-n308;  21.66;  23.41;   432;   687;    11;     1;     2;     0;  -108;  -108;   4.5; drag-lps8-01; 2; 7; 125000; 60
2023-03-02 02:53:18; hka-aqm-n308;  21.67;  23.34;   429;   677;    11;     1;     5;     3;  -103;  -103;   6.2; drag-lps8-01; 5; 7; 125000; 61
