# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-12 00:06:50; hka-aqm-n013;  24.58;  51.25;   495;   711;     5;     0;     2;     0;   -63;   -63;  10.8; drag-lps8-01; 0; 8; 125000; 1107
2022-09-12 00:21:57; hka-aqm-n013;  24.52;  51.13;   497;   717;     5;     1;     2;     0;   -63;   -63;  12.2; drag-lps8-01; 4; 8; 125000; 1108
2022-09-12 00:37:04; hka-aqm-n013;  24.49;  51.00;   484;   724;     5;     1;     2;     0;   -57;   -57;   8.0; drag-lps8-01; 5; 8; 125000; 1109
2022-09-12 00:52:10; hka-aqm-n013;  24.44;  50.87;   483;   709;     5;     0;     2;     0;   -64;   -64;  11.0; drag-lps8-01; 3; 8; 125000; 1110
2022-09-12 01:07:17; hka-aqm-n013;  24.46;  50.71;   489;   730;     5;     0;     1;     0;   -61;   -61;  10.2; drag-lps8-01; 1; 8; 125000; 1111
2022-09-12 01:22:25; hka-aqm-n013;  24.40;  50.62;   483;   712;     5;     1;     2;     0;   -61;   -61;  11.0; drag-lps8-01; 7; 8; 125000; 1112
2022-09-12 01:37:31; hka-aqm-n013;  24.37;  50.43;   480;   705;     5;     0;     2;     0;   -60;   -60;   8.0; drag-lps8-01; 2; 8; 125000; 1113
2022-09-12 01:52:38; hka-aqm-n013;  24.41;  50.17;   485;   672;     7;     2;     2;     0;   -63;   -63;  12.2; drag-lps8-01; 6; 8; 125000; 1114
2022-09-12 02:07:45; hka-aqm-n013;  24.47;  49.85;   485;   653;     5;     2;     2;     0;   -63;   -63;  11.8; drag-lps8-01; 1; 8; 125000; 1115
2022-09-12 02:22:51; hka-aqm-n013;  24.43;  49.44;   477;   719;     7;     3;     2;     0;   -63;   -63;   3.2; drag-lps8-01; 0; 8; 125000; 1116
2022-09-12 02:37:57; hka-aqm-n013;  24.37;  49.28;   481;   723;     5;     0;     2;     0;   -61;   -61;  10.8; drag-lps8-01; 4; 8; 125000; 1117
2022-09-12 02:53:05; hka-aqm-n013;  24.35;  48.83;   482;   685;     6;     2;     1;     0;   -63;   -63;  11.8; drag-lps8-01; 7; 8; 125000; 1118
2022-09-12 03:08:12; hka-aqm-n013;  24.36;  48.71;   483;   702;     5;     2;     2;     0;   -63;   -63;  11.8; drag-lps8-01; 6; 8; 125000; 1119
2022-09-12 03:23:18; hka-aqm-n013;  24.30;  48.67;   483;   696;     5;     0;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 5; 8; 125000; 1120
2022-09-12 03:38:24; hka-aqm-n013;  24.33;  48.48;   484;   726;     5;     0;     2;     0;   -63;   -63;  10.8; drag-lps8-01; 3; 8; 125000; 1121
2022-09-12 03:53:31; hka-aqm-n013;  24.30;  48.39;   480;   705;     5;     1;     2;     0;   -59;   -59;   8.5; drag-lps8-01; 2; 8; 125000; 1122
2022-09-12 04:08:37; hka-aqm-n013;  24.31;  48.07;   480;   711;     5;     0;     2;     0;   -60;   -60;  11.0; drag-lps8-01; 1; 8; 125000; 1123
2022-09-12 04:23:44; hka-aqm-n013;  24.32;  47.74;   481;   706;     5;     2;     2;     0;   -63;   -63;  11.2; drag-lps8-01; 7; 8; 125000; 1124
2022-09-12 04:38:50; hka-aqm-n013;  24.32;  47.65;   484;   704;     5;     0;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 5; 8; 125000; 1125
2022-09-12 04:53:57; hka-aqm-n013;  24.32;  47.49;   476;   707;     5;     1;     2;     0;   -61;   -61;  11.0; drag-lps8-01; 4; 8; 125000; 1126
2022-09-12 05:09:06; hka-aqm-n013;  24.29;  47.20;   475;   721;     5;     0;     2;     0;   -61;   -61;  11.0; drag-lps8-01; 6; 8; 125000; 1127
