# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-08 00:12:54; hka-aqm-n311;  23.08;  30.90;   617;   634;    12;     1;     2;     0;   -65;   -65;   8.2; drag-lps8-01; 6; 7; 125000; 486
2023-01-08 00:28:00; hka-aqm-n311;  23.06;  31.27;   620;   644;    12;     1;     2;     0;   -64;   -64;   8.8; drag-lps8-01; 4; 7; 125000; 487
2023-01-08 00:43:07; hka-aqm-n311;  23.10;  31.64;   621;   626;    12;     1;     1;     0;   -65;   -65;   8.2; drag-lps8-01; 7; 7; 125000; 488
2023-01-08 00:58:13; hka-aqm-n311;  23.10;  31.78;   624;   670;    14;     3;     2;     0;   -65;   -65;   7.2; drag-lps8-01; 5; 7; 125000; 489
2023-01-08 01:13:19; hka-aqm-n311;  23.12;  32.18;   622;   672;    12;     1;     2;     0;   -65;   -65;   8.0; drag-lps8-01; 3; 7; 125000; 490
2023-01-08 01:28:25; hka-aqm-n311;  23.10;  32.38;   624;   687;    12;     1;     1;     0;   -65;   -65;   9.2; drag-lps8-01; 4; 7; 125000; 491
2023-01-08 01:43:34; hka-aqm-n311;  23.14;  32.38;   630;   666;    12;     1;     2;     0;   -65;   -65;   6.5; drag-lps8-01; 2; 7; 125000; 492
2023-01-08 01:58:40; hka-aqm-n311;  23.11;  32.52;   634;   617;    12;     1;     2;     0;   -66;   -66;  10.0; drag-lps8-01; 0; 7; 125000; 493
2023-01-08 02:13:46; hka-aqm-n311;  23.13;  32.52;   636;   599;    12;     1;     1;     0;   -65;   -65;   6.0; drag-lps8-01; 5; 7; 125000; 494
2023-01-08 02:28:53; hka-aqm-n311;  23.12;  32.45;   638;   626;    12;     1;     2;     0;   -66;   -66;   9.0; drag-lps8-01; 1; 7; 125000; 495
2023-01-08 02:44:06; hka-aqm-n311;  23.16;  32.11;   639;   655;    12;     1;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 7; 7; 125000; 497
2023-01-08 02:59:13; hka-aqm-n311;  23.14;  32.05;   637;   641;    12;     1;     2;     0;   -66;   -66;  10.2; drag-lps8-01; 4; 7; 125000; 498
2023-01-08 03:14:20; hka-aqm-n311;  23.08;  32.18;   639;   705;    12;     1;     2;     0;   -66;   -66;   8.2; drag-lps8-01; 0; 7; 125000; 499
