# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-03 00:04:04; hka-aqm-n214;  23.78;  41.92;   408;   899;     6;     2;     1;     0;  -102;  -102;  10.8; drag-lps8-01; 7; 8; 125000; 19555
2023-07-03 00:19:10; hka-aqm-n214;  23.76;  42.15;   410;   957;     6;     1;     1;     0;  -102;  -102;  10.0; drag-lps8-01; 0; 8; 125000; 19556
2023-07-03 00:34:16; hka-aqm-n214;  23.76;  42.18;   415;   913;     8;     3;     1;     0;  -102;  -102;  10.0; drag-lps8-01; 1; 8; 125000; 19557
2023-07-03 00:49:23; hka-aqm-n214;  23.76;  42.18;   414;   950;     6;     1;     1;     0;  -101;  -101;  10.0; drag-lps8-01; 7; 8; 125000; 19558
2023-07-03 01:04:29; hka-aqm-n214;  23.74;  42.11;   418;   925;     7;     2;     0;     0;  -101;  -101;  10.5; drag-lps8-01; 6; 8; 125000; 19559
2023-07-03 01:19:36; hka-aqm-n214;  23.74;  42.08;   408;   965;     8;     3;     0;     0;  -102;  -102;  11.2; drag-lps8-01; 0; 8; 125000; 19560
2023-07-03 01:34:44; hka-aqm-n214;  23.76;  42.05;   410;   944;     8;     3;     1;     0;  -102;  -102;  11.0; drag-lps8-01; 4; 8; 125000; 19561
2023-07-03 01:49:50; hka-aqm-n214;  23.75;  42.05;   415;   927;     6;     0;     1;     0;  -102;  -102;   7.8; drag-lps8-01; 2; 8; 125000; 19562
2023-07-03 02:04:57; hka-aqm-n214;  23.73;  42.08;   409;   917;     6;     2;     1;     0;  -103;  -103;   9.5; drag-lps8-01; 3; 8; 125000; 19563
2023-07-03 02:20:04; hka-aqm-n214;  23.73;  42.18;   415;   943;     6;     0;     1;     0;  -101;  -101;   8.2; drag-lps8-01; 5; 8; 125000; 19564
2023-07-03 02:35:11; hka-aqm-n214;  23.73;  42.28;   408;   961;     8;     3;     0;     0;  -101;  -101;   9.8; drag-lps8-01; 6; 8; 125000; 19565
2023-07-03 02:50:17; hka-aqm-n214;  23.74;  42.47;   412;   965;     6;     0;     0;     0;  -101;  -101;  10.5; drag-lps8-01; 4; 8; 125000; 19566
2023-07-03 03:05:24; hka-aqm-n214;  23.74;  42.54;   419;   909;     8;     2;     1;     0;  -103;  -103;  10.5; drag-lps8-01; 0; 8; 125000; 19567
2023-07-03 03:35:37; hka-aqm-n214;  23.74;  42.64;   409;   990;     6;     1;     1;     0;  -101;  -101;   9.8; drag-lps8-01; 1; 8; 125000; 19569
2023-07-03 03:50:44; hka-aqm-n214;  23.74;  42.73;   414;   993;     6;     0;     1;     0;  -101;  -101;   7.2; drag-lps8-01; 2; 8; 125000; 19570
2023-07-03 04:05:51; hka-aqm-n214;  23.74;  42.83;   412;   973;     6;     1;     0;     0;  -100;  -100;   8.0; drag-lps8-01; 5; 8; 125000; 19571
2023-07-03 04:36:04; hka-aqm-n214;  23.74;  43.06;   410;   978;     6;     0;     1;     0;  -102;  -102;  10.2; drag-lps8-01; 0; 8; 125000; 19573
2023-07-03 04:51:10; hka-aqm-n214;  23.72;  43.22;   413;   977;     6;     0;     1;     0;  -101;  -101;  10.8; drag-lps8-01; 1; 8; 125000; 19574
2023-07-03 05:06:16; hka-aqm-n214;  23.72;  43.42;   416;   988;     6;     0;     1;     0;  -101;  -101;  10.8; drag-lps8-01; 6; 8; 125000; 19575
2023-07-03 05:21:24; hka-aqm-n214;  23.72;  43.58;   417;   975;     6;     1;     1;     0;  -102;  -102;  11.8; drag-lps8-01; 4; 8; 125000; 19576
2023-07-03 05:36:30; hka-aqm-n214;  23.73;  43.77;   408;  1018;     9;     3;     1;     0;  -102;  -102;   8.2; drag-lps8-01; 5; 8; 125000; 19577
2023-07-03 05:51:37; hka-aqm-n214;  23.75;  43.97;   412;  1005;    49;     6;     1;     0;  -101;  -101;   7.2; drag-lps8-01; 2; 8; 125000; 19578
2023-07-03 06:06:43; hka-aqm-n214;  23.73;  44.13;   410;   977;     9;     2;     1;     0;  -102;  -102;   9.8; drag-lps8-01; 3; 8; 125000; 19579
2023-07-03 06:21:49; hka-aqm-n214;  23.76;  44.23;   411;   987;    12;     4;     0;     0;  -101;  -101;   9.2; drag-lps8-01; 7; 8; 125000; 19580
2023-07-03 06:36:55; hka-aqm-n214;  23.73;  44.20;   410;   981;    15;     4;     0;     0;  -101;  -101;   8.0; drag-lps8-01; 5; 8; 125000; 19581
2023-07-03 06:52:03; hka-aqm-n214;  23.73;  44.16;   414;  1036;    18;     5;     1;     0;  -102;  -102;  11.0; drag-lps8-01; 4; 8; 125000; 19582
2023-07-03 07:07:09; hka-aqm-n214;  23.72;  44.36;   420;   858;    95;    24;     1;     0;  -103;  -103;  11.2; drag-lps8-01; 7; 8; 125000; 19583
2023-07-03 07:22:16; hka-aqm-n214;  23.82;  44.29;   409;   912;    69;    25;     0;     0;  -100;  -100;   9.8; drag-lps8-01; 1; 8; 125000; 19584
2023-07-03 07:37:23; hka-aqm-n214;  23.78;  44.33;   409;   867;    84;    31;     1;     0;  -102;  -102;  10.8; drag-lps8-01; 0; 8; 125000; 19585
2023-07-03 07:52:29; hka-aqm-n214;  23.82;  44.26;   411;   902;    92;    34;     1;     0;  -101;  -101;  10.2; drag-lps8-01; 6; 8; 125000; 19586
2023-07-03 08:07:36; hka-aqm-n214;  23.85;  44.00;   416;   912;    99;    38;     0;     0;  -126;  -126;  -9.5; drag-lps8-08; 2; 8; 125000; 19587
2023-07-03 08:22:43; hka-aqm-n214;  23.80;  44.07;   408;   799;   126;    49;     1;     2;  -101;  -101;   9.8; drag-lps8-01; 3; 8; 125000; 19588
