# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-05 00:07:26; hka-aqm-n203;  20.77;  38.64;   453;   922;     7;     1;     4;    19;   -87;   -87;   7.8; drag-lps8-01; 2; 8; 125000; 13939
2023-06-05 00:22:33; hka-aqm-n203;  20.71;  38.77;   453;   957;     8;     2;     4;    19;   -87;   -87;  11.0; drag-lps8-01; 6; 8; 125000; 13940
2023-06-05 00:37:39; hka-aqm-n203;  20.72;  39.10;   459;   991;     7;     1;     4;    19;   -91;   -91;  11.8; drag-lps8-01; 3; 8; 125000; 13941
2023-06-05 00:52:47; hka-aqm-n203;  20.72;  39.43;   466;  1033;     9;     3;     1;     0;   -88;   -88;  10.8; drag-lps8-01; 4; 8; 125000; 13942
2023-06-05 01:07:54; hka-aqm-n203;  20.74;  39.76;   470;   991;     7;     1;     4;    19;   -86;   -86;   9.8; drag-lps8-01; 0; 8; 125000; 13943
2023-06-05 01:23:00; hka-aqm-n203;  20.73;  39.82;   475;   899;     9;     3;     0;     0;   -87;   -87;  11.0; drag-lps8-01; 1; 8; 125000; 13944
2023-06-05 01:38:08; hka-aqm-n203;  20.71;  39.72;   476;   973;     7;     1;     4;    19;   -91;   -91;  11.5; drag-lps8-01; 3; 8; 125000; 13945
2023-06-05 01:53:14; hka-aqm-n203;  20.73;  39.43;   473;   951;     7;     1;     4;    19;   -87;   -87;   9.5; drag-lps8-01; 4; 8; 125000; 13946
2023-06-05 02:08:20; hka-aqm-n203;  20.77;  39.13;   467;   963;     7;     1;     4;    19;   -89;   -89;  10.8; drag-lps8-01; 1; 8; 125000; 13947
2023-06-05 02:23:28; hka-aqm-n203;  20.72;  38.83;   468;   928;     7;     1;     4;    19;   -87;   -87;  10.8; drag-lps8-01; 0; 8; 125000; 13948
2023-06-05 02:38:34; hka-aqm-n203;  20.72;  39.20;   468;   959;     7;     1;     4;    19;   -89;   -89;   8.0; drag-lps8-01; 2; 8; 125000; 13949
2023-06-05 02:53:40; hka-aqm-n203;  20.70;  40.02;   474;   964;     8;     1;     4;    19;   -89;   -89;  10.0; drag-lps8-01; 7; 8; 125000; 13950
2023-06-05 03:08:47; hka-aqm-n203;  20.70;  40.74;   474;   924;     7;     1;     4;    19;   -85;   -85;   8.2; drag-lps8-01; 5; 8; 125000; 13951
2023-06-05 03:23:53; hka-aqm-n203;  20.70;  41.23;   476;  1012;     7;     1;     4;    19;   -87;   -87;  11.0; drag-lps8-01; 6; 8; 125000; 13952
2023-06-05 03:38:59; hka-aqm-n203;  20.69;  41.46;   474;  1002;     9;     3;     4;    19;   -89;   -89;  11.0; drag-lps8-01; 1; 8; 125000; 13953
2023-06-05 03:54:08; hka-aqm-n203;  20.68;  41.59;   479;  1072;     7;     1;     4;    19;   -89;   -89;   8.0; drag-lps8-01; 5; 8; 125000; 13954
2023-06-05 04:09:14; hka-aqm-n203;  20.70;  41.59;   490;  1035;     7;     1;     4;    19;   -89;   -89;  10.0; drag-lps8-01; 0; 8; 125000; 13955
2023-06-05 04:24:20; hka-aqm-n203;  20.71;  41.33;   479;  1066;     7;     1;     4;    19;   -86;   -86;   9.5; drag-lps8-01; 7; 8; 125000; 13956
2023-06-05 04:39:27; hka-aqm-n203;  20.70;  41.20;   480;  1033;     7;     1;     4;    19;   -90;   -90;  10.2; drag-lps8-01; 3; 8; 125000; 13957
2023-06-05 04:54:34; hka-aqm-n203;  20.71;  40.90;   476;  1032;     7;     1;     4;    19;   -89;   -89;   8.5; drag-lps8-01; 2; 8; 125000; 13958
2023-06-05 05:09:40; hka-aqm-n203;  20.69;  40.87;   479;  1018;     7;     1;     4;    19;   -85;   -85;   9.8; drag-lps8-01; 6; 8; 125000; 13959
2023-06-05 05:24:47; hka-aqm-n203;  20.68;  41.00;   483;   921;     7;     1;     4;    19;   -84;   -84;  10.5; drag-lps8-01; 4; 8; 125000; 13960
2023-06-05 05:39:54; hka-aqm-n203;  20.68;  40.77;   478;   959;     7;     1;     4;    19;   -87;   -87;   8.8; drag-lps8-01; 7; 8; 125000; 13961
2023-06-05 05:55:00; hka-aqm-n203;  20.64;  40.54;   483;   966;     7;     1;     4;    19;   -89;   -89;   8.8; drag-lps8-01; 5; 8; 125000; 13962
2023-06-05 06:10:07; hka-aqm-n203;  20.62;  40.58;   476;   993;     8;     1;     4;    19;   -87;   -87;  10.2; drag-lps8-01; 0; 8; 125000; 13963
2023-06-05 06:25:14; hka-aqm-n203;  20.66;  40.84;   472;  1044;     8;     1;     4;    19;   -89;   -89;  11.5; drag-lps8-01; 6; 8; 125000; 13964
2023-06-05 06:40:20; hka-aqm-n203;  20.64;  41.33;   470;  1051;     8;     1;     4;    19;   -84;   -84;  10.8; drag-lps8-01; 1; 8; 125000; 13965
2023-06-05 06:55:27; hka-aqm-n203;  20.62;  42.24;   476;   990;     9;     1;     4;    19;   -90;   -90;  10.8; drag-lps8-01; 3; 8; 125000; 13966
2023-06-05 07:10:34; hka-aqm-n203;  20.66;  42.80;   474;  1000;     9;     2;     4;    19;   -87;   -87;  11.5; drag-lps8-01; 4; 8; 125000; 13967
2023-06-05 07:25:40; hka-aqm-n203;  20.63;  43.51;   476;  1094;    10;     2;     4;    19;   -87;   -87;   8.8; drag-lps8-01; 2; 8; 125000; 13968
2023-06-05 07:40:46; hka-aqm-n203;  20.64;  44.00;   469;  1239;    10;     2;     4;    19;   -86;   -86;  10.2; drag-lps8-01; 7; 8; 125000; 13969
2023-06-05 07:55:53; hka-aqm-n203;  20.63;  43.94;   470;  1197;    10;     2;     4;    19;   -87;   -87;   7.8; drag-lps8-01; 5; 8; 125000; 13970
2023-06-05 08:10:59; hka-aqm-n203;  20.64;  43.48;   468;  1210;    10;     2;     4;    19;   -87;   -87;  10.5; drag-lps8-01; 1; 8; 125000; 13971
2023-06-05 08:26:07; hka-aqm-n203;  20.64;  42.96;   463;  1157;    11;     2;     4;    19;   -85;   -85;   8.0; drag-lps8-01; 2; 8; 125000; 13972
2023-06-05 08:41:13; hka-aqm-n203;  20.62;  43.29;   465;  1123;    12;     4;     4;    19;   -90;   -90;  12.0; drag-lps8-01; 3; 8; 125000; 13973
2023-06-05 08:56:19; hka-aqm-n203;  20.62;  43.32;   456;  1063;    11;     3;     4;    19;   -84;   -84;  10.0; drag-lps8-01; 4; 8; 125000; 13974
2023-06-05 09:11:27; hka-aqm-n203;  20.60;  43.38;   451;   975;    12;     3;     4;    19;   -90;   -90;  11.2; drag-lps8-01; 0; 8; 125000; 13975
2023-06-05 09:26:33; hka-aqm-n203;  20.60;  43.29;   445;   940;    14;     5;     4;    19;   -85;   -85;  11.8; drag-lps8-01; 6; 8; 125000; 13976
2023-06-05 09:41:40; hka-aqm-n203;  20.62;  42.93;   474;   860;    32;     6;     4;    19;   -91;   -91;  11.0; drag-lps8-01; 3; 8; 125000; 13977
2023-06-05 09:56:47; hka-aqm-n203;  20.89;  42.60;   484;  1009;    41;     6;     4;    19;   -85;   -85;  10.0; drag-lps8-01; 1; 8; 125000; 13978
2023-06-05 10:11:53; hka-aqm-n203;  21.22;  41.92;   535;  1169;    38;     6;     4;    19;   -89;   -89;   9.0; drag-lps8-01; 5; 8; 125000; 13979
2023-06-05 10:27:00; hka-aqm-n203;  21.42;  41.82;   601;  1303;    40;     6;     4;    19;   -85;   -85;   9.2; drag-lps8-01; 6; 8; 125000; 13980
2023-06-05 10:42:06; hka-aqm-n203;  21.58;  41.98;   642;  1435;    40;     6;     4;    19;   -89;   -89;  11.5; drag-lps8-01; 4; 8; 125000; 13981
2023-06-05 10:57:13; hka-aqm-n203;  21.64;  42.11;   684;  1730;    40;     6;     4;    19;   -89;   -89;  10.8; drag-lps8-01; 7; 8; 125000; 13982
