# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-12 00:01:31; hka-aqm-n203;  20.43;  36.06;   466;  1008;     7;     1;     2;     0;   -96;   -96;  10.5; drag-lps8-01; 3; 8; 125000; 8524
2023-04-12 00:16:37; hka-aqm-n203;  20.44;  36.12;   462;   969;     7;     1;     1;     0;   -90;   -90;  11.0; drag-lps8-01; 4; 8; 125000; 8525
2023-04-12 00:31:45; hka-aqm-n203;  20.40;  36.19;   474;   960;     7;     1;     2;     0;   -91;   -91;  10.2; drag-lps8-01; 1; 8; 125000; 8526
2023-04-12 00:46:52; hka-aqm-n203;  20.43;  36.22;   473;  1017;     7;     1;     1;     0;   -99;   -99;   7.8; drag-lps8-01; 5; 8; 125000; 8527
2023-04-12 01:01:58; hka-aqm-n203;  20.42;  36.19;   468;   945;     7;     1;     0;     0;   -93;   -93;   7.8; drag-lps8-01; 2; 8; 125000; 8528
2023-04-12 01:17:04; hka-aqm-n203;  20.40;  36.06;   453;   967;     7;     1;     2;     0;   -93;   -93;   8.2; drag-lps8-01; 5; 8; 125000; 8529
2023-04-12 01:32:11; hka-aqm-n203;  20.39;  35.19;   445;   943;     7;     1;     2;     0;   -96;   -96;  12.0; drag-lps8-01; 3; 8; 125000; 8530
2023-04-12 01:47:17; hka-aqm-n203;  20.39;  34.79;   438;   857;     7;     1;     1;     0;   -91;   -91;   7.5; drag-lps8-01; 2; 8; 125000; 8531
2023-04-12 02:02:25; hka-aqm-n203;  20.41;  34.99;   436;   886;    10;     3;     2;     0;   -95;   -95;  11.2; drag-lps8-01; 7; 8; 125000; 8532
2023-04-12 02:17:31; hka-aqm-n203;  20.40;  36.32;   437;   892;     7;     1;     1;     0;   -90;   -90;   9.8; drag-lps8-01; 6; 8; 125000; 8533
2023-04-12 02:32:38; hka-aqm-n203;  20.40;  37.91;   429;   961;     7;     1;     2;     0;   -94;   -94;  11.0; drag-lps8-01; 4; 8; 125000; 8534
2023-04-12 02:47:45; hka-aqm-n203;  20.42;  39.13;   429;   985;     7;     1;     2;     0;   -96;   -96;  11.2; drag-lps8-01; 0; 8; 125000; 8535
2023-04-12 03:02:51; hka-aqm-n203;  20.40;  40.08;   430;   997;    10;     3;     2;     0;   -95;   -95;  10.8; drag-lps8-01; 1; 8; 125000; 8536
2023-04-12 03:17:57; hka-aqm-n203;  20.40;  41.13;   424;   986;     7;     1;     1;     0;   -94;   -94;   9.8; drag-lps8-01; 0; 8; 125000; 8537
2023-04-12 03:33:05; hka-aqm-n203;  20.38;  41.72;   431;   977;     7;     1;     2;     0;   -93;   -93;   8.2; drag-lps8-01; 5; 8; 125000; 8538
2023-04-12 03:48:12; hka-aqm-n203;  20.41;  42.11;   430;  1026;     7;     1;     0;     0;   -93;   -93;   7.2; drag-lps8-01; 2; 8; 125000; 8539
2023-04-12 04:03:18; hka-aqm-n203;  20.37;  42.60;   436;   999;     8;     2;     0;     0;   -96;   -96;  11.8; drag-lps8-01; 4; 8; 125000; 8540
2023-04-12 04:18:24; hka-aqm-n203;  20.40;  42.73;   438;  1094;     9;     3;     2;     0;   -95;   -95;  12.0; drag-lps8-01; 1; 8; 125000; 8541
2023-04-12 04:33:31; hka-aqm-n203;  20.39;  43.09;   435;  1047;     7;     1;     1;     0;   -97;   -97;  10.2; drag-lps8-01; 3; 8; 125000; 8542
2023-04-12 04:48:37; hka-aqm-n203;  20.40;  43.03;   437;  1065;     7;     1;     1;     0;   -95;   -95;  11.5; drag-lps8-01; 7; 8; 125000; 8543
2023-04-12 05:03:44; hka-aqm-n203;  20.37;  43.32;   448;  1019;     9;     3;     2;     0;   -93;   -93;  11.0; drag-lps8-01; 6; 8; 125000; 8544
2023-04-12 05:18:50; hka-aqm-n203;  20.38;  43.38;   442;  1022;     9;     3;     2;     0;   -93;   -93;   8.5; drag-lps8-01; 5; 8; 125000; 8545
2023-04-12 05:33:56; hka-aqm-n203;  20.40;  43.45;   441;  1060;     7;     1;     0;     0;   -96;   -96;  10.2; drag-lps8-01; 0; 8; 125000; 8546
2023-04-12 05:49:05; hka-aqm-n203;  20.40;  43.35;   444;  1053;     9;     3;     2;     0;   -96;   -96;  10.8; drag-lps8-01; 7; 8; 125000; 8547
2023-04-12 06:04:11; hka-aqm-n203;  20.42;  43.32;   438;  1014;     7;     1;     0;     0;   -93;   -93;   7.8; drag-lps8-01; 2; 8; 125000; 8548
2023-04-12 06:19:18; hka-aqm-n203;  20.32;  43.55;   433;  1032;     9;     3;     1;     0;   -95;   -95;  11.8; drag-lps8-01; 4; 8; 125000; 8549
2023-04-12 06:34:25; hka-aqm-n203;  20.34;  43.55;   432;  1048;     7;     1;     2;     0;   -91;   -91;  10.0; drag-lps8-01; 1; 8; 125000; 8550
2023-04-12 06:49:31; hka-aqm-n203;  20.34;  43.55;   435;  1071;     7;     1;     1;     0;   -93;   -93;  10.5; drag-lps8-01; 6; 8; 125000; 8551
