# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-09 00:04:32; hka-aqm-n308;  22.46;  39.89;   447;  1058;     9;     1;     2;     0;   -53;   -53;   8.2; drag-lps8-01; 7; 7; 125000; 377
2023-01-09 00:19:39; hka-aqm-n308;  22.44;  39.89;   442;   971;     9;     1;     2;     0;   -52;   -52;   7.5; drag-lps8-01; 5; 7; 125000; 378
2023-01-09 00:34:45; hka-aqm-n308;  22.46;  39.76;   441;  1010;     9;     1;     0;     0;  -124;  -124;  -5.0; drag-outd-01; 4; 7; 125000; 379
2023-01-09 00:49:52; hka-aqm-n308;  22.45;  39.79;   438;   833;     9;     1;     2;     0;   -52;   -52;   9.0; drag-lps8-01; 1; 7; 125000; 380
2023-01-09 01:04:58; hka-aqm-n308;  22.45;  39.82;   425;   777;     9;     1;     2;     0;   -53;   -53;   6.2; drag-lps8-01; 2; 7; 125000; 381
2023-01-09 01:20:04; hka-aqm-n308;  22.45;  39.43;   421;   628;     9;     1;     1;     0;   -54;   -54;   9.2; drag-lps8-01; 0; 7; 125000; 382
2023-01-09 01:35:13; hka-aqm-n308;  22.42;  39.16;   413;   569;     9;     1;     2;     0;   -51;   -51;   8.0; drag-lps8-01; 6; 7; 125000; 383
2023-01-09 01:50:19; hka-aqm-n308;  22.44;  39.23;   414;   583;     9;     1;     1;     0;   -54;   -54;   9.0; drag-lps8-01; 3; 7; 125000; 384
2023-01-09 02:05:25; hka-aqm-n308;  22.42;  39.30;   411;   567;     9;     1;     0;     0;  -127;  -127;  -7.8; drag-outd-01; 7; 7; 125000; 385
2023-01-09 02:20:32; hka-aqm-n308;  22.41;  38.90;   405;   590;     9;     1;     2;     0;  -124;  -124;  -4.5; drag-outd-01; 6; 7; 125000; 386
2023-01-09 02:35:38; hka-aqm-n308;  22.42;  38.64;   406;   556;     9;     1;     2;     0;   -54;   -54;   9.5; drag-lps8-01; 7; 7; 125000; 387
2023-01-09 02:50:44; hka-aqm-n308;  22.40;  38.18;   409;   581;     9;     1;     1;     0;  -122;  -122;  -2.5; drag-outd-01; 3; 7; 125000; 388
2023-01-09 03:05:52; hka-aqm-n308;  22.40;  37.94;   408;   563;     9;     1;     2;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 389
2023-01-09 03:20:58; hka-aqm-n308;  22.40;  37.91;   409;   579;     9;     1;     2;     0;   -52;   -52;   9.2; drag-lps8-01; 4; 7; 125000; 390
2023-01-09 03:36:04; hka-aqm-n308;  22.41;  37.98;   408;   592;     9;     1;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 1; 7; 125000; 391
2023-01-09 03:51:13; hka-aqm-n308;  22.41;  38.37;   414;   618;     9;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 392
2023-01-09 04:06:19; hka-aqm-n308;  22.40;  38.24;   408;   587;     9;     1;     1;     0;   -53;   -53;   7.5; drag-lps8-01; 5; 7; 125000; 393
2023-01-09 04:21:25; hka-aqm-n308;  22.38;  36.75;   405;   519;     9;     1;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 0; 7; 125000; 394
2023-01-09 04:36:33; hka-aqm-n308;  22.38;  36.06;   407;   509;    10;     2;     2;     0;   -52;   -52;   8.8; drag-lps8-01; 4; 7; 125000; 395
2023-01-09 04:51:39; hka-aqm-n308;  22.38;  35.56;   409;   519;     9;     1;     1;     0;  -125;  -125;  -6.2; drag-outd-01; 6; 7; 125000; 396
2023-01-09 05:06:52; hka-aqm-n308;  22.35;  35.26;   409;   522;     9;     1;     2;     0;   -55;   -55;  10.0; drag-lps8-01; 3; 7; 125000; 398
2023-01-09 05:21:58; hka-aqm-n308;  22.36;  34.62;   405;   527;    11;     3;     1;     0;   -54;   -54;   8.5; drag-lps8-01; 1; 7; 125000; 399
2023-01-09 05:37:05; hka-aqm-n308;  22.37;  34.49;   411;   552;     9;     1;     0;     0;   -49;   -49;   6.0; drag-lps8-01; 2; 7; 125000; 400
2023-01-09 05:52:12; hka-aqm-n308;  22.32;  34.12;   405;   559;    22;     2;     2;     1;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 401
2023-01-09 06:07:18; hka-aqm-n308;  22.31;  33.96;   408;   614;     9;     1;     2;     1;   -51;   -51;   7.5; drag-lps8-01; 2; 7; 125000; 402
2023-01-09 06:22:24; hka-aqm-n308;  22.32;  33.49;   416;   642;     9;     1;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 403
2023-01-09 06:37:33; hka-aqm-n308;  22.34;  32.68;   406;   617;     9;     1;     2;     1;   -54;   -54;   9.8; drag-lps8-01; 6; 7; 125000; 404
2023-01-09 06:52:39; hka-aqm-n308;  22.35;  32.21;   414;   648;     9;     1;     1;     0;   -53;   -53;   8.2; drag-lps8-01; 1; 7; 125000; 405
2023-01-09 07:07:45; hka-aqm-n308;  22.34;  31.98;   405;   577;    12;     3;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 3; 7; 125000; 406
2023-01-09 07:22:51; hka-aqm-n308;  22.34;  31.91;   409;   609;     9;     1;     2;     1;  -126;  -126;  -8.5; drag-outd-01; 4; 7; 125000; 407
2023-01-09 07:37:58; hka-aqm-n308;  22.35;  31.74;   411;   689;     9;     1;     2;     1;   -54;   -54;   6.8; drag-lps8-01; 5; 7; 125000; 408
2023-01-09 07:53:04; hka-aqm-n308;  22.34;  31.31;   408;   638;     9;     1;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 7; 7; 125000; 409
2023-01-09 08:08:13; hka-aqm-n308;  22.34;  31.04;   414;   607;     9;     1;     2;     1;   -57;   -57;   8.2; drag-lps8-01; 0; 7; 125000; 410
2023-01-09 08:23:19; hka-aqm-n308;  22.32;  30.50;   413;   595;    12;     3;     1;     0;   -52;   -52;   6.5; drag-lps8-01; 5; 7; 125000; 411
