# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-16 00:13:48; hka-aqm-n204;  20.40;  26.49;   452;   565;     8;     3;     2;     0;  -105;  -105;   7.0; drag-lps8-01; 5; 8; 125000; 1649
2023-02-16 00:28:56; hka-aqm-n204;  20.40;  26.46;   461;   558;     5;     0;     2;     0;  -105;  -105;   9.5; drag-lps8-01; 4; 8; 125000; 1650
2023-02-16 00:44:02; hka-aqm-n204;  20.41;  26.42;   458;   555;     5;     2;     2;     0;  -107;  -107;   9.8; drag-lps8-01; 0; 8; 125000; 1651
2023-02-16 00:59:09; hka-aqm-n204;  20.39;  26.42;   450;   576;     5;     0;     2;     0;  -103;  -103;   7.0; drag-lps8-01; 5; 8; 125000; 1652
2023-02-16 01:14:16; hka-aqm-n204;  20.40;  26.42;   454;   576;     5;     2;     2;     0;  -107;  -107;   9.5; drag-lps8-01; 7; 8; 125000; 1653
2023-02-16 01:29:22; hka-aqm-n204;  20.38;  26.39;   449;   597;     5;     0;     2;     0;  -107;  -107;   9.0; drag-lps8-01; 3; 8; 125000; 1654
2023-02-16 01:44:28; hka-aqm-n204;  20.40;  26.39;   457;   566;     5;     0;     2;     0;  -107;  -107;   7.5; drag-lps8-01; 2; 8; 125000; 1655
2023-02-16 01:59:36; hka-aqm-n204;  20.38;  26.36;   460;   543;     5;     0;     2;     0;  -105;  -105;   9.2; drag-lps8-01; 6; 8; 125000; 1656
2023-02-16 02:14:42; hka-aqm-n204;  20.39;  26.36;   450;   571;     8;     3;     2;     0;  -105;  -105;   9.2; drag-lps8-01; 1; 8; 125000; 1657
2023-02-16 02:29:48; hka-aqm-n204;  20.38;  26.42;   450;   567;     5;     0;     2;     0;  -107;  -107;   7.5; drag-lps8-01; 2; 8; 125000; 1658
2023-02-16 02:44:56; hka-aqm-n204;  20.40;  26.42;   453;   529;     6;     2;     2;     0;  -103;  -103;   9.5; drag-lps8-01; 4; 8; 125000; 1659
2023-02-16 03:00:02; hka-aqm-n204;  20.36;  26.49;   457;   589;     5;     0;     2;     0;  -106;  -106;   8.8; drag-lps8-01; 7; 8; 125000; 1660
