# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-30 00:03:32; hka-aqm-n108;  20.46;  20.78;   427;   937;     7;     1;     4;     0;  -114;  -114;   2.5; drag-lps8-01; 1; 7; 125000; 1230
2023-01-30 00:18:46; hka-aqm-n108;  20.45;  20.78;   428;   931;    10;     3;     5;    11;  -114;  -114;   5.0; drag-lps8-01; 3; 7; 125000; 1231
2023-01-30 00:33:59; hka-aqm-n108;  20.46;  20.71;   436;   955;     7;     1;     5;    11;  -113;  -113;   3.8; drag-lps8-01; 4; 7; 125000; 1232
2023-01-30 00:49:12; hka-aqm-n108;  20.45;  20.71;   432;   931;     7;     1;     1;     0;  -114;  -114;   4.2; drag-lps8-01; 4; 7; 125000; 1233
2023-01-30 01:04:26; hka-aqm-n108;  20.42;  20.71;   420;   863;     9;     1;     5;    11;  -115;  -115;   3.2; drag-lps8-01; 1; 7; 125000; 1234
2023-01-30 01:19:39; hka-aqm-n108;  20.44;  20.71;   420;   933;     7;     1;     5;    11;  -111;  -111;   4.5; drag-lps8-01; 2; 7; 125000; 1235
2023-01-30 01:34:52; hka-aqm-n108;  20.45;  20.64;   422;   910;     7;     1;     1;     0;  -122;  -122;  -2.2; drag-lps8-01; 0; 7; 125000; 1236
2023-01-30 01:50:06; hka-aqm-n108;  20.44;  20.71;   433;   846;     7;     1;     5;    11;  -114;  -114;   4.2; drag-lps8-01; 4; 7; 125000; 1237
2023-01-30 02:05:19; hka-aqm-n108;  20.41;  20.64;   425;   804;     9;     3;     5;    11;  -111;  -111;   5.0; drag-lps8-01; 3; 7; 125000; 1238
2023-01-30 02:20:32; hka-aqm-n108;  20.40;  20.75;   424;   875;     7;     1;     2;     0;  -114;  -114;   1.5; drag-lps8-01; 5; 7; 125000; 1239
2023-01-30 02:35:59; hka-aqm-n108;  20.37;  20.78;   418;   830;    10;     3;     2;     0;  -122;  -122;  -2.8; drag-lps8-01; 6; 7; 125000; 1241
2023-01-30 02:51:05; hka-aqm-n108;  20.38;  20.71;   421;   806;     7;     1;     5;    11;  -112;  -112;   4.8; drag-lps8-01; 2; 7; 125000; 1242
2023-01-30 03:06:18; hka-aqm-n108;  20.36;  20.71;   418;   783;     7;     1;     5;    11;  -115;  -115;   1.8; drag-lps8-01; 5; 7; 125000; 1243
2023-01-30 03:21:31; hka-aqm-n108;  20.35;  20.71;   419;   791;     7;     1;     3;     0;  -115;  -115;   2.8; drag-lps8-01; 1; 7; 125000; 1244
2023-01-30 03:36:45; hka-aqm-n108;  20.33;  20.71;   419;   783;     7;     1;     5;    11;  -114;  -114;   2.0; drag-lps8-01; 5; 7; 125000; 1245
2023-01-30 03:51:59; hka-aqm-n108;  20.36;  20.71;   426;   771;     7;     1;     5;    11;  -112;  -112;   4.0; drag-lps8-01; 4; 7; 125000; 1246
2023-01-30 04:07:12; hka-aqm-n108;  20.35;  20.78;   420;   802;     7;     1;     0;     0;  -114;  -114;   2.5; drag-lps8-01; 1; 7; 125000; 1248
