# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-02 00:13:57; hka-aqm-n108;  20.54;  30.13;   419;   881;    10;     3;     5;    11;  -114;  -114;   2.2; drag-lps8-01; 3; 7; 125000; 1537
2023-02-02 00:44:12; hka-aqm-n108;  20.53;  30.29;   420;   857;     7;     1;     5;    11;  -123;  -123;  -3.8; drag-lps8-01; 7; 7; 125000; 1539
2023-02-02 00:59:18; hka-aqm-n108;  20.54;  30.53;   424;   814;     7;     1;     5;    11;  -122;  -122;  -5.0; drag-lps8-01; 1; 7; 125000; 1540
2023-02-02 01:14:24; hka-aqm-n108;  20.54;  30.63;   421;   892;     7;     1;     5;    11;  -114;  -114;   2.0; drag-lps8-01; 5; 7; 125000; 1541
2023-02-02 01:29:31; hka-aqm-n108;  20.54;  31.04;   437;   820;     7;     1;     5;    11;  -114;  -114;   3.5; drag-lps8-01; 4; 7; 125000; 1542
2023-02-02 01:44:37; hka-aqm-n108;  20.54;  31.24;   422;   824;     7;     1;     5;    11;  -115;  -115;  -0.2; drag-lps8-01; 2; 7; 125000; 1543
2023-02-02 01:59:44; hka-aqm-n108;  20.54;  31.34;   421;   852;    10;     3;     5;    11;  -114;  -114;   2.0; drag-lps8-01; 5; 7; 125000; 1544
2023-02-02 02:14:51; hka-aqm-n108;  20.54;  31.20;   426;   876;     7;     1;     5;    11;  -114;  -114;   3.8; drag-lps8-01; 4; 7; 125000; 1545
2023-02-02 02:29:57; hka-aqm-n108;  20.54;  31.17;   426;   903;     7;     1;     5;    11;  -115;  -115;   0.2; drag-lps8-01; 2; 7; 125000; 1546
2023-02-02 03:00:10; hka-aqm-n108;  20.53;  31.31;   420;   827;     7;     1;     5;    11;  -122;  -122;  -4.2; drag-lps8-01; 1; 7; 125000; 1548
2023-02-02 03:15:17; hka-aqm-n108;  20.52;  31.41;   415;   828;     9;     3;     5;    11;  -123;  -123;  -3.8; drag-lps8-01; 7; 7; 125000; 1549
2023-02-02 03:30:23; hka-aqm-n108;  20.53;  31.51;   415;   805;     7;     1;     5;    11;  -114;  -114;   2.2; drag-lps8-01; 3; 7; 125000; 1550
2023-02-02 03:45:31; hka-aqm-n108;  20.52;  31.54;   417;   868;     7;     1;     5;    11;  -115;  -115;  -0.8; drag-lps8-01; 6; 7; 125000; 1551
2023-02-02 04:00:37; hka-aqm-n108;  20.52;  31.78;   423;   804;     7;     1;     5;    11;  -113;  -113;   0.2; drag-lps8-01; 2; 7; 125000; 1552
2023-02-02 04:15:44; hka-aqm-n108;  20.53;  31.98;   424;   818;     9;     3;     5;    11;  -113;  -113;   1.8; drag-lps8-01; 5; 7; 125000; 1553
2023-02-02 04:30:51; hka-aqm-n108;  20.52;  32.05;   428;   813;     7;     1;     5;    11;  -113;  -113;   3.2; drag-lps8-01; 4; 7; 125000; 1554
2023-02-02 04:45:57; hka-aqm-n108;  20.53;  32.18;   433;   843;     7;     1;     5;    11;  -121;  -121;  -4.2; drag-lps8-01; 1; 7; 125000; 1555
2023-02-02 05:01:03; hka-aqm-n108;  20.54;  32.18;   417;   822;    10;     3;     5;    11;  -113;  -113;   2.2; drag-lps8-01; 3; 7; 125000; 1556
2023-02-02 05:16:10; hka-aqm-n108;  20.54;  32.11;   426;   854;     9;     3;     5;    11;  -123;  -123;  -3.8; drag-lps8-01; 7; 7; 125000; 1557
