# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-19 08:11:20; hka-aqm-n007;  23.04;  45.36;   459;   666;    24;    11;     3;     1;  -136;  -136; -18.0; drag-lps8-08; 0; 11; 125000; 19435
2023-06-19 08:29:28; hka-aqm-n007;  23.19;  56.10;   487;   634;   108;    50;     2;     2;  -126;  -126; -12.5; drag-outd-01; 4; 11; 125000; 19437
2023-06-19 09:36:00; hka-aqm-n007;  23.96;  56.85;   468;   631;   107;    42;     3;     6;  -137;  -137; -17.0; drag-lps8-08; 0; 11; 125000; 19441
2023-06-19 10:02:00; hka-aqm-n007;  24.06;  58.19;   477;   569;   144;    57;     3;     6;  -132;  -132; -10.8; drag-outd-01; 7; 11; 125000; 19444
2023-06-19 10:17:09; hka-aqm-n007;  24.09;  59.30;   488;   686;   101;    40;     2;     3;  -132;  -132; -13.8; drag-lps8-08; 5; 11; 125000; 19445
2023-06-19 10:34:58; hka-aqm-n007;  24.16;  59.64;   487;   561;   129;    55;     2;     5;  -135;  -135; -14.2; drag-outd-01; 0; 11; 125000; 19447
2023-06-19 11:04:48; hka-aqm-n007;  24.36;  58.65;   490;   527;   176;    83;     2;     4;  -135;  -135; -14.2; drag-outd-01; 3; 11; 125000; 19450
2023-06-19 11:22:56; hka-aqm-n007;  24.41;  57.69;   528;   671;   174;    83;     1;     4;  -130;  -130; -11.5; drag-outd-01; 6; 11; 125000; 19451
2023-06-19 11:39:34; hka-aqm-n007;  24.65;  58.09;   514;   603;   170;    80;     1;     3;  -134;  -134; -12.5; drag-outd-01; 7; 11; 125000; 19452
2023-06-19 11:56:12; hka-aqm-n007;  24.58;  56.76;   534;   736;   165;    74;     1;     2;  -132;  -132; -11.5; drag-outd-01; 1; 11; 125000; 19453
2023-06-19 11:59:49; hka-aqm-n007;  24.67;  56.26;   519;   745;   126;    51;     3;     8;  -130;  -130; -10.2; drag-outd-01; 3; 11; 125000; 19454
2023-06-19 12:17:58; hka-aqm-n007;  24.78;  56.35;   507;   716;    98;    41;     2;     4;  -131;  -131; -17.8; drag-outd-01; 2; 11; 125000; 19455
2023-06-19 12:33:06; hka-aqm-n007;  24.94;  55.98;   473;   635;   203;    92;     0;     2;  -132;  -132; -13.2; drag-outd-01; 7; 11; 125000; 19456
2023-06-19 12:51:14; hka-aqm-n007;  24.96;  55.70;   467;   645;   207;    97;     1;     3;  -128;  -128;  -8.5; drag-outd-01; 0; 11; 125000; 19457
2023-06-19 13:09:46; hka-aqm-n007;  24.60;  55.63;   519;   796;   142;    69;     2;     3;  -134;  -134; -13.0; drag-outd-01; 3; 11; 125000; 19459
2023-06-19 13:27:54; hka-aqm-n007;  24.54;  55.82;   538;   833;   139;    59;     1;     2;  -132;  -132; -11.5; drag-outd-01; 4; 11; 125000; 19460
2023-06-19 13:39:28; hka-aqm-n007;  24.80;  56.10;   563;   813;   204;    93;     2;     4;  -134;  -134; -15.2; drag-outd-01; 1; 11; 125000; 19461
