# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-09-22 00:14:46; hka-aqm-n202;  24.32;  32.18;   480;   591;     5;     0;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 1559
2022-09-22 00:29:52; hka-aqm-n202;  24.30;  32.18;   469;   602;     5;     0;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 1560
2022-09-22 00:44:59; hka-aqm-n202;  24.30;  32.05;   468;   604;     5;     0;     2;     0;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 1561
2022-09-22 01:00:07; hka-aqm-n202;  24.28;  31.84;   471;   611;     5;     0;     2;     0;   -54;   -54;   6.2; drag-lps8-01; 5; 7; 125000; 1562
2022-09-22 01:15:13; hka-aqm-n202;  24.32;  31.64;   473;   603;     5;     0;     2;     0;  -128;  -128;  -8.0; drag-outd-01; 0; 7; 125000; 1563
2022-09-22 01:30:19; hka-aqm-n202;  24.26;  31.37;   476;   609;     5;     0;     2;     0;   -55;   -55;   8.2; drag-lps8-01; 7; 7; 125000; 1564
2022-09-22 01:45:26; hka-aqm-n202;  24.24;  31.04;   471;   636;     6;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 1565
2022-09-22 02:00:32; hka-aqm-n202;  24.26;  30.90;   484;   618;     5;     0;     2;     0;   -53;   -53;   6.8; drag-lps8-01; 2; 7; 125000; 1566
2022-09-22 02:15:39; hka-aqm-n202;  24.23;  30.83;   481;   622;     5;     0;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 1567
2022-09-22 02:30:53; hka-aqm-n202;  24.25;  30.77;   480;   594;     5;     0;     2;     0;   -57;   -57;   8.8; drag-lps8-01; 1; 7; 125000; 1569
2022-09-22 02:46:07; hka-aqm-n202;  24.20;  30.67;   475;   615;     5;     0;     2;     0;   -57;   -57;   8.8; drag-lps8-01; 7; 7; 125000; 1571
2022-09-22 03:01:13; hka-aqm-n202;  24.20;  30.50;   475;   624;     5;     0;     2;     0;   -54;   -54;   6.5; drag-lps8-01; 5; 7; 125000; 1572
2022-09-22 03:16:19; hka-aqm-n202;  24.19;  30.43;   478;   585;     5;     0;     2;     0;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 1573
